# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
124		1840		488337		3303
125		1841		492235		3302
126		1839		496145		3303
127		1838		500062		3302
128		1832		503989		3303
129		1831		507849		3306
130		1830		511707		3306
131		1824		515570		3306
132		1821		519445		3308
133		1819		523333		3308
134		1818		527217		3313
135		1816		531117		3316
136		1814		534992		3320
137		1812		538905		3320
138		1811		542771		3323
139		1807		546663		3324
140		1804		550588		3329
141		1800		554458		3326
142		1796		558346		3324
143		1794		562304		3324
144		1792		566139		3330
145		1792		570008		3333
146		1789		573936		3336
147		1780		577814		3340
148		1774		581741		3338
149		1768		585623		3339
150		1768		589523		3337
151		1763		593389		3342
152		1763		597300		3341
153		1758		601130		3343
154		1751		605012		3345
155		1749		608918		3345
156		1746		612852		3346
157		1744		616745		3341
158		1740		620612		3336
159		1740		624506		3335
160		1738		628391		3338
161		1736		632291		3342
162		1732		636252		3344
163		1733		640090		3345
164		1727		643982		3349
165		1727		647885		3347
166		1725		651753		3346
167		1726		655655		3348
168		1727		659503		3351
169		1726		663390		3353
170		1726		667232		3348
171		1722		671104		3349
172		1722		674991		3348
173		1716		678884		3346
174		1715		682767		3347
175		1714		686678		3349
176		1714		690597		3347
177		1714		694506		3343
178		1714		698363		3345
179		1703		702255		3345
180		1702		706132		3342
181		1694		710035		3350
182		1692		713965		3351
183		1687		717839		3347
184		1687		721692		3347
185		1686		725561		3342
186		1687		729441		3338
187		1687		733305		3338
188		1682		737253		3335
189		1680		741103		3338
190		1676		744998		3339
191		1676		748866		3343
192		1669		752739		3346
193		1668		756615		3346
194		1666		760491		3347
195		1660		764371		3346
196		1656		768269		3345
197		1650		772147		3350
198		1648		776059		3353
199		1645		779915		3354
200		1641		783814		3357
201		1636		787701		3354
202		1630		791608		3353
203		1622		795479		3356
204		1621		799359		3358
205		1616		803261		3361
206		1615		807164		3360
207		1614		811007		3355
208		1618		814910		3358
209		1617		818779		3359
210		1615		822684		3360
211		1608		826544		3357
212		1605		830431		3354
213		1601		834305		3353
214		1603		838163		3355
215		1587		842066		3356
216		1579		845980		3356
217		1579		849867		3355
218		1580		853776		3358
219		1576		857666		3360
220		1579		861544		3368
221		1575		865386		3370
222		1577		869278		3365
223		1578		873190		3362
224		1574		877086		3360
225		1572		880991		3359
226		1571		884913		3357
227		1568		888786		3362
228		1567		892670		3359
229		1565		896522		3359
230		1560		900407		3358
231		1555		904259		3364
232		1553		908095		3363
233		1549		911972		3355
234		1545		915875		3357
235		1537		919752		3356
236		1531		923624		3354
237		1532		927526		3354
238		1530		931403		3355
239		1532		935286		3351
240		1532		939157		3351
241		1532		943004		3350
242		1532		946836		3350
243		1531		950719		3353
244		1530		954599		3351
245		1529		958498		3352
246		1529		962375		3354
247		1529		966250		3356
248		1526		970101		3357
249		1524		973963		3357
250		1526		977829		3360
251		1524		981724		3362
252		1522		985608		3365
253		1519		989501		3369
254		1518		993381		3369
255		1517		997274		3369
256		1517		1001167		3368
257		1512		1005030		3366
258		1507		1008927		3366
259		1508		1012778		3366
260		1505		1016658		3369
261		1502		1020512		3370
262		1499		1024411		3369
263		1495		1028259		3375
264		1495		1032139		3380
265		1491		1036017		3384
266		1489		1039892		3383
267		1487		1043766		3387
268		1486		1047626		3386
269		1481		1051500		3382
270		1480		1055337		3381
271		1480		1059217		3382
272		1478		1063079		3377
273		1475		1066962		3377
274		1468		1070861		3378
275		1464		1074751		3383
276		1457		1078654		3383
277		1454		1082554		3381
278		1453		1086444		3385
279		1446		1090344		3387
280		1444		1094206		3387
281		1441		1098072		3387
282		1439		1101944		3383
283		1440		1105873		3379
284		1441		1109743		3378
285		1439		1113609		3376
286		1434		1117541		3379
287		1432		1121414		3381
288		1427		1125299		3382
289		1426		1129176		3379
290		1423		1133078		3380
291		1421		1136930		3377
292		1420		1140835		3381
293		1421		1144740		3383
294		1420		1148661		3384
295		1419		1152583		3382
296		1417		1156484		3380
297		1413		1160349		3378
298		1404		1164240		3374
299		1401		1168101		3375
300		1399		1171952		3377
301		1398		1175825		3379
302		1395		1179731		3380
303		1396		1183607		3380
304		1395		1187499		3381
305		1392		1191395		3383
306		1389		1195235		3385
307		1386		1199176		3385
308		1385		1203082		3388
309		1376		1206960		3386
310		1376		1210856		3386
311		1375		1214731		3385
312		1375		1218620		3385
313		1374		1222488		3384
314		1373		1226333		3384
315		1373		1230193		3386
316		1373		1234077		3386
317		1373		1237917		3385
318		1375		1241809		3384
319		1374		1245653		3384
320		1374		1249540		3381
321		1374		1253469		3382
322		1373		1257374		3385
323		1368		1261213		3385
324		1366		1265099		3386
325		1368		1268983		3388
326		1366		1272877		3385
327		1364		1276748		3386
328		1359		1280622		3384
329		1355		1284493		3387
330		1352		1288330		3389
331		1350		1292229		3389
332		1349		1296156		3389
333		1347		1300035		3389
334		1348		1303926		3385
335		1343		1307803		3386
336		1341		1311743		3387
337		1338		1315586		3387
338		1337		1319436		3386
339		1337		1323303		3387
340		1338		1327195		3388
341		1338		1331093		3388
342		1338		1335009		3389
343		1336		1338854		3393
344		1330		1342750		3392
345		1331		1346635		3393
346		1329		1350541		3392
347		1328		1354445		3392
348		1327		1358362		3392
349		1328		1362276		3392
350		1328		1366116		3391
351		1326		1370000		3390
352		1323		1373884		3389
353		1321		1377776		3388
354		1316		1381625		3388
355		1317		1385503		3388
356		1317		1389330		3388
357		1314		1393224		3388
358		1315		1397073		3391
359		1315		1400936		3391
360		1315		1404825		3392
361		1314		1408724		3392
362		1312		1412596		3391
363		1310		1416484		3393
364		1309		1420328		3397
365		1307		1424223		3397
366		1306		1428149		3395
367		1306		1432047		3395
368		1306		1435954		3394
369		1302		1439850		3391
370		1299		1443695		3391
371		1297		1447591		3390
372		1297		1451470		3391
373		1294		1455352		3392
374		1294		1459204		3392
375		1294		1463090		3392
376		1293		1466913		3390
377		1292		1470836		3391
378		1292		1474713		3391
379		1292		1478615		3393
380		1292		1482511		3393
381		1293		1486394		3389
382		1290		1490293		3387
383		1291		1494212		3386
384		1290		1498050		3385
385		1290		1501977		3386
386		1286		1505897		3387
387		1287		1509737		3388
388		1287		1513583		3388
389		1287		1517485		3390
390		1283		1521315		3388
391		1283		1525203		3388
392		1284		1529132		3390
393		1283		1532980		3391
394		1279		1536858		3387
395		1279		1540779		3387
396		1279		1544661		3387
397		1277		1548562		3392
398		1277		1552439		3395
399		1275		1556337		3395
400		1275		1560263		3400
401		1275		1564114		3400
402		1275		1568025		3400
403		1275		1571891		3400
404		1276		1575750		3397
405		1276		1579642		3394
406		1273		1583515		3395
407		1269		1587451		3399
408		1269		1591345		3397
409		1273		1595273		3397
410		1274		1599126		3397
411		1274		1603022		3396
412		1274		1606933		3397
413		1274		1610803		3396
414		1273		1614745		3395
415		1273		1618624		3395
416		1274		1622499		3395
417		1277		1626392		3396
418		1276		1630248		3394
419		1272		1634155		3395
420		1272		1638061		3395
421		1272		1641943		3395
422		1272		1645806		3395
423		1265		1649694		3396
424		1266		1653567		3396
425		1263		1657458		3398
426		1263		1661319		3400
427		1261		1665158		3400
428		1261		1669057		3400
429		1259		1672935		3402
430		1259		1676799		3401
431		1258		1680642		3399
432		1258		1684529		3397
433		1258		1688365		3398
434		1257		1692229		3400
435		1257		1696121		3403
436		1257		1700003		3404
437		1257		1703898		3403
438		1257		1707750		3404
439		1254		1711656		3402
440		1257		1715529		3401
441		1256		1719421		3400
442		1253		1723300		3399
443		1253		1727182		3400
444		1253		1731037		3398
445		1253		1734926		3397
446		1253		1738788		3394
447		1253		1742673		3396
448		1253		1746538		3398
449		1253		1750405		3400
450		1250		1754283		3399
451		1250		1758122		3399
452		1249		1761999		3397
453		1249		1765835		3397
454		1246		1769693		3397
455		1246		1773569		3398
456		1249		1777461		3400
457		1249		1781382		3400
458		1249		1785279		3400
459		1248		1789191		3401
460		1248		1793098		3402
461		1247		1796994		3404
462		1247		1800873		3403
463		1247		1804749		3400
464		1248		1808652		3401
465		1248		1812542		3398
466		1250		1816394		3395
467		1247		1820232		3394
468		1247		1824138		3392
469		1246		1828018		3395
470		1245		1831889		3398
471		1243		1835762		3406
472		1241		1839649		3404
473		1241		1843491		3406
474		1238		1847334		3404
475		1238		1851263		3404
476		1236		1855129		3404
477		1232		1858971		3405
478		1232		1862857		3407
479		1232		1866725		3407
480		1232		1870609		3408
481		1232		1874503		3408
482		1232		1878396		3413
483		1232		1882259		3412
484		1231		1886118		3411
485		1231		1889980		3411
486		1232		1893836		3410
487		1232		1897683		3409
488		1232		1901562		3409
489		1232		1905413		3408
490		1230		1909249		3409
491		1230		1913109		3411
492		1230		1916982		3413
493		1229		1920870		3410
494		1228		1924782		3410
495		1226		1928639		3410
496		1228		1932538		3408
497		1228		1936456		3410
498		1221		1940374		3409
499		1217		1944241		3408
500		1217		1948153		3409
501		1215		1952030		3411
502		1210		1955886		3410
503		1210		1959733		3411
504		1208		1963618		3413
505		1208		1967521		3414
506		1208		1971431		3412
507		1210		1975310		3413
508		1211		1979192		3412
509		1208		1983091		3412
510		1203		1987003		3412
511		1205		1990918		3414
512		1205		1994845		3414
513		1205		1998734		3414
514		1206		2002610		3414
515		1206		2006521		3413
516		1203		2010396		3410
517		1201		2014270		3412
518		1201		2018140		3412
519		1199		2022008		3412
520		1197		2025905		3410
521		1197		2029811		3410
522		1201		2033689		3410
523		1201		2037622		3407
524		1201		2041526		3408
525		1196		2045420		3408
526		1196		2049275		3405
527		1196		2053150		3404
528		1196		2057030		3403
529		1196		2060925		3403
530		1197		2064830		3403
531		1197		2068708		3403
532		1195		2072602		3402
533		1194		2076466		3404
534		1194		2080371		3405
535		1194		2084223		3405
536		1194		2088131		3407
537		1192		2091984		3410
538		1192		2095903		3410
539		1192		2099800		3409
540		1192		2103639		3410
541		1189		2107557		3409
542		1182		2111428		3408
543		1180		2115359		3406
544		1179		2119262		3406
545		1179		2123129		3405
546		1179		2126980		3403
547		1180		2130857		3409
548		1172		2134715		3406
549		1172		2138626		3407
550		1171		2142542		3405
551		1171		2146413		3406
552		1166		2150281		3406
553		1167		2154182		3407
554		1165		2158085		3409
555		1165		2161935		3409
556		1165		2165811		3408
557		1167		2169690		3405
558		1167		2173553		3405
559		1167		2177412		3405
560		1167		2181289		3404
561		1166		2185135		3407
562		1166		2189019		3406
563		1163		2192907		3407
564		1163		2196797		3405
565		1164		2200692		3405
566		1163		2204531		3407
567		1162		2208431		3409
568		1160		2212308		3411
569		1160		2216163		3414
570		1160		2220035		3414
571		1160		2223878		3412
572		1160		2227778		3413
573		1160		2231633		3413
574		1159		2235481		3408
575		1159		2239329		3409
576		1158		2243186		3409
577		1159		2247107		3412
578		1159		2250982		3411
579		1160		2254832		3408
580		1160		2258742		3408
581		1160		2262690		3409
582		1158		2266582		3407
583		1158		2270427		3409
584		1156		2274313		3409
585		1156		2278191		3408
586		1156		2282075		3408
587		1154		2285952		3411
588		1154		2289814		3412
589		1154		2293732		3411
590		1154		2297604		3410
591		1154		2301456		3411
592		1154		2305329		3411
593		1154		2309204		3412
594		1155		2313112		3413
595		1155		2317012		3414
596		1155		2320876		3414
597		1154		2324752		3415
598		1154		2328617		3417
599		1154		2332455		3419
600		1152		2336353		3421
601		1151		2340222		3421
602		1149		2344116		3423
603		1149		2347957		3420
604		1149		2351815		3420
605		1147		2355737		3420
606		1147		2359587		3422
607		1147		2363444		3422
608		1147		2367336		3420
609		1147		2371265		3422
610		1147		2375177		3422
611		1147		2379057		3422
612		1149		2382915		3422
613		1149		2386815		3423
614		1148		2390694		3422
615		1148		2394607		3423
616		1148		2398476		3423
617		1148		2402334		3421
618		1148		2406212		3421
619		1148		2410094		3421
620		1148		2413976		3424
621		1148		2417884		3424
622		1149		2421732		3424
623		1149		2425649		3424
624		1151		2429533		3420
625		1150		2433439		3418
626		1148		2437325		3420
627		1148		2441235		3423
628		1148		2445121		3423
629		1146		2449011		3424
630		1146		2452848		3424
631		1146		2456697		3424
632		1147		2460557		3420
633		1147		2464453		3420
634		1147		2468357		3421
635		1147		2472237		3421
636		1147		2476069		3422
637		1147		2479999		3424
638		1146		2483884		3425
639		1146		2487779		3425
640		1141		2491664		3426
641		1141		2495541		3426
642		1139		2499416		3424
643		1136		2503315		3423
644		1135		2507177		3423
645		1135		2511023		3421
646		1135		2514917		3421
647		1135		2518803		3422
648		1135		2522689		3422
649		1135		2526547		3420
650		1135		2530459		3421
651		1135		2534296		3421
652		1137		2538187		3422
653		1137		2542030		3420
654		1137		2545954		3420
655		1139		2549823		3417
656		1142		2553709		3418
657		1142		2557595		3420
658		1142		2561470		3421
659		1142		2565355		3421
660		1143		2569250		3422
661		1143		2573108		3422
662		1140		2576957		3423
663		1140		2580863		3423
664		1139		2584685		3422
665		1136		2588537		3425
666		1136		2592396		3425
667		1138		2596244		3426
668		1136		2600123		3426
669		1134		2603962		3427
670		1134		2607838		3427
671		1134		2611693		3426
672		1135		2615567		3425
673		1135		2619464		3426
674		1135		2623341		3423
675		1135		2627268		3421
676		1134		2631166		3420
677		1134		2635069		3418
678		1128		2638948		3420
679		1128		2642867		3420
680		1126		2646747		3419
681		1125		2650605		3419
682		1125		2654458		3421
683		1123		2658377		3424
684		1123		2662269		3426
685		1123		2666166		3427
686		1123		2670057		3427
687		1123		2673908		3427
688		1123		2677779		3427
689		1123		2681684		3428
690		1123		2685581		3428
691		1120		2689529		3428
692		1120		2693397		3428
693		1117		2697255		3429
694		1117		2701148		3429
695		1117		2705048		3429
696		1117		2708946		3428
697		1117		2712817		3429
698		1117		2716683		3429
699		1117		2720587		3427
700		1118		2724531		3427
701		1118		2728414		3425
702		1118		2732274		3425
703		1118		2736151		3425
704		1118		2740037		3425
705		1118		2743924		3426
706		1118		2747824		3424
707		1118		2751730		3424
708		1118		2755618		3424
709		1118		2759421		3422
710		1121		2763300		3420
711		1121		2767157		3420
712		1122		2771011		3421
713		1122		2774924		3421
714		1120		2778845		3424
715		1117		2782703		3424
716		1117		2786581		3424
717		1117		2790441		3424
718		1117		2794307		3424
719		1117		2798168		3424
720		1117		2802072		3424
721		1117		2805963		3423
722		1117		2809851		3423
723		1115		2813756		3424
724		1115		2817673		3424
725		1116		2821536		3424
726		1116		2825406		3424
727		1115		2829324		3423
728		1115		2833203		3423
729		1115		2837097		3423
730		1115		2840998		3427
731		1115		2844883		3428
732		1115		2848747		3427
733		1115		2852665		3428
734		1115		2856543		3428
735		1115		2860430		3428
736		1115		2864307		3429
737		1114		2868226		3430
738		1115		2872089		3429
739		1115		2875993		3429
740		1115		2879890		3430
741		1112		2883766		3428
742		1112		2887593		3428
743		1112		2891494		3427
744		1110		2895375		3425
745		1110		2899229		3423
746		1110		2903074		3422
747		1110		2906961		3421
748		1112		2910831		3420
749		1109		2914680		3422
750		1109		2918514		3423
751		1109		2922409		3423
752		1109		2926295		3424
753		1106		2930147		3425
754		1106		2934039		3424
755		1108		2937943		3424
756		1108		2941807		3424
757		1109		2945684		3423
758		1109		2949560		3424
759		1109		2953419		3423
760		1109		2957273		3423
761		1109		2961139		3422
762		1109		2964982		3422
763		1105		2968886		3423
764		1107		2972738		3423
765		1106		2976669		3422
766		1107		2980574		3423
767		1106		2984475		3422
768		1106		2988349		3422
769		1106		2992227		3423
770		1103		2996166		3422
771		1103		3000055		3421
772		1103		3003962		3417
773		1103		3007859		3416
774		1103		3011746		3415
775		1103		3015648		3416
776		1099		3019525		3417
777		1101		3023405		3419
778		1101		3027309		3420
779		1101		3031245		3420
780		1101		3035131		3420
781		1101		3039001		3422
782		1101		3042882		3422
783		1101		3046770		3422
784		1103		3050648		3419
785		1096		3054507		3417
786		1096		3058362		3417
787		1097		3062223		3418
788		1097		3066054		3417
789		1097		3069922		3417
790		1096		3073895		3418
791		1096		3077840		3418
792		1096		3081711		3418
793		1096		3085603		3418
794		1096		3089473		3419
795		1094		3093391		3418
796		1094		3097257		3418
797		1094		3101088		3418
798		1094		3104959		3418
799		1094		3108816		3419
800		1094		3112710		3419
801		1094		3116619		3418
802		1095		3120515		3418
803		1091		3124393		3417
804		1091		3128258		3417
805		1091		3132145		3417
806		1091		3136054		3419
807		1091		3139888		3418
808		1092		3143760		3418
809		1092		3147654		3418
810		1092		3151515		3418
811		1092		3155388		3418
812		1092		3159279		3418
813		1092		3163200		3418
814		1092		3167092		3418
815		1092		3171026		3417
816		1092		3174921		3416
817		1092		3178801		3416
818		1092		3182680		3416
819		1094		3186559		3415
820		1091		3190447		3417
821		1091		3194366		3417
822		1091		3198241		3417
823		1091		3202093		3416
824		1092		3205955		3417
825		1092		3209830		3417
826		1092		3213699		3417
827		1092		3217599		3416
828		1092		3221471		3416
829		1092		3225356		3418
830		1092		3229265		3418
831		1093		3233155		3419
832		1093		3237049		3419
833		1095		3240934		3418
834		1095		3244738		3418
835		1095		3248646		3419
836		1095		3252526		3419
837		1097		3256416		3420
838		1097		3260313		3420
839		1097		3264182		3425
840		1095		3268067		3426
841		1095		3271947		3427
842		1091		3275804		3426
843		1093		3279680		3427
844		1093		3283543		3429
845		1091		3287449		3429
846		1089		3291325		3429
847		1088		3295222		3430
848		1090		3299134		3431
849		1091		3302981		3431
850		1091		3306872		3431
851		1091		3310771		3431
852		1091		3314681		3431
853		1091		3318536		3431
854		1091		3322416		3431
855		1085		3326312		3432
856		1085		3330215		3431
857		1083		3334074		3434
858		1083		3337956		3434
859		1083		3341826		3434
860		1083		3345659		3434
861		1081		3349530		3435
862		1080		3353457		3436
863		1080		3357332		3437
864		1079		3361224		3436
865		1079		3365097		3438
866		1079		3369004		3438
867		1079		3372879		3439
868		1079		3376757		3438
869		1079		3380622		3437
870		1079		3384499		3437
871		1079		3388395		3435
872		1079		3392272		3435
873		1079		3396108		3435
874		1079		3399993		3435
875		1080		3403831		3434
876		1078		3407751		3432
877		1078		3411638		3432
878		1078		3415475		3433
879		1078		3419320		3433
880		1078		3423201		3433
881		1078		3427061		3432
882		1078		3430898		3434
883		1078		3434760		3432
884		1078		3438584		3432
885		1078		3442450		3432
886		1078		3446369		3433
887		1078		3450251		3433
888		1078		3454137		3436
889		1078		3458023		3436
890		1076		3461878		3434
891		1078		3465729		3432
892		1078		3469608		3433
893		1076		3473432		3435
894		1076		3477293		3434
895		1076		3481171		3433
896		1074		3485026		3431
897		1074		3488948		3431
898		1075		3492849		3431
899		1073		3496739		3430
900		1076		3500591		3428
901		1076		3504483		3426
902		1076		3508356		3425
903		1076		3512251		3423
904		1076		3516092		3424
905		1074		3519936		3424
906		1074		3523802		3423
907		1074		3527708		3423
908		1074		3531580		3423
909		1074		3535489		3423
910		1074		3539316		3421
911		1071		3543194		3426
912		1068		3547118		3424
913		1069		3550978		3423
914		1069		3554860		3422
915		1069		3558706		3422
916		1069		3562518		3424
917		1069		3566400		3424
918		1069		3570340		3427
919		1069		3574218		3427
920		1069		3578102		3425
921		1069		3582018		3424
922		1069		3585888		3424
923		1067		3589793		3424
924		1067		3593712		3424
925		1067		3597569		3424
926		1067		3601443		3425
927		1067		3605319		3427
928		1067		3609172		3428
929		1067		3613062		3428
930		1067		3616934		3426
931		1069		3620786		3427
932		1069		3624679		3428
933		1069		3628553		3427
934		1070		3632428		3427
935		1068		3636325		3428
936		1068		3640202		3428
937		1066		3644075		3428
938		1064		3647960		3427
939		1064		3651813		3427
940		1064		3655734		3427
941		1064		3659616		3424
942		1064		3663463		3425
943		1064		3667381		3425
944		1064		3671270		3429
945		1064		3675121		3431
946		1062		3678998		3432
947		1062		3682877		3434
948		1064		3686747		3433
949		1065		3690619		3433
950		1065		3694505		3433
951		1065		3698401		3433
952		1065		3702337		3433
953		1065		3706262		3432
954		1063		3710184		3431
955		1063		3714060		3432
956		1064		3717948		3433
957		1062		3721788		3431
958		1062		3725650		3431
959		1062		3729505		3431
960		1058		3733415		3431
961		1062		3737342		3431
962		1062		3741221		3431
963		1062		3745139		3431
964		1061		3749015		3431
965		1061		3752911		3431
966		1061		3756818		3433
967		1061		3760745		3435
968		1062		3764616		3436
969		1062		3768503		3436
970		1062		3772340		3437
971		1060		3776212		3435
972		1060		3780082		3436
973		1057		3783948		3437
974		1057		3787795		3436
975		1058		3791677		3436
976		1058		3795565		3436
977		1058		3799426		3436
978		1058		3803322		3435
979		1058		3807212		3435
980		1056		3811080		3432
981		1056		3814960		3432
982		1056		3818809		3432
983		1054		3822678		3431
984		1054		3826534		3431
985		1054		3830450		3430
986		1054		3834280		3430
987		1055		3838117		3430
988		1055		3842052		3431
989		1055		3845896		3433
990		1055		3849780		3433
991		1055		3853680		3433
992		1052		3857550		3433
993		1052		3861463		3433
994		1052		3865356		3435
995		1049		3869249		3433
996		1048		3873167		3433
997		1048		3877038		3433
998		1048		3880927		3434
999		1048		3884809		3434
