# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5212		2395		1744
1		5256		4790		1582
2		4732		7185		1687
3		4175		9580		1681
4		4064		11973		1703
5		4013		14366		1679
6		3953		16761		1742
7		3878		19155		1683
8		3864		21550		1699
9		3895		23945		1678
10		3891		26340		1716
11		3859		28734		1716
12		3802		31129		1694
13		3850		33524		1700
14		3860		35918		1725
15		3803		38313		1725
16		3823		40708		1721
17		3807		43103		1725
18		3801		45498		1718
19		3789		47891		1718
20		3751		50285		1687
21		3738		52680		1713
22		3741		55075		1717
23		3738		57470		1699
24		3740		59865		1736
25		3725		62259		1723
26		3730		64654		1716
27		3658		67049		1706
28		3630		69443		1719
29		3625		71838		1722
30		3570		74233		1743
31		3600		76627		1700
32		3571		79019		1719
33		3559		81414		1728
34		3625		83809		1735
35		3634		86204		1707
36		3628		88597		1728
37		3571		90989		1708
38		3576		93382		1709
39		3591		95777		1741
40		3624		98172		1715
41		3624		100565		1722
42		3581		102960		1709
43		3595		105355		1694
44		3583		107748		1715
45		3559		110142		1726
46		3644		112536		1713
47		3576		114930		1709
48		3545		117325		1711
49		3549		119719		1749
50		3499		122114		1720
51		3557		124509		1735
52		3527		126902		1710
53		3533		129297		1700
54		3511		131692		1721
55		3503		134086		1712
56		3454		136481		1703
57		3482		138876		1732
58		3476		141271		1715
59		3495		143666		1735
60		3494		146061		1719
61		3467		148456		1718
62		3431		150851		1703
63		3457		153246		1723
64		3444		155641		1693
65		3431		158036		1713
66		3441		160430		1717
67		3439		162824		1711
68		3421		165219		1725
69		3411		167612		1723
70		3392		170006		1703
71		3404		172401		1716
72		3433		174794		1709
73		3489		177189		1714
74		3520		179582		1707
75		3485		181976		1717
76		3536		184370		1685
77		3487		186765		1697
78		3479		189160		1715
79		3469		191555		1733
80		3464		193950		1725
81		3465		196342		1740
82		3465		198737		1735
83		3474		201131		1723
84		3371		203526		1746
85		3407		205921		1733
86		3462		208314		1730
87		3412		210706		1728
88		3489		213100		1724
89		3422		215495		1721
90		3391		217890		1711
91		3435		220284		1698
92		3427		222679		1708
93		3428		225074		1696
94		3378		227466		1725
95		3351		229860		1703
96		3368		232255		1701
97		3352		234649		1715
98		3396		237043		1685
99		3373		239437		1708
100		3318		241831		1693
101		3317		244225		1705
102		3301		246620		1691
103		3324		249014		1695
104		3332		251409		1709
105		3274		253804		1710
106		3335		256197		1703
107		3259		258589		1717
108		3248		260982		1726
109		3249		263375		1717
110		3259		265770		1699
111		3211		268165		1697
112		3207		270559		1696
113		3256		272953		1725
114		3260		275348		1687
115		3275		277743		1713
116		3235		280137		1702
117		3207		282531		1711
118		3208		284926		1697
119		3204		287320		1707
120		3194		289715		1716
121		3219		292107		1674
122		3191		294501		1689
123		3155		296896		1701
124		3164		299290		1699
125		3185		301683		1704
126		3196		304078		1702
127		3144		306472		1730
128		3177		308866		1707
129		3192		311261		1728
130		3222		313655		1705
131		3159		316049		1715
132		3177		318444		1715
133		3227		320838		1719
134		3203		323231		1697
135		3175		325626		1716
136		3203		328020		1699
137		3191		330414		1710
138		3228		332808		1701
139		3247		335202		1695
140		3199		337596		1708
141		3181		339989		1703
142		3160		342379		1701
143		3196		344771		1710
144		3215		347166		1697
145		3130		349561		1720
146		3115		351954		1696
147		3119		354348		1708
148		3119		356742		1694
149		3158		359137		1716
150		3154		361530		1712
151		3171		363924		1701
152		3108		366319		1696
153		3141		368714		1705
154		3115		371108		1687
155		3167		373501		1716
156		3194		375896		1692
157		3212		378290		1704
158		3188		380685		1694
159		3138		383078		1714
160		3124		385472		1705
161		3183		387867		1678
162		3165		390261		1709
163		3164		392654		1696
164		3161		395048		1681
165		3157		397442		1709
166		3145		399834		1691
167		3071		402225		1699
168		3100		404618		1714
169		3142		407011		1711
170		3091		409405		1689
171		3135		411798		1704
172		3110		414193		1710
173		3081		416586		1707
174		3097		418980		1710
175		3026		421375		1705
176		3064		423769		1686
177		3024		426161		1704
178		3032		428554		1674
179		3024		430946		1690
180		2980		433340		1712
181		3021		435733		1723
182		2994		438127		1719
183		3014		440519		1710
184		3023		442911		1712
185		2991		445304		1708
186		3028		447699		1688
187		3027		450092		1714
188		2995		452487		1711
189		3024		454880		1717
190		3007		457273		1724
191		3028		459666		1707
192		2973		462059		1727
193		2986		464452		1733
194		3000		466845		1731
195		3009		469237		1731
196		3032		471629		1707
197		2990		474024		1736
198		2986		476418		1731
199		3000		478813		1724
200		2966		481206		1729
201		2972		483600		1727
202		2978		485993		1720
203		2962		488386		1707
204		2984		490781		1736
205		2968		493173		1733
206		2996		495567		1700
207		2947		497958		1737
208		2963		500353		1720
209		2975		502747		1732
210		2930		505138		1731
211		2947		507531		1718
212		2937		509926		1711
213		2958		512318		1714
214		2931		514711		1715
215		2975		517105		1718
216		2981		519498		1736
217		2973		521892		1708
218		2947		524285		1713
219		2950		526680		1718
220		2944		529073		1682
221		2972		531468		1695
222		2961		533860		1700
223		2954		536254		1725
224		2936		538648		1702
225		2935		541043		1717
226		2930		543437		1688
227		2939		545831		1706
228		2927		548226		1707
229		2925		550620		1703
230		2912		553014		1705
231		2922		555409		1713
232		2912		557803		1707
233		2909		560195		1710
234		2910		562589		1690
235		2925		564982		1697
236		2934		567375		1701
237		2944		569769		1711
238		2913		572164		1691
239		2921		574559		1699
240		2904		576954		1721
241		2906		579347		1721
242		2944		581742		1709
243		2910		584137		1703
244		2924		586529		1702
245		2923		588922		1698
246		2941		591316		1697
247		2953		593711		1716
248		2932		596106		1717
249		2958		598499		1721
250		2918		600893		1724
251		2927		603288		1704
252		2902		605681		1728
253		2904		608075		1718
254		2888		610469		1716
255		2898		612863		1741
256		2921		615256		1714
257		2882		617651		1716
258		2869		620044		1719
259		2882		622438		1716
260		2880		624832		1720
261		2931		627225		1726
262		2877		629618		1725
263		2871		632013		1702
264		2882		634408		1720
265		2866		636803		1737
266		2863		639198		1701
267		2862		641591		1730
268		2839		643985		1718
269		2814		646376		1721
270		2822		648770		1722
271		2837		651165		1715
272		2811		653556		1726
273		2829		655951		1734
274		2872		658343		1705
275		2855		660738		1715
276		2856		663133		1719
277		2854		665528		1711
278		2884		667923		1720
279		2868		670318		1721
280		2851		672712		1708
281		2877		675105		1728
282		2866		677498		1734
283		2866		679892		1704
284		2864		682287		1727
285		2843		684682		1721
286		2878		687075		1714
287		2868		689469		1741
288		2850		691863		1735
289		2846		694257		1722
290		2860		696649		1709
291		2861		699043		1737
292		2872		701435		1717
293		2826		703830		1700
294		2844		706224		1724
295		2831		708618		1714
296		2851		711013		1712
297		2826		713407		1756
298		2823		715801		1725
299		2823		718196		1744
300		2848		720588		1750
301		2866		722983		1751
302		2829		725376		1733
303		2796		727770		1735
304		2812		730164		1732
305		2851		732557		1721
306		2822		734951		1720
307		2841		737345		1722
308		2816		739740		1730
309		2828		742135		1731
310		2827		744527		1730
311		2822		746919		1716
312		2793		749313		1737
313		2805		751706		1709
314		2806		754101		1726
315		2796		756496		1745
316		2803		758888		1729
317		2776		761281		1729
318		2786		763676		1730
319		2788		766070		1729
320		2770		768463		1729
321		2788		770857		1725
322		2815		773252		1747
323		2802		775645		1726
324		2809		778039		1730
325		2777		780433		1727
326		2809		782828		1747
327		2801		785222		1733
328		2771		787616		1727
329		2787		790010		1714
330		2783		792404		1707
331		2800		794797		1726
332		2816		797189		1734
333		2812		799581		1729
334		2783		801973		1746
335		2776		804367		1738
336		2787		806762		1742
337		2757		809154		1730
338		2760		811549		1727
339		2795		813944		1738
340		2768		816337		1732
341		2756		818730		1730
342		2769		821124		1743
343		2738		823518		1729
344		2740		825912		1729
345		2712		828307		1725
346		2741		830700		1721
347		2743		833094		1734
348		2757		835486		1733
349		2733		837880		1744
350		2738		840275		1712
351		2739		842667		1740
352		2731		845059		1734
353		2725		847454		1733
354		2723		849848		1752
355		2724		852242		1748
356		2720		854637		1733
357		2724		857031		1737
358		2731		859426		1733
359		2717		861820		1740
360		2703		864213		1753
361		2733		866608		1747
362		2734		869001		1746
363		2727		871396		1763
364		2752		873788		1752
365		2716		876182		1749
366		2713		878575		1748
367		2740		880970		1745
368		2724		883365		1748
369		2753		885757		1741
370		2730		888150		1749
371		2715		890544		1742
372		2720		892939		1743
373		2713		895333		1721
374		2740		897727		1749
375		2716		900121		1741
376		2725		902516		1728
377		2708		904910		1732
378		2703		907303		1735
379		2723		909697		1738
380		2726		912091		1734
381		2700		914484		1732
382		2715		916878		1720
383		2688		919271		1716
384		2702		921665		1730
385		2688		924060		1717
386		2707		926453		1729
387		2692		928846		1744
388		2705		931240		1738
389		2714		933633		1732
390		2732		936027		1744
391		2735		938421		1729
392		2711		940814		1739
393		2713		943209		1741
394		2707		945601		1731
395		2687		947996		1726
396		2691		950391		1722
397		2682		952785		1731
398		2685		955180		1722
399		2677		957571		1740
400		2668		959966		1734
401		2687		962360		1730
402		2670		964755		1746
403		2678		967147		1727
404		2691		969542		1737
405		2681		971935		1749
406		2678		974327		1743
407		2710		976719		1754
408		2698		979113		1753
409		2720		981507		1754
410		2696		983898		1757
411		2680		986291		1741
412		2670		988684		1750
413		2677		991077		1752
414		2699		993471		1751
415		2653		995865		1730
416		2665		998260		1746
417		2670		1000655		1745
418		2657		1003050		1745
419		2657		1005442		1749
420		2654		1007834		1745
421		2659		1010226		1744
422		2658		1012620		1755
423		2652		1015014		1765
424		2666		1017408		1750
425		2654		1019802		1748
426		2662		1022196		1741
427		2633		1024587		1742
428		2613		1026980		1739
429		2615		1029374		1743
430		2614		1031768		1746
431		2631		1034163		1733
432		2617		1036555		1752
433		2606		1038950		1736
434		2596		1041344		1738
435		2589		1043737		1744
436		2579		1046131		1745
437		2585		1048526		1740
438		2588		1050919		1744
439		2590		1053314		1751
440		2574		1055708		1744
441		2597		1058101		1745
442		2578		1060496		1753
443		2563		1062888		1739
444		2580		1065281		1754
445		2575		1067670		1744
446		2562		1070062		1733
447		2569		1072454		1748
448		2557		1074847		1729
449		2570		1077242		1728
450		2555		1079636		1736
451		2573		1082029		1734
452		2574		1084423		1733
453		2586		1086815		1742
454		2580		1089210		1748
455		2567		1091603		1733
456		2577		1093996		1743
457		2563		1096389		1748
458		2566		1098784		1736
459		2573		1101177		1748
460		2552		1103571		1749
461		2562		1105965		1742
462		2566		1108359		1754
463		2576		1110752		1741
464		2570		1113145		1735
465		2561		1115538		1744
466		2565		1117933		1753
467		2568		1120326		1746
468		2570		1122721		1746
469		2573		1125116		1748
470		2571		1127509		1744
471		2567		1129904		1750
472		2559		1132298		1752
473		2575		1134693		1740
474		2581		1137086		1753
475		2563		1139481		1745
476		2565		1141874		1741
477		2552		1144268		1744
478		2553		1146663		1738
479		2544		1149057		1749
480		2533		1151449		1745
481		2544		1153842		1757
482		2529		1156236		1758
483		2535		1158630		1748
484		2541		1161019		1748
485		2525		1163411		1731
486		2546		1165803		1749
487		2533		1168195		1739
488		2532		1170590		1735
489		2528		1172984		1743
490		2525		1175378		1749
491		2538		1177770		1736
492		2553		1180162		1754
493		2544		1182556		1748
494		2531		1184951		1742
495		2532		1187343		1745
496		2528		1189737		1744
497		2527		1192130		1733
498		2557		1194525		1749
499		2544		1196916		1740
500		2543		1199310		1738
501		2544		1201705		1749
502		2518		1204100		1752
503		2533		1206495		1740
504		2535		1208890		1746
505		2518		1211285		1746
506		2537		1213679		1746
507		2516		1216074		1754
508		2531		1218466		1755
509		2537		1220859		1747
510		2533		1223250		1764
511		2533		1225643		1754
512		2524		1228037		1755
513		2529		1230428		1752
514		2528		1232822		1758
515		2522		1235217		1740
516		2534		1237610		1764
517		2524		1240002		1756
518		2521		1242395		1752
519		2530		1244786		1758
520		2512		1247180		1757
521		2518		1249570		1749
522		2507		1251963		1762
523		2509		1254356		1755
524		2501		1256751		1756
525		2506		1259145		1756
526		2508		1261538		1754
527		2508		1263933		1755
528		2514		1266324		1762
529		2507		1268718		1758
530		2502		1271113		1751
531		2504		1273507		1754
532		2487		1275902		1770
533		2502		1278296		1756
534		2495		1280690		1766
535		2481		1283084		1758
536		2490		1285477		1771
537		2482		1287870		1768
538		2486		1290262		1769
539		2484		1292656		1753
540		2471		1295047		1773
541		2480		1297439		1767
542		2471		1299834		1766
543		2479		1302226		1764
544		2461		1304620		1771
545		2470		1307014		1758
546		2477		1309409		1772
547		2461		1311802		1764
548		2470		1314195		1759
549		2476		1316587		1764
550		2460		1318981		1761
551		2475		1321374		1755
552		2471		1323766		1774
553		2469		1326160		1758
554		2471		1328555		1765
555		2464		1330949		1762
556		2472		1333343		1770
557		2461		1335738		1755
558		2469		1338132		1763
559		2467		1340526		1759
560		2460		1342919		1754
561		2476		1345314		1767
562		2449		1347708		1770
