# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9199		4586		3302
1		8707		8960		3396
2		8411		13218		3432
3		8258		17353		3454
4		8145		21424		3494
5		7933		25213		3476
6		7575		28827		3483
7		7306		32205		3522
8		6947		35221		3558
9		6521		37946		3578
10		6121		40421		3579
11		5762		42606		3538
12		5403		44517		3546
13		5030		46222		3554
14		4707		47646		3527
15		4387		48840		3563
16		4092		49825		3573
17		3831		50660		3546
18		3660		51306		3553
19		3514		51905		3537
20		3364		52389		3532
21		3254		52838		3557
22		3124		53218		3540
23		3060		53536		3557
24		2986		53834		3555
25		2914		54073		3556
26		2866		54280		3552
27		2843		54458		3559
28		2805		54610		3556
29		2776		54776		3559
30		2741		54911		3561
31		2715		55037		3556
32		2702		55146		3557
33		2685		55272		3552
34		2672		55369		3552
35		2648		55466		3545
36		2617		55586		3552
37		2590		55689		3560
38		2567		55769		3562
39		2552		55845		3566
40		2540		55901		3574
41		2532		55963		3575
42		2509		56010		3569
43		2516		56066		3568
44		2509		56107		3566
45		2505		56159		3570
46		2497		56205		3572
47		2493		56252		3567
48		2480		56293		3567
49		2471		56339		3566
50		2471		56377		3571
51		2460		56421		3564
52		2451		56472		3561
53		2444		56521		3562
54		2435		56572		3558
55		2437		56615		3555
56		2423		56651		3553
57		2419		56675		3552
58		2413		56709		3556
59		2413		56741		3550
60		2411		56769		3555
61		2409		56787		3558
62		2403		56815		3557
63		2403		56841		3553
64		2398		56876		3549
65		2391		56906		3549
66		2389		56933		3550
67		2383		56963		3551
68		2377		56984		3552
69		2379		57003		3549
70		2382		57029		3553
71		2379		57057		3551
72		2369		57083		3549
73		2367		57103		3550
74		2361		57124		3552
75		2365		57146		3552
76		2360		57170		3555
77		2363		57195		3553
78		2359		57216		3556
79		2351		57238		3554
80		2339		57266		3556
81		2332		57288		3557
82		2334		57303		3554
83		2327		57326		3550
84		2329		57351		3548
85		2325		57367		3551
86		2325		57386		3552
87		2319		57407		3556
88		2316		57417		3555
89		2315		57427		3556
90		2313		57437		3557
91		2313		57445		3557
92		2313		57455		3555
93		2315		57465		3554
94		2313		57478		3557
95		2308		57489		3555
96		2308		57495		3557
97		2303		57501		3555
98		2299		57506		3555
99		2298		57511		3555
100		2298		57513		3555
101		2298		57515		3555
102		2298		57515		3555
103		2298		57515		3555
104		2298		57516		3555
105		2298		57518		3555
106		2298		57521		3555
107		2298		57523		3555
108		2298		57525		3555
109		2298		57526		3555
110		2298		57527		3554
111		2298		57528		3556
112		2298		57529		3554
113		2298		57531		3554
114		2298		57533		3554
115		2298		57534		3556
116		2298		57535		3555
117		2298		57539		3555
118		2298		57540		3555
119		2297		57544		3556
120		2297		57544		3556
121		2297		57544		3556
122		2297		57544		3556
123		2297		57544		3556
124		2297		57544		3556
125		2297		57544		3556
126		2296		57545		3555
127		2295		57546		3554
128		2295		57548		3554
129		2295		57550		3554
130		2293		57551		3554
131		2293		57551		3554
132		2293		57551		3554
133		2293		57551		3554
134		2293		57551		3554
135		2293		57551		3554
136		2293		57551		3554
137		2293		57551		3554
138		2293		57551		3554
139		2293		57551		3554
140		2293		57551		3554
141		2293		57551		3554
142		2293		57551		3554
143		2293		57551		3554
144		2293		57551		3554
145		2293		57551		3554
146		2293		57551		3554
147		2293		57551		3554
148		2293		57551		3554
149		2293		57551		3554
150		2293		57551		3554
151		2293		57551		3554
152		2293		57551		3554
153		2293		57551		3554
154		2293		57551		3554
155		2293		57551		3554
156		2293		57551		3554
157		2293		57551		3554
158		2293		57551		3554
159		2293		57551		3554
160		2293		57551		3554
161		2293		57551		3554
162		2293		57551		3554
163		2293		57551		3554
164		2293		57551		3554
165		2293		57551		3554
166		2293		57551		3554
167		2292		57552		3554
168		2293		57553		3555
169		2293		57555		3555
170		2292		57556		3554
171		2293		57557		3555
172		2292		57558		3554
173		2293		57559		3555
174		2292		57560		3554
175		2293		57561		3555
176		2291		57563		3555
177		2291		57564		3555
178		2291		57565		3555
179		2291		57565		3555
180		2291		57566		3555
181		2291		57566		3555
182		2291		57567		3555
183		2290		57569		3555
184		2290		57571		3555
185		2290		57573		3555
186		2290		57573		3555
187		2290		57574		3555
188		2290		57576		3555
189		2290		57578		3555
190		2290		57580		3555
191		2290		57580		3555
192		2290		57581		3555
193		2290		57581		3555
194		2290		57583		3555
195		2290		57584		3555
196		2290		57585		3555
197		2290		57587		3555
198		2289		57588		3554
199		2289		57591		3555
200		2290		57594		3556
201		2289		57602		3553
202		2289		57606		3553
203		2288		57607		3553
204		2289		57608		3553
205		2288		57610		3554
206		2288		57611		3554
207		2288		57612		3554
208		2288		57614		3554
209		2289		57618		3553
210		2288		57619		3553
211		2288		57619		3553
212		2288		57622		3554
213		2288		57622		3554
214		2286		57625		3554
215		2286		57627		3554
216		2286		57627		3554
217		2287		57628		3554
218		2287		57629		3553
219		2287		57630		3554
220		2286		57631		3556
221		2286		57631		3556
222		2286		57631		3556
223		2286		57631		3556
224		2286		57631		3556
225		2286		57631		3556
226		2286		57631		3556
227		2286		57631		3556
228		2286		57631		3556
229		2286		57631		3556
230		2286		57631		3556
231		2286		57631		3556
232		2286		57631		3556
233		2286		57631		3556
234		2286		57631		3556
235		2286		57631		3556
236		2286		57631		3556
237		2286		57631		3556
238		2286		57631		3556
239		2286		57631		3556
240		2286		57631		3556
241		2286		57631		3556
242		2286		57631		3556
243		2286		57631		3556
244		2286		57631		3556
245		2286		57631		3556
246		2286		57631		3556
247		2286		57631		3556
248		2286		57631		3556
249		2286		57631		3556
250		2286		57631		3556
251		2286		57631		3556
252		2286		57631		3556
253		2286		57631		3556
254		2286		57631		3556
255		2286		57631		3556
256		2286		57631		3556
257		2286		57631		3556
258		2286		57631		3556
259		2286		57631		3556
260		2286		57631		3556
261		2286		57631		3556
262		2286		57631		3556
263		2286		57631		3556
264		2286		57631		3556
265		2286		57631		3556
266		2286		57631		3556
267		2286		57631		3556
268		2286		57631		3556
269		2286		57631		3556
270		2286		57631		3556
271		2286		57631		3556
272		2286		57631		3556
273		2286		57631		3556
274		2286		57631		3556
275		2286		57631		3556
276		2286		57631		3556
277		2286		57631		3556
278		2286		57631		3556
279		2286		57631		3556
280		2286		57631		3556
281		2286		57631		3556
282		2286		57631		3556
283		2286		57631		3556
284		2286		57631		3556
285		2286		57631		3556
286		2286		57631		3556
287		2286		57631		3556
288		2286		57631		3556
289		2286		57631		3556
290		2286		57631		3556
291		2286		57631		3556
292		2286		57631		3556
293		2286		57631		3556
294		2286		57631		3556
295		2286		57631		3556
296		2286		57631		3556
297		2286		57631		3556
298		2286		57631		3556
299		2286		57631		3556
300		2286		57631		3556
301		2286		57631		3556
302		2286		57631		3556
303		2286		57631		3556
304		2286		57631		3556
305		2286		57631		3556
306		2286		57631		3556
307		2286		57631		3556
308		2286		57631		3556
309		2286		57631		3556
310		2286		57631		3556
311		2286		57631		3556
312		2286		57631		3556
313		2286		57631		3556
314		2286		57631		3556
315		2286		57631		3556
316		2286		57631		3556
317		2286		57631		3556
318		2286		57631		3556
319		2286		57631		3556
320		2286		57631		3556
321		2286		57631		3556
322		2286		57631		3556
323		2286		57631		3556
324		2286		57631		3556
325		2286		57631		3556
326		2286		57631		3556
327		2286		57631		3556
328		2286		57631		3556
329		2286		57631		3556
330		2286		57631		3556
331		2286		57631		3556
332		2286		57631		3556
333		2286		57631		3556
334		2286		57631		3556
335		2286		57631		3556
336		2286		57631		3556
337		2286		57631		3556
338		2286		57631		3556
339		2286		57631		3556
340		2286		57631		3556
341		2286		57631		3556
342		2286		57631		3556
343		2286		57631		3556
344		2286		57631		3556
345		2286		57631		3556
346		2286		57631		3556
347		2286		57631		3556
348		2286		57631		3556
349		2286		57631		3556
350		2286		57631		3556
351		2286		57631		3556
352		2286		57631		3556
353		2286		57631		3556
354		2286		57631		3556
355		2286		57631		3556
356		2286		57631		3556
357		2286		57631		3556
358		2286		57631		3556
359		2286		57631		3556
360		2286		57631		3556
361		2286		57631		3556
362		2286		57631		3556
363		2286		57631		3556
364		2286		57631		3556
365		2286		57631		3556
366		2286		57631		3556
367		2286		57631		3556
368		2286		57631		3556
369		2286		57631		3556
370		2286		57631		3556
371		2286		57631		3556
372		2286		57631		3556
373		2286		57631		3556
374		2286		57631		3556
375		2286		57631		3556
376		2286		57631		3556
377		2286		57631		3556
378		2286		57631		3556
379		2286		57631		3556
380		2286		57631		3556
381		2286		57631		3556
382		2286		57631		3556
383		2286		57631		3556
384		2286		57631		3556
385		2286		57631		3556
386		2286		57631		3556
387		2286		57631		3556
388		2286		57631		3556
389		2286		57631		3556
390		2286		57631		3556
391		2286		57631		3556
392		2286		57631		3556
393		2286		57631		3556
394		2286		57631		3556
395		2286		57631		3556
396		2286		57631		3556
397		2286		57631		3556
398		2286		57631		3556
399		2286		57631		3556
400		2286		57631		3556
401		4148		59646		3520
402		4899		62151		3539
403		5433		64826		3597
404		5615		67692		3556
405		5626		70490		3550
406		5625		73129		3517
407		5373		75615		3546
408		5181		77898		3564
409		4987		80067		3574
410		4656		82011		3551
411		4409		83688		3546
412		4195		85156		3559
413		3902		86413		3573
414		3637		87488		3587
415		3430		88344		3570
416		3278		89116		3580
417		3101		89791		3551
418		2940		90359		3527
419		2829		90853		3530
420		2717		91291		3527
421		2609		91646		3528
422		2534		91930		3539
423		2456		92189		3539
424		2394		92425		3542
425		2341		92652		3538
426		2288		92825		3528
427		2232		92975		3537
428		2216		93111		3524
429		2201		93245		3530
430		2167		93382		3523
431		2144		93503		3524
432		2128		93599		3528
433		2115		93699		3525
434		2095		93791		3520
435		2082		93876		3520
436		2074		93944		3528
437		2051		94037		3522
438		2038		94126		3528
439		2036		94195		3522
440		2020		94253		3521
441		2008		94316		3526
442		1999		94375		3526
443		1989		94431		3534
444		1985		94489		3528
445		1977		94551		3523
446		1969		94613		3526
447		1961		94687		3524
448		1946		94773		3537
449		1940		94838		3531
450		1936		94888		3532
451		1929		94937		3541
452		1925		94988		3545
453		1915		95036		3544
454		1905		95073		3540
455		1901		95103		3540
456		1893		95132		3543
457		1892		95188		3541
458		1889		95211		3540
459		1887		95245		3538
460		1877		95275		3540
461		1878		95303		3538
462		1874		95322		3537
463		1869		95345		3539
464		1867		95359		3544
465		1866		95374		3544
466		1860		95392		3544
467		1860		95406		3545
468		1861		95420		3542
469		1858		95429		3545
470		1857		95442		3549
471		1854		95461		3547
472		1854		95473		3544
473		1854		95491		3547
474		1852		95504		3546
475		1842		95522		3551
476		1837		95537		3551
477		1834		95550		3549
478		1831		95563		3553
479		1826		95571		3553
480		1827		95582		3553
481		1829		95595		3554
482		1827		95609		3554
483		1825		95613		3553
484		1823		95622		3551
485		1821		95630		3550
486		1818		95643		3550
487		1818		95651		3549
488		1816		95660		3548
489		1818		95670		3548
490		1818		95676		3549
491		1815		95685		3552
492		1813		95688		3551
493		1814		95693		3552
494		1813		95696		3549
495		1815		95704		3548
496		1817		95713		3549
497		1815		95718		3550
498		1814		95726		3551
499		1815		95734		3547
500		1817		95738		3550
501		1814		95747		3550
502		1815		95756		3549
503		1813		95763		3549
504		1809		95768		3549
505		1810		95774		3550
506		1810		95778		3551
507		1809		95783		3549
508		1809		95792		3551
509		1810		95796		3550
510		1807		95803		3550
511		1804		95812		3552
512		1804		95816		3553
513		1806		95819		3552
514		1804		95820		3552
515		1806		95824		3551
516		1805		95828		3549
517		1803		95835		3552
518		1804		95838		3553
519		1804		95841		3550
520		1806		95845		3551
521		1804		95852		3551
522		1805		95862		3552
523		1803		95875		3552
524		1803		95880		3552
525		1804		95885		3553
526		1801		95893		3554
527		1803		95899		3553
528		1803		95911		3555
529		1803		95919		3554
530		1803		95926		3553
531		1803		95933		3553
532		1802		95937		3552
533		1801		95942		3554
534		1801		95948		3555
535		1802		95951		3556
536		1802		95956		3556
537		1802		95962		3555
538		1798		95967		3555
539		1798		95971		3555
540		1795		95973		3553
541		1795		95975		3553
542		1795		95975		3553
543		1794		95978		3553
544		1794		95978		3553
545		1792		95979		3553
546		1792		95982		3551
547		1792		95984		3551
548		1792		95985		3553
549		1790		95989		3551
550		1790		95992		3555
551		1789		95995		3553
552		1792		96006		3553
553		1792		96010		3554
554		1792		96012		3553
555		1792		96015		3552
556		1787		96016		3553
557		1788		96019		3553
558		1785		96023		3553
559		1786		96028		3553
560		1784		96032		3551
561		1784		96034		3551
562		1785		96040		3551
563		1784		96046		3549
564		1783		96050		3551
565		1783		96053		3551
566		1784		96056		3551
567		1784		96059		3550
568		1784		96063		3551
569		1783		96066		3551
570		1785		96073		3552
571		1783		96079		3551
572		1785		96083		3549
573		1785		96086		3549
574		1788		96093		3549
575		1785		96100		3548
576		1786		96105		3549
577		1783		96111		3549
578		1783		96118		3550
579		1783		96124		3549
580		1786		96127		3549
581		1783		96133		3548
582		1781		96136		3548
583		1783		96138		3548
584		1782		96141		3548
585		1782		96145		3548
586		1783		96147		3548
587		1782		96148		3548
588		1783		96151		3548
589		1783		96156		3549
590		1785		96158		3549
591		1784		96168		3549
592		1785		96178		3548
593		1783		96184		3548
594		1786		96187		3545
595		1784		96194		3547
596		1785		96198		3548
597		1784		96200		3548
598		1785		96203		3548
599		1784		96207		3545
600		1783		96212		3547
601		1784		96215		3545
602		1783		96217		3546
603		1783		96224		3547
604		1784		96232		3546
605		1783		96239		3547
606		1784		96242		3547
607		1783		96245		3548
608		1779		96251		3546
609		1779		96253		3546
610		1780		96256		3547
611		1779		96257		3547
612		1780		96258		3547
613		1780		96258		3547
614		1779		96259		3547
615		1779		96261		3547
616		1779		96263		3547
617		1779		96263		3547
618		1778		96264		3547
619		1777		96267		3546
620		1778		96268		3546
621		1778		96270		3546
622		1778		96272		3546
623		1777		96275		3547
624		1776		96278		3547
625		1777		96280		3545
626		1777		96282		3545
627		1777		96285		3546
628		1777		96288		3545
629		1775		96292		3546
630		1774		96295		3546
631		1776		96297		3546
632		1777		96300		3545
633		1776		96302		3547
634		1776		96305		3546
635		1777		96307		3547
636		1777		96311		3547
637		1776		96314		3547
638		1775		96315		3547
639		1775		96316		3546
640		1775		96318		3545
641		1775		96318		3545
642		1775		96319		3547
643		1773		96324		3546
644		1775		96328		3546
645		1772		96330		3546
646		1772		96330		3546
647		1772		96330		3546
648		1772		96330		3546
649		1772		96330		3546
650		1772		96330		3546
651		1772		96330		3546
652		1772		96330		3546
653		1772		96330		3546
654		1772		96330		3546
655		1772		96330		3546
656		1772		96330		3546
657		1772		96330		3546
658		1772		96330		3546
659		1772		96330		3546
660		1772		96330		3546
661		1772		96330		3546
662		1772		96330		3546
663		1772		96330		3546
664		1772		96330		3546
665		1772		96330		3546
666		1772		96330		3546
667		1772		96330		3546
668		1772		96330		3546
669		1772		96330		3546
670		1772		96330		3546
671		1772		96330		3546
672		1772		96330		3546
673		1772		96330		3546
674		1772		96330		3546
675		1772		96330		3546
676		1772		96330		3546
677		1772		96330		3546
678		1772		96330		3546
679		1772		96330		3546
680		1772		96330		3546
681		1772		96330		3546
682		1772		96330		3546
683		1772		96330		3546
684		1772		96330		3546
685		1772		96330		3546
686		1772		96330		3546
687		1772		96330		3546
688		1772		96330		3546
689		1772		96330		3546
690		1772		96330		3546
691		1772		96330		3546
692		1772		96330		3546
693		1772		96330		3546
694		1772		96330		3546
695		1772		96330		3546
696		1772		96330		3546
697		1772		96330		3546
698		1772		96330		3546
699		1772		96330		3546
700		1772		96330		3546
701		1772		96330		3546
702		1772		96330		3546
703		1772		96330		3546
704		1772		96330		3546
705		1772		96330		3546
706		1772		96330		3546
707		1772		96330		3546
708		1772		96330		3546
709		1772		96330		3546
710		1772		96330		3546
711		1772		96330		3546
712		1772		96330		3546
713		1772		96330		3546
714		1772		96330		3546
715		1772		96330		3546
716		1772		96330		3546
717		1772		96330		3546
718		1772		96330		3546
719		1772		96330		3546
720		1772		96330		3546
721		1772		96330		3546
722		1772		96330		3546
723		1772		96330		3546
