# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		93305		2375		2154
1		63082		3916		2042
2		51979		4814		2060
3		47221		5409		2079
4		44484		5830		2059
5		43420		6131		2063
6		42568		6379		2058
7		42118		6553		2068
8		41909		6670		2068
9		41777		6777		2069
10		41615		6883		2089
11		41488		6961		2092
12		41376		7022		2081
13		41277		7067		2086
14		41258		7109		2071
15		41189		7153		2070
16		41102		7189		2071
17		41081		7215		2065
18		41059		7237		2062
19		41049		7254		2064
20		41038		7268		2063
21		41023		7286		2063
22		41011		7303		2062
23		40983		7310		2065
24		40978		7317		2064
25		40974		7325		2061
26		40973		7330		2061
27		40970		7336		2062
28		40958		7341		2061
29		40935		7351		2063
30		40924		7361		2062
31		40920		7367		2059
32		40918		7371		2060
33		40914		7374		2061
34		40911		7375		2061
35		40912		7377		2061
36		40895		7380		2060
37		40885		7386		2063
38		40877		7390		2064
39		40877		7390		2064
40		40875		7392		2065
41		40869		7394		2063
42		40867		7397		2064
43		40863		7398		2064
44		40862		7399		2064
45		40861		7400		2064
46		40861		7400		2064
47		40858		7401		2065
48		40858		7401		2065
49		40858		7401		2065
50		40857		7402		2065
51		40857		7402		2065
52		40857		7402		2065
53		40857		7402		2065
54		40855		7403		2064
55		40855		7404		2064
56		40855		7404		2064
57		40855		7404		2064
58		40854		7405		2064
59		40854		7405		2064
60		40854		7405		2064
61		40854		7405		2064
62		40854		7405		2064
63		40854		7405		2064
64		40854		7405		2064
65		40854		7405		2064
66		40854		7405		2064
67		40854		7405		2064
68		40852		7407		2064
69		40850		7408		2066
70		40850		7408		2066
71		40850		7408		2066
72		40850		7408		2066
73		40850		7408		2066
74		40849		7409		2068
75		40849		7409		2068
76		40848		7410		2068
77		40848		7410		2068
78		40848		7410		2068
79		40849		7411		2069
80		40849		7411		2069
81		40848		7412		2069
82		40849		7413		2069
83		40849		7413		2069
84		40849		7413		2069
85		40849		7413		2069
86		40850		7414		2071
87		40850		7414		2071
88		40848		7415		2070
89		40842		7416		2069
90		40836		7417		2068
91		40836		7417		2068
92		40836		7417		2068
93		40836		7417		2068
94		40836		7417		2068
95		40836		7417		2068
96		40836		7417		2068
97		40835		7418		2067
98		40835		7418		2067
99		40835		7418		2067
100		40835		7418		2067
101		40835		7418		2067
102		40835		7418		2067
103		40835		7418		2067
104		40834		7419		2066
105		40834		7419		2066
106		40832		7420		2067
107		40832		7420		2067
108		40832		7420		2067
109		40832		7420		2067
110		40832		7420		2067
111		40832		7420		2067
112		40832		7420		2067
113		40832		7420		2067
114		40831		7421		2067
115		40831		7421		2067
116		40830		7422		2067
117		40830		7422		2067
118		40830		7422		2067
119		40830		7422		2067
120		40830		7422		2067
121		40830		7422		2067
122		40830		7422		2067
123		40830		7422		2067
124		40830		7422		2067
125		40830		7422		2067
126		40830		7422		2067
127		40830		7422		2067
128		40826		7423		2066
129		40826		7423		2066
130		40826		7423		2066
131		40826		7423		2066
132		40826		7423		2066
133		40826		7423		2066
134		40826		7423		2066
135		40826		7423		2066
136		40826		7423		2066
137		40826		7423		2066
138		40826		7423		2066
139		40826		7423		2066
140		40826		7423		2066
141		40826		7423		2066
142		40826		7423		2066
143		40826		7423		2066
144		40826		7423		2066
145		40826		7423		2066
146		40826		7423		2066
147		40826		7423		2066
148		40826		7423		2066
149		40826		7423		2066
150		40826		7423		2066
151		40826		7423		2066
152		40826		7423		2066
153		40826		7423		2066
154		40826		7423		2066
155		40826		7423		2066
156		40826		7423		2066
157		40826		7423		2066
158		40826		7423		2066
159		40826		7423		2066
160		40826		7423		2066
161		40826		7423		2066
162		40826		7423		2066
163		40826		7423		2066
164		40826		7423		2066
165		40826		7423		2066
166		40826		7423		2066
167		40826		7423		2066
168		40826		7423		2066
169		40826		7423		2066
170		40826		7423		2066
171		40826		7423		2066
172		40826		7423		2066
173		40826		7423		2066
174		40826		7423		2066
175		40826		7423		2066
176		40826		7423		2066
177		40826		7423		2066
178		40826		7423		2066
179		40826		7423		2066
180		40826		7423		2066
181		40826		7423		2066
182		40826		7423		2066
183		40826		7423		2066
184		40826		7423		2066
185		40826		7423		2066
186		40826		7423		2066
187		40826		7423		2066
188		40826		7423		2066
189		40826		7423		2066
190		40826		7423		2066
191		40826		7423		2066
192		40826		7423		2066
193		40826		7423		2066
194		40826		7423		2066
195		40826		7423		2066
196		40826		7423		2066
197		40826		7423		2066
198		40826		7423		2066
199		40826		7423		2066
200		40826		7423		2066
201		40826		7423		2066
202		40826		7423		2066
203		40826		7423		2066
204		40826		7423		2066
205		40826		7423		2066
206		40826		7423		2066
207		40826		7423		2066
208		40826		7423		2066
209		40826		7423		2066
210		40826		7423		2066
211		40826		7423		2066
212		40826		7423		2066
213		40826		7423		2066
214		40826		7423		2066
215		40826		7423		2066
216		40826		7423		2066
217		40826		7423		2066
218		40826		7423		2066
219		40826		7423		2066
220		40825		7424		2066
221		40825		7424		2066
222		40825		7424		2066
223		40825		7424		2066
224		40825		7424		2066
225		40825		7424		2066
226		40825		7424		2066
227		40825		7424		2066
228		40825		7424		2066
229		40825		7424		2066
230		40825		7424		2066
231		40825		7424		2066
232		40825		7424		2066
233		40825		7424		2066
234		40825		7424		2066
235		40825		7424		2066
236		40825		7424		2066
237		40825		7424		2066
238		40825		7424		2066
239		40825		7424		2066
240		40825		7424		2066
241		40825		7424		2066
242		40825		7424		2066
243		40825		7424		2066
244		40825		7424		2066
245		40825		7424		2066
246		40825		7424		2066
247		40825		7424		2066
248		40825		7424		2066
249		40825		7424		2066
250		40825		7424		2066
251		40825		7424		2066
252		40825		7424		2066
253		40825		7424		2066
254		40825		7424		2066
