# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
370		2012		272718		1748
371		2012		273248		1748
372		2011		273777		1747
373		2011		274305		1747
374		2011		274833		1747
375		2011		275361		1747
376		2011		275889		1747
377		2011		276417		1747
378		2011		276945		1747
379		2011		277473		1747
380		2011		278001		1747
381		2011		278529		1747
382		2011		279057		1747
383		2011		279585		1747
384		2011		280113		1747
385		2011		280641		1747
386		2011		281169		1747
387		2011		281697		1747
388		2011		282225		1747
389		2011		282753		1747
390		2011		283281		1747
391		2011		283809		1747
392		2011		284337		1747
393		2011		284865		1747
394		2011		285393		1747
395		2010		285920		1747
396		2010		286446		1747
397		2010		286972		1747
398		2010		287498		1747
399		2010		288024		1747
400		2010		288550		1747
401		2028		289092		1746
402		2038		289645		1748
403		2063		290211		1754
404		2078		290819		1747
405		2081		291455		1738
406		2089		292101		1741
407		2112		292768		1752
408		2119		293444		1755
409		2125		294142		1756
410		2138		294847		1759
411		2147		295579		1761
412		2156		296315		1740
413		2165		297070		1748
414		2161		297830		1752
415		2180		298600		1747
416		2188		299386		1740
417		2192		300193		1737
418		2197		300994		1723
419		2195		301808		1736
420		2211		302631		1735
421		2202		303463		1746
422		2202		304294		1736
423		2217		305126		1738
424		2223		305958		1734
425		2228		306810		1742
426		2222		307663		1742
427		2220		308523		1752
428		2223		309383		1753
429		2235		310237		1754
430		2223		311100		1746
431		2231		311958		1740
432		2230		312822		1739
433		2239		313679		1741
434		2237		314557		1749
435		2228		315447		1758
436		2238		316337		1757
437		2230		317231		1764
438		2227		318118		1758
439		2221		318983		1748
440		2219		319876		1752
441		2215		320765		1758
442		2216		321640		1748
443		2219		322535		1748
444		2222		323423		1756
445		2220		324314		1745
446		2223		325200		1745
447		2220		326093		1744
448		2231		326981		1745
449		2223		327877		1750
450		2224		328776		1747
451		2229		329671		1741
452		2231		330559		1736
453		2220		331469		1750
454		2230		332375		1759
455		2216		333260		1760
456		2220		334144		1753
457		2225		335042		1755
458		2231		335948		1764
459		2217		336862		1762
460		2206		337754		1761
461		2205		338640		1760
462		2204		339516		1754
463		2196		340399		1755
464		2189		341261		1753
465		2189		342118		1751
466		2190		342970		1752
467		2190		343828		1759
468		2186		344689		1769
469		2172		345525		1759
470		2180		346366		1767
471		2176		347220		1765
472		2167		348046		1763
473		2161		348873		1763
474		2163		349695		1759
475		2161		350509		1762
476		2160		351320		1755
477		2158		352132		1764
478		2148		352943		1762
479		2150		353753		1758
480		2147		354555		1762
481		2145		355351		1763
482		2149		356152		1765
483		2144		356945		1770
484		2140		357729		1769
485		2140		358522		1773
486		2135		359314		1773
487		2136		360105		1776
488		2136		360886		1772
489		2137		361668		1772
490		2130		362446		1774
491		2129		363222		1769
492		2131		364000		1772
493		2132		364783		1772
494		2128		365562		1774
495		2129		366333		1777
496		2123		367103		1778
497		2121		367868		1777
498		2121		368626		1784
499		2126		369392		1782
500		2118		370155		1782
501		2119		370912		1779
502		2122		371670		1780
503		2118		372428		1778
504		2119		373186		1781
505		2118		373946		1780
506		2117		374703		1782
507		2122		375457		1781
508		2115		376215		1785
509		2117		376972		1781
510		2115		377728		1780
511		2122		378489		1782
512		2120		379248		1774
513		2115		379999		1776
514		2114		380753		1775
515		2111		381503		1776
516		2109		382246		1775
517		2105		382985		1777
518		2107		383719		1778
519		2104		384455		1777
520		2103		385190		1777
521		2104		385927		1769
522		2105		386664		1770
523		2106		387398		1771
524		2106		388128		1770
525		2101		388860		1771
526		2101		389590		1773
527		2102		390319		1772
528		2102		391049		1768
529		2095		391770		1768
530		2098		392488		1767
531		2096		393207		1767
532		2095		393921		1768
533		2094		394637		1768
534		2095		395352		1767
535		2092		396067		1765
536		2093		396780		1765
537		2095		397496		1766
538		2095		398216		1766
539		2093		398934		1763
540		2094		399652		1765
541		2098		400371		1766
542		2099		401099		1771
543		2097		401825		1770
544		2098		402549		1770
545		2095		403273		1772
546		2097		403989		1771
547		2090		404704		1768
548		2093		405421		1766
549		2093		406137		1767
550		2093		406853		1764
551		2092		407569		1760
552		2089		408278		1758
553		2088		408988		1760
554		2089		409698		1759
555		2086		410404		1758
556		2082		411105		1756
557		2083		411805		1757
558		2080		412503		1762
559		2081		413198		1764
560		2081		413895		1767
561		2083		414592		1764
562		2080		415289		1765
563		2078		415982		1765
564		2078		416679		1765
565		2078		417371		1765
566		2079		418065		1764
567		2078		418758		1765
568		2079		419451		1765
569		2079		420146		1766
570		2079		420838		1766
571		2079		421530		1766
572		2080		422221		1765
573		2079		422912		1762
574		2080		423605		1766
575		2080		424301		1767
576		2079		424992		1765
577		2077		425681		1765
578		2078		426370		1764
579		2077		427057		1764
580		2076		427746		1763
581		2076		428433		1763
582		2076		429121		1763
583		2076		429807		1763
584		2075		430493		1763
585		2075		431179		1763
586		2075		431865		1763
587		2075		432551		1763
588		2075		433237		1763
589		2074		433924		1763
590		2074		434608		1763
591		2074		435292		1763
592		2074		435976		1763
593		2074		436660		1763
594		2074		437344		1763
595		2074		438028		1763
596		2074		438712		1763
597		2074		439396		1763
598		2074		440081		1765
599		2074		440765		1765
600		2074		441449		1765
601		2074		442133		1765
602		2074		442817		1765
603		2074		443501		1765
604		2074		444185		1765
605		2074		444869		1765
606		2074		445553		1765
607		2074		446237		1765
608		2074		446921		1765
609		2074		447605		1765
610		2073		448288		1765
611		2073		448970		1765
612		2073		449652		1765
613		2073		450334		1765
614		2073		451016		1765
615		2073		451698		1765
616		2072		452379		1763
617		2072		453059		1763
618		2072		453739		1763
619		2072		454419		1763
620		2072		455099		1763
621		2072		455779		1763
622		2072		456459		1763
623		2071		457140		1765
624		2071		457818		1765
625		2071		458496		1765
626		2071		459174		1765
627		2071		459852		1765
628		2071		460530		1765
629		2071		461208		1765
630		2071		461886		1765
631		2071		462564		1765
632		2071		463242		1765
633		2071		463920		1765
634		2071		464598		1765
635		2071		465276		1765
636		2071		465954		1765
637		2071		466632		1765
638		2071		467310		1765
639		2071		467988		1765
640		2071		468666		1765
641		2071		469344		1765
642		2071		470022		1765
643		2071		470700		1765
644		2071		471378		1765
645		2071		472056		1765
646		2071		472734		1765
647		2071		473412		1765
648		2071		474090		1765
649		2071		474768		1765
650		2071		475446		1765
651		2071		476124		1765
652		2071		476802		1765
653		2071		477480		1765
654		2070		478157		1763
655		2070		478833		1763
656		2070		479509		1763
657		2070		480185		1763
658		2070		480861		1763
659		2070		481537		1763
660		2070		482213		1763
661		2070		482889		1763
662		2070		483565		1763
663		2070		484241		1763
664		2070		484917		1763
665		2070		485593		1763
666		2070		486269		1763
667		2070		486945		1763
668		2069		487620		1764
669		2069		488294		1764
670		2069		488968		1764
671		2069		489642		1764
672		2068		490315		1763
673		2068		490987		1763
674		2068		491659		1763
675		2068		492331		1763
676		2068		493003		1763
677		2068		493675		1763
678		2068		494347		1763
679		2068		495019		1763
680		2068		495691		1763
681		2068		496363		1763
682		2068		497035		1763
683		2068		497707		1763
684		2067		498378		1765
685		2067		499048		1765
686		2067		499718		1765
687		2066		500387		1764
688		2066		501055		1764
689		2066		501723		1764
690		2066		502391		1764
691		2066		503059		1764
692		2066		503727		1764
693		2066		504395		1764
694		2066		505063		1764
695		2066		505731		1764
696		2066		506399		1764
697		2066		507067		1764
698		2066		507735		1764
699		2066		508403		1764
700		2066		509071		1764
701		2066		509739		1764
702		2066		510407		1764
703		2066		511075		1764
704		2066		511743		1764
705		2066		512411		1764
706		2066		513079		1764
707		2066		513747		1764
708		2066		514415		1764
709		2066		515083		1764
710		2065		515752		1764
711		2065		516418		1764
712		2065		517084		1764
713		2065		517750		1764
714		2065		518416		1764
715		2065		519082		1764
716		2065		519748		1764
717		2065		520414		1764
718		2065		521080		1764
719		2065		521746		1764
720		2065		522412		1764
721		2064		523077		1763
722		2064		523741		1763
723		2064		524405		1763
724		2064		525069		1763
725		2064		525733		1763
726		2064		526397		1763
727		2064		527061		1763
728		2064		527725		1763
729		2064		528389		1763
730		2064		529053		1763
731		2064		529717		1763
732		2064		530381		1763
733		2063		531044		1764
734		2063		531706		1764
735		2063		532368		1764
736		2063		533030		1764
737		2063		533692		1764
738		2063		534354		1764
739		2063		535016		1764
740		2063		535678		1764
741		2063		536340		1764
742		2063		537002		1764
743		2063		537664		1764
744		2063		538326		1764
745		2063		538988		1764
746		2063		539650		1764
747		2063		540312		1764
748		2062		540973		1763
749		2061		541632		1764
750		2061		542290		1764
751		2061		542948		1764
752		2061		543606		1764
753		2061		544264		1764
754		2061		544922		1764
755		2061		545580		1764
756		2061		546238		1764
757		2061		546896		1764
758		2060		547553		1764
759		2060		548209		1764
760		2059		548864		1765
761		2059		549518		1765
762		2059		550172		1765
763		2058		550825		1764
764		2058		551477		1764
765		2058		552129		1764
766		2058		552781		1764
767		2058		553433		1764
768		2058		554085		1764
769		2058		554737		1764
770		2058		555389		1764
771		2058		556041		1764
772		2058		556693		1764
773		2058		557345		1764
774		2058		557997		1764
775		2058		558649		1764
776		2058		559301		1764
777		2058		559953		1764
778		2058		560605		1764
779		2058		561257		1764
780		2058		561909		1764
781		2058		562561		1764
782		2058		563213		1764
783		2058		563865		1764
784		2058		564517		1764
785		2058		565169		1764
786		2057		565820		1765
787		2057		566470		1765
788		2057		567120		1765
789		2057		567770		1765
790		2057		568420		1765
791		2057		569070		1765
792		2057		569720		1765
793		2057		570370		1765
794		2057		571020		1765
795		2057		571670		1765
796		2057		572320		1765
797		2057		572970		1765
798		2057		573620		1765
799		2057		574270		1765
800		2057		574920		1765
801		2072		575586		1773
802		2088		576276		1766
803		2104		576978		1766
804		2126		577698		1762
805		2133		578438		1761
806		2145		579185		1763
807		2146		579967		1772
808		2156		580750		1768
809		2163		581547		1775
810		2166		582346		1764
811		2175		583149		1774
812		2192		583966		1780
813		2183		584786		1783
814		2194		585607		1785
815		2199		586445		1789
816		2209		587289		1787
817		2223		588174		1796
818		2211		589037		1792
819		2209		589894		1794
820		2217		590749		1795
821		2225		591616		1786
822		2241		592488		1793
823		2228		593370		1790
824		2237		594251		1797
825		2220		595121		1772
826		2220		595999		1782
827		2229		596891		1768
828		2227		597777		1786
829		2225		598660		1779
830		2228		599546		1786
831		2236		600437		1784
832		2231		601343		1799
833		2226		602246		1792
834		2231		603134		1795
835		2229		604016		1788
836		2241		604909		1782
837		2236		605819		1785
838		2230		606722		1794
839		2215		607611		1791
840		2214		608507		1788
841		2209		609387		1775
842		2196		610246		1784
843		2193		611110		1780
844		2190		611970		1779
845		2195		612833		1777
846		2200		613684		1778
847		2186		614539		1776
848		2181		615377		1768
849		2170		616206		1774
850		2166		617039		1776
851		2162		617858		1781
852		2154		618684		1776
853		2163		619501		1781
854		2164		620329		1772
855		2154		621144		1773
856		2156		621965		1773
857		2151		622775		1776
858		2159		623583		1786
859		2159		624400		1781
860		2162		625211		1782
861		2151		626010		1777
862		2154		626812		1773
863		2147		627599		1773
864		2148		628372		1776
865		2133		629141		1778
866		2128		629903		1780
867		2128		630669		1786
868		2134		631433		1781
869		2140		632221		1781
870		2141		633008		1779
871		2148		633794		1785
872		2140		634580		1782
873		2145		635351		1782
874		2147		636127		1788
875		2156		636909		1774
876		2144		637696		1773
877		2139		638473		1779
878		2149		639246		1784
879		2145		640023		1785
880		2136		640792		1784
881		2144		641579		1787
882		2144		642375		1786
883		2141		643166		1788
884		2138		643948		1781
885		2138		644726		1778
886		2140		645509		1780
887		2140		646283		1780
888		2140		647058		1781
889		2127		647836		1785
890		2125		648604		1783
891		2120		649363		1787
892		2114		650113		1785
893		2113		650862		1783
894		2115		651614		1774
895		2106		652353		1778
896		2097		653077		1774
897		2094		653799		1775
898		2102		654526		1773
899		2100		655251		1774
900		2100		655978		1776
901		2095		656709		1773
902		2091		657427		1777
903		2090		658137		1773
904		2087		658853		1782
905		2090		659568		1785
906		2087		660280		1784
907		2080		660989		1788
908		2080		661690		1787
909		2083		662399		1787
910		2078		663108		1796
911		2076		663804		1791
912		2078		664493		1788
913		2074		665182		1788
914		2074		665863		1785
915		2072		666534		1788
916		2068		667210		1784
917		2063		667881		1783
918		2069		668549		1782
919		2069		669221		1783
920		2062		669895		1780
921		2064		670562		1785
922		2062		671226		1785
923		2064		671894		1780
924		2064		672557		1782
925		2060		673220		1780
926		2063		673887		1781
927		2064		674558		1782
928		2067		675229		1785
929		2065		675898		1784
930		2061		676572		1786
931		2067		677246		1787
932		2067		677922		1788
933		2064		678584		1786
934		2066		679255		1786
935		2063		679918		1785
936		2059		680575		1786
937		2057		681226		1785
938		2056		681875		1780
939		2055		682531		1782
940		2057		683179		1786
941		2054		683826		1785
942		2052		684467		1788
943		2052		685108		1788
944		2048		685753		1788
945		2048		686393		1788
946		2046		687030		1786
947		2044		687665		1785
948		2043		688302		1787
949		2042		688936		1786
950		2040		689567		1788
951		2039		690197		1788
952		2038		690822		1787
953		2036		691446		1788
954		2038		692073		1790
955		2036		692699		1792
956		2035		693322		1793
957		2035		693944		1793
958		2034		694565		1794
959		2033		695185		1793
960		2032		695804		1793
961		2032		696421		1793
962		2032		697037		1793
963		2032		697653		1793
964		2030		698267		1794
965		2030		698879		1794
966		2030		699491		1794
967		2031		700105		1793
968		2032		700724		1794
969		2032		701344		1794
970		2032		701964		1794
971		2030		702582		1794
972		2030		703198		1794
973		2032		703817		1793
974		2031		704434		1793
975		2030		705051		1794
976		2029		705664		1792
977		2029		706276		1792
978		2028		706887		1792
979		2028		707497		1792
980		2028		708107		1792
981		2028		708717		1792
982		2027		709326		1792
983		2027		709936		1792
984		2027		710546		1792
985		2026		711155		1792
986		2026		711763		1792
987		2025		712370		1791
988		2025		712976		1791
989		2026		713583		1791
990		2025		714190		1791
991		2025		714796		1791
992		2025		715402		1791
993		2025		716008		1791
994		2023		716612		1792
995		2023		717214		1792
996		2022		717815		1791
997		2021		718414		1792
998		2021		719012		1792
999		2021		719610		1792
