# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		90631		2228		2098
1		62490		3494		2040
2		51726		4223		2021
3		46879		4672		2019
4		45081		4940		2013
5		44039		5146		2020
6		43455		5279		2009
7		43074		5413		2020
8		42901		5509		2019
9		42823		5592		2020
10		42756		5657		2021
11		42560		5712		2017
12		42510		5766		2024
13		42536		5813		2028
14		42451		5852		2028
15		42369		5890		2027
16		42350		5916		2028
17		42327		5949		2030
18		42270		5969		2035
19		42298		5988		2037
20		42264		6017		2035
21		42197		6039		2035
22		42198		6053		2035
23		42183		6074		2030
24		42161		6084		2031
25		42137		6109		2025
26		42097		6125		2019
27		42183		6138		2021
28		42153		6150		2018
29		42135		6159		2019
30		42136		6167		2018
31		42144		6180		2018
32		42147		6191		2020
33		42133		6201		2018
34		42125		6211		2020
35		42131		6221		2018
36		42112		6230		2017
37		42122		6239		2021
38		42112		6246		2022
39		42103		6252		2020
40		42095		6256		2022
41		42091		6259		2021
42		42092		6261		2022
43		42092		6266		2022
44		42095		6267		2022
45		42094		6270		2020
46		42090		6271		2020
47		42091		6272		2021
48		42089		6274		2019
49		42082		6278		2020
50		42085		6281		2019
51		42084		6284		2019
52		42076		6286		2021
53		42076		6287		2022
54		42078		6288		2021
55		42077		6289		2022
56		42077		6289		2022
57		42078		6290		2022
58		42078		6290		2022
59		42078		6290		2022
60		42077		6291		2023
61		42081		6295		2024
62		42081		6295		2024
63		42089		6296		2025
64		42095		6298		2025
65		42096		6299		2025
66		42094		6301		2023
67		42094		6303		2024
68		42100		6308		2022
69		42098		6314		2025
70		42097		6317		2024
71		42095		6318		2024
72		42106		6320		2024
73		42105		6321		2025
74		42104		6322		2025
75		42103		6324		2023
76		42103		6324		2023
77		42101		6326		2021
78		42108		6329		2020
79		42108		6330		2020
80		42107		6331		2021
81		42102		6333		2021
82		42102		6333		2021
83		42100		6334		2022
84		42100		6336		2022
85		42108		6341		2023
86		42103		6345		2022
87		42093		6348		2023
88		42092		6349		2023
89		42094		6351		2022
90		42094		6351		2022
91		42094		6351		2022
92		42094		6351		2022
