# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8748		4257		3219
1		8023		8000		3338
2		7438		11361		3356
3		6801		14366		3335
4		6280		16919		3347
5		5922		19214		3377
6		5478		21190		3341
7		5025		22856		3340
8		4716		24235		3355
9		4403		25411		3347
10		4141		26406		3351
11		3935		27281		3353
12		3734		27992		3371
13		3522		28538		3380
14		3380		29017		3365
15		3288		29429		3375
16		3189		29790		3374
17		3124		30102		3373
18		3056		30384		3377
19		3004		30615		3373
20		2945		30887		3376
21		2916		31130		3379
22		2865		31313		3368
23		2829		31492		3377
24		2786		31660		3373
25		2748		31797		3365
26		2715		31948		3372
27		2704		32078		3364
28		2681		32234		3355
29		2662		32343		3348
30		2651		32440		3356
31		2631		32533		3362
32		2627		32605		3361
33		2604		32675		3357
34		2587		32751		3364
35		2573		32819		3366
36		2564		32868		3363
37		2559		32929		3372
38		2551		32987		3378
39		2539		33036		3378
40		2536		33075		3375
41		2531		33112		3381
42		2532		33156		3374
43		2526		33198		3380
44		2509		33241		3373
45		2505		33269		3374
46		2503		33310		3374
47		2500		33355		3373
48		2497		33389		3371
49		2488		33420		3370
50		2485		33458		3366
51		2484		33489		3367
52		2478		33522		3373
53		2475		33561		3374
54		2465		33598		3369
55		2454		33627		3369
56		2447		33658		3375
57		2443		33683		3376
58		2443		33706		3380
59		2436		33752		3374
60		2425		33787		3380
61		2421		33815		3378
62		2421		33836		3374
63		2417		33860		3375
64		2415		33878		3374
65		2411		33901		3374
66		2410		33926		3379
67		2412		33946		3383
68		2402		33975		3380
69		2397		33992		3383
70		2400		34006		3380
71		2398		34029		3381
72		2395		34040		3382
73		2395		34054		3383
74		2395		34072		3385
75		2398		34086		3385
76		2389		34108		3382
77		2385		34117		3384
78		2384		34130		3382
79		2380		34138		3386
80		2380		34147		3385
81		2379		34153		3385
82		2377		34160		3384
83		2376		34162		3384
84		2376		34166		3384
85		2375		34171		3384
86		2376		34174		3385
87		2375		34175		3384
88		2372		34180		3382
89		2372		34182		3382
90		2371		34185		3383
91		2371		34185		3383
92		2370		34186		3383
93		2369		34192		3381
94		2369		34201		3381
95		2367		34206		3382
96		2368		34209		3383
97		2367		34211		3382
98		2369		34213		3382
99		2365		34215		3381
100		2366		34216		3382
101		2365		34219		3383
102		2364		34220		3384
103		2364		34220		3384
104		2364		34220		3384
105		2364		34220		3384
106		2364		34220		3384
107		2364		34220		3384
108		2363		34221		3384
109		2363		34221		3384
110		2363		34221		3384
111		2363		34221		3384
112		2363		34221		3384
113		2363		34221		3384
114		2362		34222		3383
115		2362		34222		3383
116		2361		34223		3381
117		2361		34223		3381
118		2361		34223		3381
119		2361		34223		3381
120		2361		34223		3381
121		2361		34223		3381
122		2361		34223		3381
123		2361		34223		3381
124		2361		34223		3381
125		2361		34223		3381
126		2361		34223		3381
127		2361		34223		3381
128		2361		34223		3381
129		2361		34223		3381
130		2361		34223		3381
131		2361		34223		3381
132		2361		34223		3381
133		2361		34223		3381
134		2361		34223		3381
135		2361		34223		3381
136		2361		34223		3381
137		2361		34223		3381
138		2361		34223		3381
139		2361		34223		3381
140		2361		34223		3381
141		2361		34223		3381
142		2361		34223		3381
143		2361		34223		3381
144		2361		34223		3381
145		2361		34223		3381
146		2361		34223		3381
147		2361		34223		3381
148		2361		34223		3381
149		2361		34223		3381
150		2361		34223		3381
151		2361		34223		3381
152		2361		34223		3381
153		2361		34223		3381
154		2361		34223		3381
155		2361		34223		3381
156		2361		34223		3381
157		2361		34223		3381
158		2361		34223		3381
159		2361		34223		3381
160		2361		34223		3381
161		2361		34223		3381
162		2361		34223		3381
163		2361		34223		3381
164		2361		34223		3381
165		2361		34223		3381
166		2361		34223		3381
167		2361		34223		3381
168		2361		34223		3381
169		2361		34223		3381
170		2361		34223		3381
171		2361		34223		3381
172		2361		34223		3381
173		2361		34223		3381
174		2361		34223		3381
175		2361		34223		3381
176		2361		34223		3381
177		2361		34223		3381
178		2361		34223		3381
179		2361		34223		3381
180		2361		34223		3381
181		2361		34223		3381
182		2361		34223		3381
183		2361		34223		3381
184		2361		34223		3381
185		2361		34223		3381
186		2361		34223		3381
187		2361		34223		3381
188		2361		34223		3381
189		2361		34223		3381
190		2361		34223		3381
191		2361		34223		3381
192		2361		34223		3381
193		2361		34223		3381
194		2361		34223		3381
195		2361		34223		3381
196		2361		34223		3381
197		2361		34223		3381
198		2361		34223		3381
199		2361		34223		3381
200		2361		34223		3381
201		2361		34223		3381
202		2361		34223		3381
203		2361		34223		3381
204		2361		34223		3381
205		2361		34223		3381
206		2361		34223		3381
207		2361		34223		3381
208		2361		34223		3381
209		2361		34223		3381
210		2361		34223		3381
211		2360		34224		3381
212		2360		34224		3381
213		2360		34224		3381
214		2360		34224		3381
215		2360		34224		3381
216		2360		34224		3381
217		2360		34224		3381
