# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2012		199073		1664
251		2012		199737		1664
252		2012		200401		1664
253		2012		201065		1664
254		2012		201729		1664
255		2012		202393		1664
256		2012		203057		1664
257		2012		203721		1664
258		2012		204385		1664
259		2012		205049		1664
260		2012		205713		1664
261		2012		206377		1664
262		2012		207041		1664
263		2012		207705		1664
264		2012		208369		1664
265		2012		209033		1664
266		2011		209696		1665
267		2011		210358		1665
268		2011		211020		1665
269		2011		211682		1665
270		2011		212344		1665
271		2011		213006		1665
272		2011		213668		1665
273		2011		214330		1665
274		2011		214992		1665
275		2011		215654		1665
276		2011		216316		1665
277		2011		216978		1665
278		2011		217640		1665
279		2011		218302		1665
280		2010		218963		1665
281		2010		219623		1665
282		2010		220283		1665
283		2010		220943		1665
284		2010		221603		1665
285		2010		222263		1665
286		2010		222923		1665
287		2010		223583		1665
288		2010		224243		1665
289		2010		224903		1665
290		2010		225563		1665
291		2010		226223		1665
292		2010		226883		1665
293		2010		227543		1665
294		2010		228203		1665
295		2010		228863		1665
296		2010		229523		1665
297		2010		230183		1665
298		2010		230843		1665
299		2010		231503		1665
300		2010		232163		1665
301		2010		232823		1665
302		2010		233483		1665
303		2010		234143		1665
304		2010		234803		1665
305		2010		235463		1665
306		2010		236123		1665
307		2010		236783		1665
308		2010		237443		1665
309		2010		238103		1665
310		2010		238763		1665
311		2010		239423		1665
312		2010		240083		1665
313		2010		240743		1665
314		2010		241403		1665
315		2010		242063		1665
316		2010		242723		1665
317		2010		243383		1665
318		2010		244043		1665
319		2010		244703		1665
320		2010		245363		1665
321		2010		246023		1665
322		2010		246683		1665
323		2010		247343		1665
324		2010		248003		1665
325		2010		248663		1665
326		2010		249323		1665
327		2009		249982		1667
328		2009		250640		1667
329		2009		251298		1667
330		2009		251956		1667
331		2009		252614		1667
332		2009		253272		1667
333		2009		253930		1667
334		2008		254587		1665
335		2008		255243		1665
336		2008		255899		1665
337		2008		256555		1665
338		2008		257211		1665
339		2008		257867		1665
340		2008		258523		1665
341		2008		259179		1665
342		2008		259835		1665
343		2008		260491		1665
344		2008		261147		1665
345		2008		261803		1665
346		2008		262459		1665
347		2008		263115		1665
348		2007		263770		1665
349		2007		264424		1665
350		2007		265078		1665
351		2007		265732		1665
352		2007		266386		1665
353		2007		267040		1665
354		2007		267694		1665
355		2007		268348		1665
356		2007		269002		1665
357		2007		269656		1665
358		2007		270310		1665
359		2007		270964		1665
360		2007		271618		1665
361		2007		272272		1665
362		2007		272926		1665
363		2007		273580		1665
364		2007		274234		1665
365		2007		274888		1665
366		2007		275542		1665
367		2007		276196		1665
368		2006		276849		1664
369		2005		277502		1663
370		2004		278155		1664
371		2004		278807		1664
372		2004		279459		1664
373		2004		280111		1664
374		2004		280763		1664
375		2004		281415		1664
376		2004		282067		1664
377		2004		282719		1664
378		2004		283371		1664
379		2004		284023		1664
380		2004		284675		1664
381		2004		285327		1664
382		2004		285979		1664
383		2004		286631		1664
384		2004		287283		1664
385		2004		287935		1664
386		2004		288587		1664
387		2004		289239		1664
388		2004		289891		1664
389		2004		290543		1664
390		2004		291195		1664
391		2004		291847		1664
392		2004		292499		1664
393		2004		293151		1664
394		2004		293803		1664
395		2004		294455		1664
396		2004		295107		1664
397		2004		295759		1664
398		2004		296411		1664
399		2004		297063		1664
400		2004		297715		1664
401		2025		298385		1663
402		2039		299067		1660
403		2032		299748		1668
404		2041		300435		1665
405		2049		301140		1672
406		2048		301848		1674
407		2052		302557		1677
408		2044		303258		1677
409		2044		303950		1675
410		2036		304642		1677
411		2037		305336		1677
412		2030		306031		1683
413		2033		306728		1687
414		2031		307419		1687
415		2027		308105		1679
416		2020		308787		1685
417		2017		309460		1686
418		2019		310135		1690
419		2018		310802		1688
420		2016		311471		1695
421		2013		312137		1695
422		2012		312800		1696
423		2011		313463		1696
424		2012		314126		1697
425		2013		314791		1695
426		2011		315454		1696
427		2010		316116		1696
428		2008		316777		1695
429		2009		317435		1694
430		2007		318094		1698
431		2009		318752		1695
432		2009		319410		1696
433		2008		320070		1695
434		2008		320729		1696
435		2008		321387		1696
436		2005		322047		1698
437		2006		322704		1696
438		2005		323359		1698
439		2004		324013		1698
440		2004		324666		1699
441		2006		325322		1697
442		2007		325978		1702
443		2006		326633		1699
444		2004		327287		1700
445		2003		327937		1700
446		2003		328584		1701
447		2003		329231		1700
448		2000		329878		1700
449		2002		330525		1701
450		2002		331170		1702
451		2001		331814		1700
452		1997		332456		1703
453		1996		333090		1703
454		1995		333724		1703
455		1995		334359		1702
456		1992		334989		1704
457		1991		335615		1703
458		1990		336239		1703
459		1990		336864		1702
460		1990		337489		1704
461		1988		338114		1702
462		1988		338737		1703
463		1988		339360		1702
464		1987		339982		1703
465		1987		340603		1702
466		1987		341224		1703
467		1987		341845		1702
468		1986		342465		1703
469		1986		343084		1702
470		1985		343703		1701
471		1985		344320		1700
472		1985		344937		1701
473		1984		345553		1701
474		1984		346168		1702
475		1983		346782		1702
476		1983		347395		1703
477		1983		348008		1702
478		1983		348621		1703
479		1982		349233		1703
480		1981		349843		1705
481		1981		350452		1704
482		1981		351061		1705
483		1980		351669		1705
484		1979		352275		1707
485		1979		352880		1706
486		1978		353484		1706
487		1978		354087		1705
488		1977		354689		1706
489		1976		355289		1706
490		1976		355888		1707
491		1976		356487		1706
492		1975		357085		1705
493		1975		357682		1704
494		1975		358279		1705
495		1973		358874		1706
496		1973		359467		1707
497		1973		360060		1706
498		1973		360654		1705
499		1972		361249		1706
500		1972		361842		1705
501		1972		362434		1705
502		1972		363026		1706
503		1970		363619		1705
504		1968		364207		1704
505		1969		364792		1705
506		1967		365378		1702
507		1966		365961		1703
508		1965		366544		1703
509		1963		367124		1704
510		1964		367704		1703
511		1964		368285		1702
512		1964		368866		1703
513		1964		369446		1703
514		1964		370026		1703
515		1964		370606		1703
516		1963		371185		1702
517		1963		371763		1702
518		1963		372341		1702
519		1963		372919		1702
520		1963		373497		1702
521		1963		374075		1702
522		1963		374653		1702
523		1963		375231		1702
524		1963		375809		1702
525		1963		376387		1702
526		1963		376965		1702
527		1962		377545		1701
528		1962		378123		1701
529		1962		378701		1701
530		1962		379279		1701
531		1962		379857		1701
532		1962		380435		1701
533		1962		381013		1701
534		1962		381591		1701
535		1962		382169		1701
536		1962		382747		1701
537		1962		383325		1701
538		1961		383902		1702
539		1961		384478		1702
540		1961		385054		1702
541		1961		385630		1702
542		1961		386206		1702
543		1961		386782		1702
544		1961		387358		1702
545		1961		387934		1702
546		1961		388510		1702
547		1960		389085		1700
548		1960		389659		1700
549		1960		390233		1700
550		1958		390805		1699
551		1958		391375		1699
552		1958		391945		1699
553		1958		392515		1699
554		1958		393085		1699
555		1956		393653		1700
556		1956		394219		1700
557		1956		394785		1700
558		1956		395351		1700
559		1956		395917		1700
560		1955		396482		1700
561		1954		397047		1700
562		1954		397609		1700
563		1954		398171		1700
564		1953		398732		1700
565		1953		399292		1700
566		1953		399852		1700
567		1953		400412		1700
568		1953		400972		1700
569		1952		401531		1700
570		1951		402090		1702
571		1951		402646		1702
572		1951		403202		1702
573		1950		403759		1700
574		1949		404312		1700
575		1948		404863		1700
576		1947		405412		1699
577		1947		405960		1699
578		1947		406508		1699
579		1947		407056		1699
580		1945		407606		1700
581		1944		408149		1701
582		1944		408691		1701
583		1943		409232		1700
584		1943		409772		1700
585		1942		410313		1702
586		1942		410851		1702
587		1942		411389		1702
588		1942		411927		1702
589		1942		412465		1702
590		1942		413003		1702
591		1942		413541		1702
592		1942		414079		1702
593		1942		414617		1702
594		1942		415155		1702
595		1942		415693		1702
596		1942		416231		1702
597		1941		416768		1704
598		1940		417305		1704
599		1940		417839		1704
600		1939		418372		1705
601		1939		418904		1705
602		1939		419436		1705
603		1936		419965		1706
604		1936		420491		1706
605		1936		421017		1706
606		1936		421543		1706
607		1936		422069		1706
608		1936		422595		1706
609		1936		423121		1706
610		1936		423647		1706
611		1934		424171		1708
612		1934		424693		1708
613		1934		425215		1708
614		1933		425738		1707
615		1932		426257		1709
616		1932		426775		1709
617		1932		427293		1709
618		1932		427811		1709
619		1932		428329		1709
620		1932		428847		1709
621		1932		429365		1709
622		1932		429883		1709
623		1931		430402		1709
624		1931		430918		1709
625		1930		431433		1708
626		1930		431947		1708
627		1930		432461		1708
628		1930		432975		1708
629		1929		433488		1710
630		1929		434000		1710
631		1929		434512		1710
632		1929		435024		1710
633		1929		435536		1710
634		1929		436048		1710
635		1929		436560		1710
636		1929		437072		1710
637		1928		437583		1710
638		1928		438093		1710
639		1928		438603		1710
640		1928		439113		1710
641		1927		439622		1710
642		1927		440130		1710
643		1927		440638		1710
644		1927		441146		1710
645		1927		441654		1710
646		1927		442162		1710
647		1927		442670		1710
648		1927		443178		1710
649		1926		443685		1708
650		1926		444191		1708
651		1926		444697		1708
652		1926		445203		1708
653		1926		445709		1708
654		1926		446215		1708
655		1925		446722		1706
656		1925		447226		1706
657		1925		447730		1706
658		1925		448234		1706
659		1925		448738		1706
660		1925		449242		1706
661		1924		449745		1708
662		1923		450248		1707
663		1923		450748		1707
664		1923		451248		1707
665		1921		451746		1707
666		1920		452243		1707
667		1920		452737		1707
668		1919		453232		1707
669		1919		453724		1707
670		1918		454217		1707
671		1917		454707		1708
672		1917		455197		1708
673		1917		455687		1708
674		1915		456175		1711
675		1914		456662		1710
676		1914		457148		1710
677		1913		457633		1710
678		1913		458117		1710
679		1912		458602		1710
680		1910		459086		1711
681		1910		459564		1711
682		1910		460042		1711
683		1910		460520		1711
684		1910		460998		1711
685		1910		461476		1711
686		1910		461954		1711
687		1910		462432		1711
688		1910		462910		1711
689		1910		463388		1711
690		1909		463865		1710
691		1909		464341		1710
692		1908		464816		1710
693		1908		465290		1710
694		1908		465764		1710
695		1908		466238		1710
696		1908		466712		1710
697		1908		467186		1710
698		1908		467660		1710
699		1908		468134		1710
700		1908		468608		1710
701		1906		469080		1708
702		1905		469553		1709
703		1905		470023		1709
704		1905		470493		1709
705		1905		470963		1709
706		1905		471433		1709
707		1905		471903		1709
708		1905		472373		1709
709		1905		472843		1709
710		1905		473313		1709
711		1905		473783		1709
712		1905		474253		1709
713		1905		474723		1709
714		1905		475193		1709
715		1905		475663		1709
716		1905		476133		1709
717		1905		476603		1709
718		1905		477073		1709
719		1905		477543		1709
720		1905		478013		1709
721		1905		478483		1709
722		1905		478953		1709
723		1905		479423		1709
724		1905		479893		1709
725		1905		480363		1709
726		1904		480834		1709
727		1904		481302		1709
728		1904		481770		1709
729		1904		482238		1709
730		1904		482706		1709
731		1903		483175		1709
732		1903		483641		1709
733		1902		484106		1710
734		1902		484570		1710
735		1902		485034		1710
736		1902		485498		1710
737		1902		485962		1710
738		1902		486426		1710
739		1902		486890		1710
740		1902		487354		1710
741		1901		487819		1710
742		1901		488281		1710
743		1901		488743		1710
744		1901		489205		1710
745		1900		489666		1708
746		1900		490126		1708
747		1899		490585		1709
748		1899		491043		1709
749		1899		491501		1709
750		1899		491959		1709
751		1899		492417		1709
752		1899		492875		1709
753		1899		493333		1709
754		1899		493791		1709
755		1899		494249		1709
756		1899		494707		1709
757		1899		495165		1709
758		1899		495623		1709
759		1899		496081		1709
760		1899		496539		1709
761		1899		496997		1709
762		1898		497456		1709
763		1898		497912		1709
764		1897		498367		1709
765		1897		498821		1709
766		1897		499275		1709
767		1897		499729		1709
768		1897		500183		1709
769		1897		500637		1709
770		1897		501091		1709
771		1897		501545		1709
772		1896		501998		1711
773		1896		502450		1711
774		1896		502902		1711
775		1896		503354		1711
776		1895		503807		1709
777		1895		504257		1709
778		1895		504707		1709
779		1895		505157		1709
780		1895		505607		1709
781		1895		506057		1709
782		1895		506507		1709
783		1895		506957		1709
784		1895		507407		1709
785		1895		507857		1709
786		1895		508307		1709
787		1895		508757		1709
788		1895		509207		1709
789		1894		509656		1709
790		1893		510105		1710
791		1893		510551		1710
792		1892		510996		1711
793		1892		511440		1711
794		1892		511884		1711
795		1892		512328		1711
796		1892		512772		1711
797		1892		513216		1711
798		1891		513661		1711
799		1890		514102		1711
800		1891		514547		1709
801		1919		515024		1710
802		1946		515537		1718
803		1944		516077		1716
804		1956		516618		1715
805		1971		517199		1720
806		1966		517776		1723
807		1974		518358		1723
808		1970		518943		1728
809		1969		519529		1729
810		1970		520109		1729
811		1965		520682		1731
812		1960		521251		1725
813		1954		521814		1727
814		1952		522374		1729
815		1949		522934		1726
816		1948		523493		1728
817		1948		524044		1729
818		1946		524595		1734
819		1944		525138		1730
820		1941		525679		1731
821		1938		526221		1729
822		1938		526758		1731
823		1931		527294		1729
824		1929		527820		1726
825		1929		528344		1726
826		1931		528868		1727
827		1929		529394		1726
828		1928		529915		1726
829		1930		530438		1725
830		1927		530960		1729
831		1927		531480		1729
832		1924		531998		1726
833		1924		532512		1726
834		1924		533026		1726
835		1924		533541		1727
836		1924		534055		1727
837		1924		534569		1727
838		1924		535083		1727
839		1924		535597		1727
840		1924		536111		1727
841		1924		536625		1727
842		1924		537139		1727
843		1921		537652		1724
844		1921		538160		1724
845		1921		538668		1724
846		1921		539176		1724
847		1921		539684		1724
848		1921		540192		1724
849		1921		540700		1724
850		1921		541208		1724
851		1921		541716		1724
852		1921		542224		1724
853		1921		542732		1724
854		1921		543240		1724
855		1921		543748		1724
856		1921		544256		1724
857		1920		544763		1724
858		1920		545269		1724
859		1920		545775		1724
860		1920		546281		1724
861		1920		546787		1724
862		1918		547291		1728
863		1917		547792		1729
864		1917		548292		1729
865		1917		548792		1729
866		1917		549292		1729
867		1917		549792		1729
868		1917		550292		1729
869		1916		550793		1729
870		1916		551293		1729
871		1916		551793		1729
872		1916		552293		1729
873		1916		552793		1729
874		1916		553293		1729
875		1916		553793		1729
876		1916		554293		1729
877		1916		554793		1729
878		1916		555293		1729
879		1916		555793		1729
880		1916		556293		1729
881		1916		556793		1729
882		1916		557293		1729
883		1916		557793		1729
884		1916		558293		1729
885		1916		558793		1729
886		1916		559293		1729
887		1916		559793		1729
888		1916		560293		1729
889		1916		560793		1729
890		1916		561293		1729
891		1916		561793		1729
892		1916		562293		1729
893		1916		562793		1729
894		1916		563293		1729
895		1915		563792		1729
896		1915		564290		1729
897		1915		564788		1729
898		1915		565286		1729
899		1915		565784		1729
900		1915		566282		1729
901		1915		566780		1729
902		1915		567278		1729
903		1915		567776		1729
904		1915		568274		1729
905		1915		568772		1729
906		1915		569270		1729
907		1915		569768		1729
908		1915		570266		1729
909		1915		570764		1729
910		1915		571262		1729
911		1915		571760		1729
912		1914		572257		1729
913		1914		572753		1729
914		1913		573248		1729
915		1912		573743		1728
916		1912		574235		1728
917		1912		574727		1728
918		1912		575219		1728
919		1912		575711		1728
920		1912		576203		1728
921		1911		576696		1727
922		1911		577186		1727
923		1911		577676		1727
924		1911		578166		1727
925		1911		578656		1727
926		1911		579146		1727
927		1911		579636		1727
928		1910		580127		1728
929		1909		580614		1729
930		1909		581100		1729
931		1909		581586		1729
932		1909		582072		1729
933		1908		582557		1727
934		1907		583042		1727
935		1907		583524		1727
936		1907		584006		1727
937		1907		584488		1727
938		1907		584970		1727
939		1907		585452		1727
940		1907		585934		1727
941		1907		586416		1727
942		1906		586897		1726
943		1906		587377		1726
944		1906		587857		1726
945		1906		588337		1726
946		1905		588818		1726
947		1905		589296		1726
948		1905		589774		1726
949		1905		590252		1726
950		1904		590731		1727
951		1904		591207		1727
952		1904		591683		1727
953		1904		592159		1727
954		1904		592635		1727
955		1904		593111		1727
956		1904		593587		1727
957		1904		594063		1727
958		1904		594539		1727
959		1904		595015		1727
960		1904		595491		1727
961		1904		595967		1727
962		1903		596444		1727
963		1903		596918		1727
964		1903		597392		1727
965		1903		597866		1727
966		1902		598339		1728
967		1902		598811		1728
968		1902		599283		1728
969		1902		599755		1728
970		1902		600227		1728
971		1902		600699		1728
972		1902		601171		1728
973		1902		601643		1728
974		1902		602115		1728
975		1902		602587		1728
976		1902		603059		1728
977		1902		603531		1728
978		1902		604003		1728
979		1902		604475		1728
980		1902		604947		1728
981		1902		605419		1728
982		1902		605891		1728
983		1902		606363		1728
984		1902		606835		1728
985		1902		607307		1728
986		1902		607779		1728
987		1902		608251		1728
988		1902		608723		1728
989		1901		609194		1729
990		1901		609664		1729
991		1901		610134		1729
992		1901		610604		1729
993		1901		611074		1729
994		1901		611544		1729
995		1901		612014		1729
996		1901		612484		1729
997		1901		612954		1729
998		1901		613424		1729
999		1901		613894		1729
