# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8333		3877		3099
1		7068		6818		3194
2		6198		9056		3192
3		5588		10790		3201
4		5185		12207		3201
5		4800		13468		3220
6		4493		14603		3244
7		4213		15538		3238
8		3965		16295		3227
9		3800		17000		3254
10		3700		17724		3247
11		3520		18358		3264
12		3403		18926		3286
13		3270		19413		3278
14		3169		19828		3295
15		3113		20274		3283
16		3064		20681		3266
17		2971		21055		3281
18		2898		21370		3276
19		2845		21715		3281
20		2795		22002		3260
21		2742		22263		3284
22		2699		22485		3288
23		2675		22713		3294
24		2655		22925		3283
25		2633		23140		3289
26		2603		23344		3299
27		2593		23529		3292
28		2579		23737		3285
29		2570		23968		3288
30		2533		24148		3292
31		2493		24340		3294
32		2459		24521		3297
33		2432		24654		3291
34		2399		24762		3305
35		2373		24883		3299
36		2377		24984		3295
37		2360		25090		3304
38		2341		25210		3298
39		2324		25300		3295
40		2302		25410		3295
41		2295		25514		3297
42		2285		25601		3301
43		2267		25675		3310
44		2257		25767		3318
45		2256		25836		3307
46		2235		25917		3309
47		2238		25978		3310
48		2218		26061		3311
49		2212		26143		3309
50		2189		26200		3312
51		2184		26243		3317
52		2172		26299		3311
53		2165		26349		3315
54		2166		26386		3318
55		2166		26437		3322
56		2162		26489		3319
57		2151		26528		3326
58		2137		26572		3331
59		2132		26615		3326
60		2124		26654		3323
61		2128		26687		3325
62		2120		26727		3318
63		2109		26756		3322
64		2102		26791		3323
65		2101		26811		3323
66		2099		26837		3322
67		2100		26863		3322
68		2095		26895		3329
69		2089		26916		3324
70		2100		26948		3326
71		2094		26976		3327
72		2096		26999		3323
73		2092		27030		3327
74		2099		27057		3326
75		2080		27088		3319
76		2076		27116		3318
77		2074		27140		3323
78		2067		27166		3326
79		2071		27193		3320
80		2062		27219		3325
81		2056		27256		3323
82		2059		27290		3321
83		2051		27312		3322
84		2046		27340		3314
85		2042		27357		3322
86		2039		27374		3317
87		2037		27394		3317
88		2037		27409		3317
89		2035		27428		3322
90		2037		27450		3324
91		2035		27466		3324
92		2030		27486		3327
93		2031		27502		3326
94		2033		27521		3324
95		2034		27541		3329
96		2034		27564		3332
97		2027		27596		3326
98		2019		27618		3327
99		2024		27635		3326
100		2025		27668		3331
101		2022		27685		3328
102		2016		27707		3324
103		2009		27720		3324
104		2006		27728		3327
105		2003		27740		3329
106		2010		27754		3328
107		2010		27780		3334
108		2003		27801		3328
109		1993		27815		3329
110		1992		27821		3330
111		1985		27828		3330
112		1980		27834		3328
113		1977		27846		3327
114		1977		27850		3328
115		1977		27858		3329
116		1976		27866		3332
117		1976		27871		3329
118		1974		27880		3330
119		1975		27889		3329
120		1974		27894		3332
121		1976		27908		3331
122		1977		27917		3330
123		1976		27927		3330
124		1971		27936		3330
125		1972		27946		3331
126		1970		27957		3332
127		1970		27966		3333
128		1967		27974		3333
129		1968		27981		3331
130		1967		27987		3331
131		1975		27997		3330
132		1971		28004		3333
133		1973		28015		3331
134		1968		28030		3332
135		1968		28034		3331
136		1964		28037		3334
137		1965		28041		3334
138		1968		28054		3334
139		1959		28067		3331
140		1961		28092		3334
141		1957		28105		3332
142		1948		28122		3332
143		1950		28135		3331
144		1953		28153		3332
145		1956		28175		3331
146		1952		28192		3333
147		1950		28210		3333
148		1943		28224		3330
149		1941		28257		3335
150		1932		28267		3336
151		1926		28289		3334
152		1925		28303		3332
153		1933		28326		3333
154		1932		28351		3335
155		1909		28383		3332
156		1904		28409		3332
157		1899		28427		3335
158		1896		28442		3332
159		1896		28454		3334
160		1898		28464		3330
161		1898		28475		3331
162		1892		28489		3333
163		1892		28501		3331
164		1887		28510		3330
165		1887		28515		3330
166		1884		28518		3329
167		1883		28519		3329
168		1883		28519		3329
169		1881		28520		3331
170		1881		28520		3331
171		1880		28524		3331
172		1878		28526		3331
173		1878		28527		3331
174		1878		28532		3333
175		1878		28534		3331
176		1880		28540		3332
177		1884		28551		3333
178		1884		28571		3333
179		1878		28582		3336
180		1876		28590		3333
181		1875		28595		3333
182		1873		28604		3333
183		1875		28615		3336
184		1878		28624		3333
185		1876		28642		3332
186		1876		28649		3332
187		1872		28655		3332
188		1872		28662		3333
189		1870		28668		3334
190		1865		28671		3335
191		1864		28672		3334
192		1864		28674		3334
193		1865		28675		3334
194		1865		28675		3334
195		1865		28675		3334
196		1864		28676		3334
197		1865		28677		3334
198		1864		28678		3336
199		1864		28678		3336
200		1864		28678		3336
201		1864		28678		3336
202		1862		28679		3335
203		1862		28679		3335
204		1861		28681		3336
205		1861		28681		3336
206		1861		28681		3336
207		1861		28681		3336
208		1861		28681		3336
209		1861		28681		3336
210		1861		28681		3336
211		1861		28681		3336
212		1861		28681		3336
213		1861		28681		3336
214		1861		28681		3336
215		1861		28681		3336
216		1861		28681		3336
217		1861		28681		3336
218		1861		28681		3336
219		1861		28681		3336
220		1861		28681		3336
221		1861		28681		3336
222		1861		28681		3336
223		1861		28681		3336
224		1861		28681		3336
225		1861		28681		3336
226		1861		28681		3336
227		1861		28681		3336
228		1861		28681		3336
229		1861		28681		3336
230		1861		28681		3336
231		1861		28681		3336
232		1861		28681		3336
233		1861		28681		3336
234		1861		28681		3336
235		1861		28681		3336
236		1861		28681		3336
237		1861		28681		3336
238		1861		28681		3336
239		1861		28681		3336
240		1861		28681		3336
241		1861		28681		3336
242		1861		28681		3336
243		1861		28681		3336
244		1861		28681		3336
245		1861		28681		3336
246		1861		28681		3336
247		1861		28681		3336
248		1861		28681		3336
249		1861		28681		3336
250		1861		28681		3336
251		1861		28681		3336
252		1861		28681		3336
253		1861		28681		3336
254		1861		28681		3336
255		1861		28681		3336
256		1861		28681		3336
257		1861		28681		3336
258		1861		28681		3336
259		1861		28681		3336
260		1861		28681		3336
261		1861		28681		3336
262		1861		28681		3336
263		1861		28681		3336
264		1861		28681		3336
265		1861		28681		3336
266		1861		28681		3336
267		1861		28681		3336
268		1861		28681		3336
269		1861		28681		3336
270		1861		28681		3336
271		1861		28681		3336
272		1861		28681		3336
273		1861		28681		3336
274		1861		28681		3336
275		1861		28681		3336
276		1861		28681		3336
277		1861		28681		3336
278		1861		28681		3336
279		1861		28681		3336
280		1861		28681		3336
281		1861		28681		3336
282		1861		28681		3336
283		1861		28681		3336
284		1861		28681		3336
285		1861		28681		3336
286		1861		28681		3336
287		1861		28681		3336
288		1861		28681		3336
289		1861		28681		3336
290		1861		28681		3336
291		1861		28681		3336
292		1861		28681		3336
293		1861		28681		3336
294		1861		28681		3336
295		1861		28681		3336
296		1861		28681		3336
297		1861		28681		3336
298		1861		28681		3336
299		1861		28681		3336
300		1861		28681		3336
301		1861		28681		3336
302		1861		28681		3336
303		1861		28681		3336
304		1861		28681		3336
305		1861		28681		3336
306		1861		28681		3336
307		1861		28681		3336
308		1861		28681		3336
309		1861		28681		3336
310		1861		28681		3336
311		1861		28681		3336
312		1861		28681		3336
313		1861		28681		3336
314		1861		28681		3336
315		1861		28681		3336
316		1861		28681		3336
317		1861		28681		3336
318		1861		28681		3336
319		1861		28681		3336
320		1861		28681		3336
321		1861		28681		3336
322		1861		28681		3336
323		1861		28681		3336
324		1861		28681		3336
325		1861		28681		3336
326		1861		28681		3336
327		1861		28681		3336
328		1861		28681		3336
329		1861		28681		3336
330		1861		28681		3336
331		1861		28681		3336
332		1861		28681		3336
333		1861		28681		3336
334		1861		28681		3336
335		1861		28681		3336
336		1861		28681		3336
337		1861		28681		3336
338		1861		28681		3336
339		1861		28681		3336
340		1861		28681		3336
341		1861		28681		3336
342		1861		28681		3336
343		1861		28681		3336
344		1861		28681		3336
345		1861		28681		3336
346		1861		28681		3336
347		1861		28681		3336
348		1861		28681		3336
349		1861		28681		3336
350		1861		28681		3336
351		1861		28681		3336
352		1861		28681		3336
353		1861		28681		3336
354		1861		28681		3336
355		1861		28681		3336
356		1861		28681		3336
357		1861		28681		3336
358		1861		28681		3336
359		1861		28681		3336
360		1861		28681		3336
361		1861		28681		3336
362		1861		28681		3336
363		1861		28681		3336
364		1861		28681		3336
365		1861		28681		3336
366		1861		28681		3336
367		1861		28681		3336
368		1861		28681		3336
369		1861		28681		3336
370		1861		28681		3336
371		1861		28681		3336
372		1861		28681		3336
373		1861		28681		3336
374		1861		28681		3336
375		1861		28681		3336
376		1861		28681		3336
377		1861		28681		3336
378		1861		28681		3336
379		1861		28681		3336
380		1861		28681		3336
381		1861		28681		3336
382		1861		28681		3336
383		1861		28681		3336
384		1861		28681		3336
385		1861		28681		3336
386		1861		28681		3336
387		1861		28681		3336
388		1861		28681		3336
389		1861		28681		3336
390		1861		28681		3336
391		1861		28681		3336
392		1861		28681		3336
393		1861		28681		3336
394		1861		28681		3336
395		1861		28681		3336
396		1861		28681		3336
397		1861		28681		3336
398		1861		28681		3336
399		1861		28681		3336
400		1861		28681		3336
401		1862		28682		3336
402		1864		28684		3337
403		1863		28687		3337
404		1863		28689		3337
405		1863		28691		3337
406		1864		28693		3338
407		1863		28697		3339
408		1863		28699		3339
409		1862		28700		3339
410		1862		28702		3341
411		1861		28704		3339
412		1862		28707		3339
413		1862		28711		3339
414		1861		28712		3339
415		1861		28716		3339
416		1861		28722		3341
417		1856		28732		3343
418		1854		28736		3342
419		1854		28736		3342
420		1856		28740		3342
421		1855		28745		3343
422		1854		28756		3344
423		1854		28760		3344
424		1854		28764		3344
425		1851		28769		3342
426		1849		28770		3341
427		1846		28772		3341
428		1846		28772		3341
429		1846		28772		3341
430		1846		28772		3341
431		1841		28775		3340
432		1834		28779		3340
433		1834		28779		3340
434		1834		28779		3340
435		1834		28779		3340
436		1834		28779		3340
437		1834		28779		3340
438		1834		28779		3340
439		1834		28779		3340
440		1834		28779		3340
441		1834		28779		3340
442		1834		28779		3340
443		1834		28779		3340
444		1834		28779		3340
445		1834		28779		3340
446		1834		28779		3340
447		1834		28779		3340
448		1834		28779		3340
449		1834		28779		3340
450		1834		28779		3340
451		1834		28779		3340
452		1834		28779		3340
453		1834		28779		3340
454		1834		28779		3340
455		1834		28779		3340
456		1834		28779		3340
457		1834		28779		3340
458		1834		28779		3340
459		1834		28779		3340
460		1834		28779		3340
461		1834		28779		3340
462		1834		28779		3340
463		1834		28779		3340
464		1834		28779		3340
465		1834		28779		3340
466		1834		28779		3340
467		1834		28779		3340
468		1834		28779		3340
469		1834		28779		3340
470		1834		28779		3340
471		1834		28779		3340
472		1834		28779		3340
473		1834		28779		3340
474		1834		28779		3340
475		1834		28779		3340
476		1834		28779		3340
477		1834		28779		3340
478		1834		28779		3340
479		1834		28779		3340
480		1834		28779		3340
481		1834		28779		3340
482		1834		28779		3340
483		1834		28779		3340
484		1834		28779		3340
485		1834		28779		3340
486		1834		28779		3340
487		1834		28779		3340
488		1834		28779		3340
489		1834		28779		3340
490		1834		28779		3340
491		1834		28779		3340
492		1834		28779		3340
493		1834		28779		3340
494		1834		28779		3340
495		1834		28779		3340
496		1834		28779		3340
497		1834		28779		3340
498		1834		28779		3340
499		1834		28779		3340
500		1834		28779		3340
501		1834		28779		3340
502		1834		28779		3340
503		1834		28779		3340
504		1834		28779		3340
505		1834		28779		3340
506		1834		28779		3340
507		1834		28779		3340
508		1834		28779		3340
509		1834		28779		3340
510		1834		28779		3340
511		1834		28779		3340
512		1834		28779		3340
513		1834		28779		3340
514		1834		28779		3340
515		1834		28779		3340
516		1834		28779		3340
517		1834		28779		3340
518		1834		28779		3340
519		1834		28779		3340
520		1834		28779		3340
521		1834		28779		3340
522		1834		28779		3340
523		1834		28779		3340
524		1834		28779		3340
525		1834		28779		3340
526		1834		28779		3340
527		1834		28779		3340
528		1834		28779		3340
529		1834		28779		3340
530		1834		28779		3340
531		1834		28779		3340
532		1834		28779		3340
533		1834		28779		3340
534		1834		28779		3340
535		1834		28779		3340
