# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
263		1924		29132		3318
264		1924		29132		3318
265		1924		29132		3318
266		1924		29132		3318
267		1924		29132		3318
268		1924		29132		3318
269		1924		29132		3318
270		1924		29132		3318
271		1924		29132		3318
272		1924		29132		3318
273		1924		29132		3318
274		1924		29132		3318
275		1924		29132		3318
276		1924		29132		3318
277		1924		29132		3318
278		1924		29132		3318
279		1924		29132		3318
280		1924		29132		3318
281		1924		29132		3318
282		1924		29132		3318
283		1924		29132		3318
284		1924		29132		3318
285		1924		29132		3318
286		1924		29132		3318
287		1924		29132		3318
288		1924		29132		3318
289		1924		29132		3318
290		1924		29132		3318
291		1924		29132		3318
292		1924		29132		3318
293		1924		29132		3318
294		1924		29132		3318
295		1924		29132		3318
296		1924		29132		3318
297		1924		29132		3318
298		1924		29132		3318
299		1924		29132		3318
300		1924		29132		3318
301		1924		29132		3318
302		1924		29132		3318
303		1924		29132		3318
304		1924		29132		3318
305		1924		29132		3318
306		1924		29132		3318
307		1924		29132		3318
308		1924		29132		3318
309		1924		29132		3318
310		1924		29132		3318
311		1924		29132		3318
312		1924		29132		3318
313		1924		29132		3318
314		1924		29132		3318
315		1924		29132		3318
316		1924		29132		3318
317		1924		29132		3318
318		1924		29132		3318
319		1924		29132		3318
320		1924		29132		3318
321		1924		29132		3318
322		1924		29132		3318
323		1924		29132		3318
324		1924		29132		3318
325		1924		29132		3318
326		1924		29132		3318
327		1924		29132		3318
328		1924		29132		3318
329		1924		29132		3318
330		1924		29132		3318
331		1924		29132		3318
332		1924		29132		3318
333		1924		29132		3318
334		1924		29132		3318
335		1924		29132		3318
336		1924		29132		3318
337		1924		29132		3318
338		1924		29132		3318
339		1924		29132		3318
340		1924		29132		3318
341		1924		29132		3318
342		1924		29132		3318
343		1924		29132		3318
344		1924		29132		3318
345		1924		29132		3318
346		1924		29132		3318
347		1924		29132		3318
348		1924		29132		3318
349		1924		29132		3318
350		1924		29132		3318
351		1924		29132		3318
352		1924		29132		3318
353		1924		29132		3318
354		1924		29132		3318
355		1924		29132		3318
356		1924		29132		3318
357		1924		29132		3318
358		1924		29132		3318
359		1924		29132		3318
360		1924		29132		3318
361		1924		29132		3318
362		1924		29132		3318
363		1924		29132		3318
364		1924		29132		3318
365		1924		29132		3318
366		1924		29132		3318
367		1924		29132		3318
368		1924		29132		3318
369		1924		29132		3318
370		1924		29132		3318
371		1924		29132		3318
372		1924		29132		3318
373		1924		29132		3318
374		1924		29132		3318
375		1924		29132		3318
376		1924		29132		3318
377		1924		29132		3318
378		1924		29132		3318
379		1924		29132		3318
380		1924		29132		3318
381		1924		29132		3318
382		1924		29132		3318
383		1924		29132		3318
384		1924		29132		3318
385		1924		29132		3318
386		1924		29132		3318
387		1924		29132		3318
388		1924		29132		3318
389		1924		29132		3318
390		1924		29132		3318
391		1924		29132		3318
392		1924		29132		3318
393		1924		29132		3318
394		1924		29132		3318
395		1924		29132		3318
396		1924		29132		3318
397		1924		29132		3318
398		1924		29132		3318
399		1924		29132		3318
400		1924		29132		3318
401		1930		29136		3317
402		1930		29143		3318
403		1927		29153		3318
404		1928		29156		3318
405		1929		29159		3320
406		1930		29166		3319
407		1929		29172		3320
408		1931		29176		3320
409		1930		29182		3318
410		1931		29188		3319
411		1930		29193		3315
412		1932		29202		3318
413		1933		29212		3319
414		1936		29229		3315
415		1939		29251		3316
416		1935		29271		3316
417		1936		29284		3315
418		1934		29310		3310
419		1933		29319		3309
420		1933		29330		3312
421		1934		29338		3311
422		1930		29350		3310
423		1933		29361		3310
424		1934		29383		3308
425		1934		29397		3306
426		1931		29411		3307
427		1930		29424		3304
428		1931		29435		3307
429		1926		29447		3304
430		1927		29454		3304
431		1928		29464		3306
432		1926		29470		3304
433		1922		29478		3307
434		1922		29488		3309
435		1920		29494		3309
436		1918		29498		3305
437		1916		29503		3306
438		1916		29503		3306
439		1916		29503		3306
440		1915		29509		3308
441		1917		29516		3307
442		1921		29520		3309
443		1918		29525		3309
444		1918		29529		3309
445		1918		29531		3309
446		1919		29532		3309
447		1919		29534		3309
448		1915		29537		3308
449		1915		29537		3308
450		1915		29537		3308
451		1915		29537		3308
452		1915		29537		3308
453		1915		29537		3308
454		1915		29537		3308
455		1915		29537		3308
456		1915		29537		3308
457		1915		29537		3308
458		1915		29537		3308
459		1915		29537		3308
460		1913		29541		3305
461		1913		29542		3306
462		1912		29545		3307
463		1912		29546		3306
464		1912		29547		3307
465		1913		29560		3306
466		1914		29565		3305
467		1913		29567		3304
468		1913		29567		3304
469		1912		29568		3305
470		1912		29568		3305
471		1910		29569		3305
472		1910		29569		3305
473		1910		29569		3305
474		1910		29569		3305
475		1910		29569		3305
476		1910		29569		3305
477		1910		29569		3305
478		1910		29569		3305
479		1910		29569		3305
480		1910		29569		3305
481		1910		29569		3305
482		1910		29569		3305
483		1910		29569		3305
484		1910		29569		3305
485		1910		29569		3305
486		1910		29569		3305
487		1910		29569		3305
488		1910		29569		3305
489		1910		29569		3305
490		1910		29569		3305
491		1910		29569		3305
492		1910		29569		3305
493		1910		29569		3305
494		1910		29569		3305
495		1910		29569		3305
496		1910		29569		3305
497		1910		29569		3305
498		1910		29569		3305
499		1910		29569		3305
500		1910		29569		3305
501		1910		29569		3305
502		1910		29569		3305
503		1910		29569		3305
504		1910		29569		3305
505		1910		29569		3305
506		1910		29569		3305
507		1910		29569		3305
508		1910		29569		3305
509		1910		29569		3305
510		1910		29569		3305
511		1910		29569		3305
512		1910		29569		3305
513		1910		29569		3305
514		1910		29569		3305
515		1910		29569		3305
516		1910		29569		3305
517		1910		29569		3305
518		1910		29569		3305
519		1910		29569		3305
520		1910		29569		3305
521		1910		29569		3305
522		1910		29569		3305
523		1910		29569		3305
524		1910		29569		3305
525		1910		29569		3305
526		1910		29569		3305
527		1910		29569		3305
528		1910		29569		3305
529		1910		29569		3305
530		1910		29569		3305
531		1910		29569		3305
532		1910		29569		3305
533		1910		29569		3305
534		1910		29569		3305
535		1910		29569		3305
536		1910		29569		3305
537		1910		29569		3305
538		1910		29569		3305
539		1910		29569		3305
540		1910		29569		3305
541		1910		29569		3305
542		1910		29569		3305
543		1910		29569		3305
544		1910		29569		3305
545		1910		29569		3305
546		1910		29569		3305
547		1910		29569		3305
548		1910		29569		3305
549		1910		29569		3305
550		1910		29569		3305
551		1910		29569		3305
552		1910		29569		3305
553		1910		29569		3305
554		1910		29569		3305
555		1910		29569		3305
556		1910		29569		3305
557		1910		29569		3305
558		1910		29569		3305
559		1910		29569		3305
560		1910		29569		3305
561		1910		29569		3305
562		1910		29569		3305
563		1910		29569		3305
564		1910		29569		3305
565		1910		29569		3305
566		1910		29569		3305
567		1910		29569		3305
568		1910		29569		3305
569		1910		29569		3305
570		1910		29569		3305
571		1910		29569		3305
572		1910		29569		3305
573		1910		29569		3305
574		1910		29569		3305
575		1910		29569		3305
576		1910		29569		3305
577		1910		29569		3305
578		1910		29569		3305
579		1910		29569		3305
580		1910		29569		3305
581		1910		29569		3305
582		1910		29569		3305
583		1910		29569		3305
584		1910		29569		3305
585		1910		29569		3305
586		1910		29569		3305
587		1910		29569		3305
588		1910		29569		3305
589		1910		29569		3305
590		1910		29569		3305
591		1910		29569		3305
592		1910		29569		3305
593		1910		29569		3305
594		1910		29569		3305
595		1910		29569		3305
596		1910		29569		3305
597		1910		29569		3305
598		1910		29569		3305
599		1910		29569		3305
600		1910		29569		3305
601		1910		29569		3305
602		1910		29569		3305
603		1910		29569		3305
604		1910		29569		3305
605		1910		29569		3305
606		1910		29569		3305
607		1910		29569		3305
608		1910		29569		3305
609		1910		29569		3305
610		1910		29569		3305
611		1910		29569		3305
612		1910		29569		3305
613		1910		29569		3305
614		1910		29569		3305
615		1910		29569		3305
616		1910		29569		3305
617		1910		29569		3305
618		1910		29569		3305
619		1910		29569		3305
620		1910		29569		3305
621		1910		29569		3305
622		1910		29569		3305
623		1910		29569		3305
624		1910		29569		3305
625		1910		29569		3305
626		1910		29569		3305
627		1910		29569		3305
628		1910		29569		3305
629		1910		29569		3305
630		1910		29569		3305
631		1910		29569		3305
632		1910		29569		3305
633		1910		29569		3305
634		1910		29569		3305
635		1910		29569		3305
636		1910		29569		3305
637		1910		29569		3305
638		1910		29569		3305
639		1910		29569		3305
640		1910		29569		3305
641		1910		29569		3305
642		1910		29569		3305
643		1910		29569		3305
644		1910		29569		3305
645		1910		29569		3305
646		1910		29569		3305
647		1910		29569		3305
648		1910		29569		3305
649		1910		29569		3305
650		1910		29569		3305
651		1910		29569		3305
652		1910		29569		3305
653		1910		29569		3305
654		1910		29569		3305
655		1910		29569		3305
656		1910		29569		3305
657		1910		29569		3305
658		1910		29569		3305
659		1910		29569		3305
660		1910		29569		3305
661		1910		29569		3305
662		1910		29569		3305
663		1910		29569		3305
664		1910		29569		3305
665		1910		29569		3305
666		1910		29569		3305
667		1910		29569		3305
668		1910		29569		3305
669		1910		29569		3305
670		1910		29569		3305
671		1910		29569		3305
672		1910		29569		3305
673		1910		29569		3305
674		1910		29569		3305
675		1910		29569		3305
676		1910		29569		3305
677		1910		29569		3305
678		1910		29569		3305
679		1910		29569		3305
680		1910		29569		3305
681		1910		29569		3305
682		1910		29569		3305
683		1910		29569		3305
684		1910		29569		3305
685		1910		29569		3305
686		1910		29569		3305
687		1910		29569		3305
688		1910		29569		3305
689		1910		29569		3305
690		1910		29569		3305
691		1910		29569		3305
692		1910		29569		3305
693		1910		29569		3305
694		1910		29569		3305
695		1910		29569		3305
696		1910		29569		3305
697		1910		29569		3305
698		1910		29569		3305
699		1910		29569		3305
700		1910		29569		3305
701		1910		29569		3305
702		1910		29569		3305
703		1910		29569		3305
704		1910		29569		3305
705		1910		29569		3305
706		1910		29569		3305
707		1910		29569		3305
708		1910		29569		3305
709		1910		29569		3305
710		1910		29569		3305
711		1910		29569		3305
712		1910		29569		3305
713		1910		29569		3305
714		1910		29569		3305
715		1910		29569		3305
716		1910		29569		3305
717		1910		29569		3305
718		1910		29569		3305
719		1910		29569		3305
720		1910		29569		3305
721		1910		29569		3305
722		1910		29569		3305
723		1910		29569		3305
724		1910		29569		3305
725		1910		29569		3305
726		1910		29569		3305
727		1910		29569		3305
728		1910		29569		3305
729		1910		29569		3305
730		1910		29569		3305
731		1910		29569		3305
732		1910		29569		3305
733		1910		29569		3305
734		1910		29569		3305
735		1910		29569		3305
736		1910		29569		3305
737		1910		29569		3305
738		1910		29569		3305
739		1910		29569		3305
740		1910		29569		3305
741		1910		29569		3305
742		1910		29569		3305
743		1910		29569		3305
744		1910		29569		3305
745		1910		29569		3305
746		1910		29569		3305
747		1910		29569		3305
748		1910		29569		3305
749		1910		29569		3305
750		1910		29569		3305
751		1910		29569		3305
752		1910		29569		3305
753		1910		29569		3305
754		1910		29569		3305
755		1910		29569		3305
756		1910		29569		3305
757		1910		29569		3305
758		1910		29569		3305
759		1910		29569		3305
760		1910		29569		3305
761		1910		29569		3305
762		1910		29569		3305
763		1910		29569		3305
764		1910		29569		3305
765		1910		29569		3305
766		1910		29569		3305
767		1910		29569		3305
768		1910		29569		3305
769		1910		29569		3305
770		1910		29569		3305
771		1910		29569		3305
772		1910		29569		3305
773		1910		29569		3305
774		1910		29569		3305
775		1910		29569		3305
776		1910		29569		3305
777		1910		29569		3305
778		1910		29569		3305
779		1910		29569		3305
780		1910		29569		3305
781		1910		29569		3305
782		1910		29569		3305
783		1910		29569		3305
784		1910		29569		3305
785		1910		29569		3305
786		1910		29569		3305
787		1910		29569		3305
788		1910		29569		3305
789		1910		29569		3305
790		1910		29569		3305
791		1910		29569		3305
792		1910		29569		3305
793		1910		29569		3305
794		1910		29569		3305
795		1910		29569		3305
796		1910		29569		3305
797		1910		29569		3305
798		1910		29569		3305
799		1910		29569		3305
800		1910		29569		3305
801		1910		29569		3305
802		1910		29569		3305
803		1910		29569		3305
804		1910		29569		3305
805		1910		29569		3305
806		1910		29569		3305
807		1910		29569		3305
808		1910		29569		3305
809		1910		29569		3305
810		1910		29569		3305
811		1910		29569		3305
812		1910		29569		3305
813		1910		29569		3305
814		1910		29569		3305
815		1910		29569		3305
816		1910		29569		3305
817		1910		29569		3305
818		1910		29569		3305
819		1910		29569		3305
820		1910		29569		3305
821		1910		29569		3305
822		1910		29569		3305
823		1910		29569		3305
824		1910		29569		3305
825		1910		29569		3305
826		1910		29569		3305
827		1910		29569		3305
828		1910		29569		3305
829		1910		29569		3305
830		1910		29569		3305
831		1910		29569		3305
832		1910		29569		3305
833		1910		29569		3305
834		1910		29569		3305
835		1910		29569		3305
836		1910		29569		3305
837		1910		29569		3305
838		1910		29569		3305
839		1910		29569		3305
840		1910		29569		3305
841		1910		29569		3305
842		1910		29569		3305
843		1910		29569		3305
844		1910		29569		3305
845		1910		29569		3305
846		1910		29569		3305
847		1910		29569		3305
848		1910		29569		3305
849		1910		29569		3305
850		1910		29569		3305
851		1910		29569		3305
852		1910		29569		3305
853		1910		29569		3305
854		1910		29569		3305
855		1910		29569		3305
856		1910		29569		3305
857		1910		29569		3305
858		1910		29569		3305
859		1910		29569		3305
860		1910		29569		3305
861		1910		29569		3305
862		1910		29569		3305
863		1910		29569		3305
864		1910		29569		3305
865		1910		29569		3305
866		1910		29569		3305
867		1910		29569		3305
868		1910		29569		3305
869		1910		29569		3305
870		1910		29569		3305
871		1910		29569		3305
872		1910		29569		3305
873		1910		29569		3305
874		1910		29569		3305
875		1910		29569		3305
876		1910		29569		3305
877		1910		29569		3305
878		1910		29569		3305
879		1910		29569		3305
880		1910		29569		3305
881		1910		29569		3305
882		1910		29569		3305
883		1910		29569		3305
884		1910		29569		3305
885		1910		29569		3305
886		1910		29569		3305
887		1910		29569		3305
888		1910		29569		3305
889		1910		29569		3305
890		1910		29569		3305
891		1910		29569		3305
892		1910		29569		3305
893		1910		29569		3305
894		1910		29569		3305
895		1910		29569		3305
896		1910		29569		3305
897		1910		29569		3305
898		1910		29569		3305
899		1910		29569		3305
900		1910		29569		3305
901		1910		29569		3305
902		1910		29569		3305
903		1910		29569		3305
904		1910		29569		3305
905		1910		29569		3305
906		1910		29569		3305
907		1910		29569		3305
908		1910		29569		3305
909		1910		29569		3305
910		1910		29569		3305
911		1910		29569		3305
912		1910		29569		3305
913		1910		29569		3305
914		1910		29569		3305
915		1910		29569		3305
916		1910		29569		3305
917		1910		29569		3305
918		1910		29569		3305
919		1910		29569		3305
920		1910		29569		3305
921		1910		29569		3305
922		1910		29569		3305
923		1910		29569		3305
924		1910		29569		3305
925		1910		29569		3305
926		1910		29569		3305
927		1910		29569		3305
928		1910		29569		3305
929		1910		29569		3305
930		1910		29569		3305
931		1910		29569		3305
932		1910		29569		3305
933		1910		29569		3305
934		1910		29569		3305
935		1910		29569		3305
936		1910		29569		3305
937		1910		29569		3305
938		1910		29569		3305
939		1910		29569		3305
940		1910		29569		3305
941		1910		29569		3305
942		1910		29569		3305
943		1910		29569		3305
944		1910		29569		3305
945		1910		29569		3305
946		1910		29569		3305
947		1910		29569		3305
948		1910		29569		3305
949		1910		29569		3305
950		1910		29569		3305
951		1910		29569		3305
952		1910		29569		3305
953		1910		29569		3305
954		1910		29569		3305
955		1910		29569		3305
956		1910		29569		3305
957		1910		29569		3305
958		1910		29569		3305
959		1910		29569		3305
960		1910		29569		3305
961		1910		29569		3305
962		1910		29569		3305
963		1910		29569		3305
964		1910		29569		3305
965		1910		29569		3305
966		1910		29569		3305
967		1910		29569		3305
968		1910		29569		3305
969		1910		29569		3305
970		1910		29569		3305
971		1910		29569		3305
972		1910		29569		3305
973		1910		29569		3305
974		1910		29569		3305
975		1910		29569		3305
976		1910		29569		3305
977		1910		29569		3305
978		1910		29569		3305
979		1910		29569		3305
980		1910		29569		3305
981		1910		29569		3305
982		1910		29569		3305
983		1910		29569		3305
984		1910		29569		3305
985		1910		29569		3305
986		1910		29569		3305
987		1910		29569		3305
988		1910		29569		3305
989		1910		29569		3305
990		1910		29569		3305
991		1910		29569		3305
992		1910		29569		3305
993		1910		29569		3305
994		1910		29569		3305
995		1910		29569		3305
996		1910		29569		3305
997		1910		29569		3305
998		1910		29569		3305
999		1910		29569		3305
