# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		86626		2246		2131
1		58704		3503		2032
2		49863		4090		2022
3		46234		4431		2030
4		44539		4673		2051
5		43782		4844		2040
6		43260		4990		2028
7		42939		5093		2032
8		42652		5165		2032
9		42565		5232		2039
10		42436		5279		2051
11		42371		5317		2045
12		42231		5359		2043
13		42195		5380		2038
14		42153		5400		2042
15		42138		5417		2034
16		42154		5433		2034
17		42117		5447		2034
18		42086		5460		2033
19		42071		5467		2033
20		42058		5474		2031
21		42050		5484		2026
22		42023		5493		2027
23		42026		5502		2023
24		42025		5512		2022
25		42009		5522		2022
26		42014		5528		2023
27		42012		5535		2022
28		42019		5543		2021
29		41999		5552		2023
30		41991		5558		2023
31		41975		5564		2022
32		41973		5569		2023
33		41970		5576		2027
34		41968		5581		2026
35		41961		5587		2030
36		41958		5592		2028
37		41952		5595		2028
38		41947		5596		2029
39		41951		5600		2028
40		41951		5600		2028
41		41950		5602		2028
42		41919		5607		2030
43		41919		5612		2028
44		41916		5616		2027
45		41917		5618		2029
46		41915		5619		2030
47		41906		5625		2026
48		41904		5627		2024
49		41904		5627		2024
50		41903		5628		2026
51		41902		5629		2027
52		41902		5629		2027
53		41901		5630		2027
54		41900		5631		2028
55		41903		5632		2028
56		41898		5634		2030
57		41898		5635		2031
58		41897		5636		2030
59		41896		5637		2030
60		41896		5637		2030
61		41896		5637		2030
62		41896		5637		2030
63		41912		5640		2030
64		41910		5642		2030
65		41907		5644		2030
66		41914		5646		2029
67		41910		5648		2029
68		41910		5648		2029
69		41912		5651		2029
70		41914		5653		2028
71		41909		5656		2029
72		41902		5659		2027
73		41901		5660		2028
74		41886		5662		2029
75		41881		5670		2026
76		41878		5674		2024
77		41878		5674		2024
78		41875		5676		2025
79		41875		5677		2025
80		41874		5678		2024
81		41874		5679		2024
82		41874		5679		2024
83		41874		5679		2024
84		41874		5679		2024
85		41874		5679		2024
86		41874		5679		2024
87		41874		5679		2024
88		41865		5681		2025
89		41865		5681		2025
90		41865		5681		2025
91		41865		5681		2025
92		41865		5681		2025
93		41865		5681		2025
94		41866		5682		2025
95		41866		5682		2025
96		41866		5682		2025
97		41866		5682		2025
98		41866		5682		2025
99		41866		5682		2025
100		41873		5683		2024
101		41873		5683		2024
102		41873		5683		2024
103		41873		5683		2024
104		41853		5684		2025
105		41853		5684		2025
106		41853		5684		2025
107		41853		5684		2025
108		41853		5684		2025
109		41852		5685		2025
110		41852		5685		2025
111		41852		5685		2025
112		41852		5685		2025
113		41852		5685		2025
114		41852		5685		2025
115		41852		5685		2025
116		41852		5685		2025
117		41852		5685		2025
118		41856		5686		2025
119		41856		5686		2025
120		41855		5687		2026
121		41855		5687		2026
122		41855		5687		2026
123		41857		5688		2026
124		41883		5689		2026
125		41883		5689		2026
126		41883		5689		2026
127		41883		5689		2026
128		41883		5689		2026
129		41883		5689		2026
130		41883		5689		2026
131		41883		5689		2026
132		41883		5689		2026
133		41883		5689		2026
134		41883		5689		2026
135		41883		5689		2026
136		41883		5689		2026
137		41883		5689		2026
138		41883		5689		2026
139		41883		5689		2026
140		41883		5689		2026
141		41883		5689		2026
142		41883		5689		2026
143		41883		5689		2026
144		41883		5689		2026
145		41883		5689		2026
146		41883		5689		2026
147		41883		5689		2026
148		41883		5689		2026
149		41883		5689		2026
150		41883		5689		2026
151		41883		5689		2026
152		41883		5689		2026
153		41883		5689		2026
154		41883		5689		2026
155		41883		5689		2026
156		41883		5689		2026
157		41883		5689		2026
158		41883		5689		2026
159		41883		5689		2026
160		41883		5689		2026
161		41883		5689		2026
162		41883		5689		2026
163		41883		5689		2026
164		41883		5689		2026
165		41883		5689		2026
166		41883		5689		2026
167		41883		5689		2026
168		41883		5689		2026
169		41883		5689		2026
170		41883		5689		2026
171		41885		5690		2028
172		41885		5690		2028
173		41885		5690		2028
174		41884		5691		2029
175		41884		5691		2029
176		41884		5691		2029
177		41884		5691		2029
178		41884		5691		2029
179		41884		5691		2029
180		41884		5691		2029
181		41884		5691		2029
182		41884		5691		2029
183		41884		5691		2029
184		41884		5691		2029
185		41884		5691		2029
186		41884		5691		2029
187		41884		5691		2029
188		41884		5691		2029
189		41884		5691		2029
190		41884		5691		2029
191		41884		5691		2029
192		41884		5691		2029
193		41884		5691		2029
194		41884		5691		2029
195		41884		5691		2029
196		41884		5691		2029
197		41884		5691		2029
198		41884		5691		2029
199		41884		5691		2029
200		41884		5691		2029
201		41884		5691		2029
202		41884		5691		2029
203		41884		5691		2029
204		41884		5691		2029
205		41884		5691		2029
206		41884		5691		2029
207		41884		5691		2029
208		41884		5691		2029
209		41884		5691		2029
210		41884		5691		2029
211		41884		5691		2029
212		41884		5691		2029
213		41884		5691		2029
214		41884		5691		2029
215		41884		5691		2029
216		41884		5691		2029
217		41884		5691		2029
218		41884		5691		2029
219		41884		5691		2029
220		41884		5691		2029
221		41884		5691		2029
222		41884		5691		2029
223		41884		5691		2029
224		41884		5691		2029
225		41884		5691		2029
226		41884		5691		2029
227		41884		5691		2029
228		41884		5691		2029
229		41884		5691		2029
230		41884		5691		2029
231		41884		5691		2029
232		41884		5691		2029
233		41884		5691		2029
234		41884		5691		2029
235		41884		5691		2029
236		41884		5691		2029
237		41884		5691		2029
238		41884		5691		2029
239		41884		5691		2029
240		41884		5691		2029
241		41884		5691		2029
242		41884		5691		2029
243		41884		5691		2029
244		41884		5691		2029
245		41884		5691		2029
246		41884		5691		2029
247		41884		5691		2029
248		41884		5691		2029
249		41884		5691		2029
250		41884		5691		2029
251		41884		5691		2029
252		41884		5691		2029
253		41884		5691		2029
254		41884		5691		2029
255		41884		5691		2029
256		41884		5691		2029
257		41884		5691		2029
258		41884		5691		2029
259		41884		5691		2029
260		41884		5691		2029
261		41884		5691		2029
262		41884		5691		2029
263		41884		5691		2029
264		41884		5691		2029
265		41884		5691		2029
266		41884		5691		2029
267		41884		5691		2029
268		41884		5691		2029
269		41884		5691		2029
270		41884		5691		2029
271		41884		5691		2029
272		41884		5691		2029
273		41884		5691		2029
274		41884		5691		2029
275		41884		5691		2029
276		41884		5691		2029
277		41884		5691		2029
278		41884		5691		2029
279		41884		5691		2029
280		41884		5691		2029
281		41884		5691		2029
282		41884		5691		2029
283		41884		5691		2029
284		41884		5691		2029
285		41884		5691		2029
286		41884		5691		2029
287		41884		5691		2029
288		41884		5691		2029
289		41884		5691		2029
290		41884		5691		2029
291		41884		5691		2029
292		41884		5691		2029
293		41884		5691		2029
294		41884		5691		2029
295		41884		5691		2029
296		41884		5691		2029
297		41884		5691		2029
298		41884		5691		2029
299		41884		5691		2029
300		41884		5691		2029
301		41884		5691		2029
302		41884		5691		2029
303		41884		5691		2029
304		41884		5691		2029
305		41884		5691		2029
306		41884		5691		2029
307		41884		5691		2029
308		41884		5691		2029
309		41884		5691		2029
310		41884		5691		2029
311		41884		5691		2029
312		41884		5691		2029
313		41884		5691		2029
314		41884		5691		2029
315		41884		5691		2029
316		41884		5691		2029
317		41884		5691		2029
318		41884		5691		2029
319		41884		5691		2029
320		41884		5691		2029
321		41884		5691		2029
322		41884		5691		2029
323		41884		5691		2029
324		41884		5691		2029
325		41884		5691		2029
326		41884		5691		2029
327		41884		5691		2029
328		41884		5691		2029
329		41884		5691		2029
330		41884		5691		2029
331		41884		5691		2029
332		41884		5691		2029
333		41884		5691		2029
334		41884		5691		2029
335		41884		5691		2029
336		41884		5691		2029
337		41884		5691		2029
338		41884		5691		2029
339		41884		5691		2029
340		41884		5691		2029
341		41884		5691		2029
342		41884		5691		2029
343		41884		5691		2029
344		41884		5691		2029
345		41884		5691		2029
346		41884		5691		2029
347		41884		5691		2029
348		41884		5691		2029
349		41884		5691		2029
350		41884		5691		2029
351		41884		5691		2029
