# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8910		4720		2997
1		8335		9440		3061
2		7840		14160		3127
3		7525		18880		3089
4		7196		23600		3160
5		7020		28320		3199
6		6802		33040		3201
7		6611		37760		3192
8		6500		42480		3217
9		6402		47200		3175
10		6319		51920		3224
11		6168		56640		3274
12		6043		61360		3226
13		5874		66080		3261
14		5878		70800		3275
15		5747		75520		3287
16		5647		80240		3255
17		5570		84960		3281
18		5561		89680		3260
19		5469		94400		3275
20		5461		99120		3302
21		5346		103840		3254
22		5297		108560		3264
23		5165		113280		3264
24		5125		117999		3268
25		5118		122719		3268
26		5091		127439		3261
27		5061		132159		3279
28		5030		136879		3278
29		4989		141599		3291
30		4964		146319		3309
31		4920		151039		3320
32		4923		155759		3333
33		4857		160479		3287
34		4840		165199		3327
35		4822		169919		3295
36		4831		174639		3305
37		4848		179358		3306
38		4834		184078		3303
39		4756		188798		3310
40		4746		193518		3320
41		4776		198238		3330
42		4744		202958		3303
43		4749		207678		3324
44		4703		212398		3329
45		4756		217118		3330
46		4694		221838		3341
47		4639		226558		3341
48		4621		231278		3321
49		4595		235998		3314
50		4547		240718		3333
51		4596		245437		3334
52		4591		250157		3324
53		4567		254877		3331
54		4519		259597		3307
55		4584		264317		3357
56		4461		269036		3349
57		4418		273756		3349
58		4485		278476		3344
59		4472		283194		3365
60		4468		287913		3338
61		4453		292632		3363
62		4416		297352		3346
63		4477		302072		3322
64		4461		306792		3306
65		4373		311511		3330
66		4358		316231		3312
67		4367		320951		3329
68		4389		325671		3333
69		4421		330390		3297
70		4361		335110		3332
71		4352		339830		3300
72		4349		344549		3332
73		4312		349268		3334
74		4343		353988		3342
75		4302		358708		3321
76		4276		363428		3322
77		4235		368148		3321
78		4270		372868		3321
79		4265		377588		3321
80		4282		382308		3322
81		4230		387028		3337
82		4187		391746		3317
83		4223		396466		3318
84		4215		401186		3319
85		4211		405906		3348
86		4203		410626		3321
87		4182		415345		3330
88		4143		420065		3323
89		4156		424785		3317
90		4091		429505		3323
91		4050		434225		3349
92		4102		438945		3330
93		4073		443665		3317
94		4109		448383		3308
95		4112		453103		3332
96		4087		457823		3328
97		4107		462542		3315
98		4090		467262		3326
99		4034		471982		3324
100		4058		476702		3315
101		4076		481422		3332
102		4139		486142		3342
103		4131		490862		3331
104		4162		495582		3345
105		4114		500302		3337
106		4054		505022		3340
107		4040		509742		3337
