# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
189		42156		5957		2029
190		42156		5957		2029
191		42156		5957		2029
192		42156		5957		2029
193		42156		5957		2029
194		42155		5958		2029
195		42151		5963		2028
196		42149		5965		2029
197		42149		5967		2029
198		42149		5968		2027
199		42149		5969		2029
200		42148		5970		2027
201		42148		5970		2027
202		42148		5970		2027
203		42148		5970		2027
204		42148		5970		2027
205		42148		5970		2027
206		42148		5970		2027
207		42148		5970		2027
208		42148		5970		2027
209		42148		5970		2027
210		42148		5970		2027
211		42148		5970		2027
212		42148		5970		2027
213		42148		5970		2027
214		42148		5970		2027
215		42148		5970		2027
216		42148		5970		2027
217		42148		5970		2027
218		42148		5970		2027
219		42148		5970		2027
220		42148		5970		2027
221		42148		5970		2027
222		42148		5970		2027
223		42148		5970		2027
224		42148		5970		2027
225		42148		5970		2027
226		42148		5970		2027
227		42148		5970		2027
228		42148		5970		2027
229		42148		5970		2027
230		42148		5970		2027
231		42148		5970		2027
232		42148		5970		2027
233		42148		5970		2027
234		42148		5970		2027
235		42148		5970		2027
236		42148		5970		2027
237		42148		5970		2027
238		42148		5970		2027
239		42148		5970		2027
240		42148		5970		2027
241		42148		5970		2027
242		42148		5970		2027
243		42148		5970		2027
244		42148		5970		2027
245		42148		5970		2027
246		42148		5970		2027
247		42148		5970		2027
248		42148		5970		2027
249		42148		5970		2027
250		42148		5970		2027
251		42148		5970		2027
252		42147		5971		2027
253		42147		5971		2027
254		42147		5971		2027
255		42147		5971		2027
256		42147		5971		2027
257		42147		5971		2027
258		42147		5971		2027
259		42147		5971		2027
260		42147		5971		2027
261		42147		5971		2027
262		42147		5971		2027
263		42147		5971		2027
264		42147		5971		2027
265		42147		5971		2027
266		42147		5971		2027
267		42147		5971		2027
268		42147		5971		2027
269		42147		5971		2027
270		42147		5971		2027
271		42147		5971		2027
272		42147		5971		2027
273		42147		5971		2027
274		42147		5971		2027
275		42147		5971		2027
276		42147		5971		2027
277		42146		5972		2029
278		42146		5972		2029
279		42146		5972		2029
280		42146		5972		2029
281		42146		5972		2029
282		42146		5972		2029
283		42146		5972		2029
284		42146		5972		2029
285		42146		5972		2029
286		42146		5972		2029
287		42146		5972		2029
288		42146		5972		2029
289		42146		5972		2029
290		42146		5972		2029
291		42146		5972		2029
292		42146		5972		2029
293		42146		5972		2029
294		42146		5972		2029
295		42146		5972		2029
296		42146		5972		2029
297		42146		5972		2029
298		42146		5972		2029
299		42146		5972		2029
300		42146		5972		2029
301		42146		5972		2029
302		42146		5972		2029
303		42146		5972		2029
304		42146		5972		2029
305		42146		5972		2029
306		42146		5972		2029
307		42146		5972		2029
308		42146		5972		2029
309		42146		5972		2029
310		42146		5972		2029
311		42146		5972		2029
312		42146		5972		2029
313		42146		5972		2029
314		42146		5972		2029
315		42146		5972		2029
316		42146		5972		2029
317		42146		5972		2029
318		42146		5972		2029
319		42146		5972		2029
320		42146		5972		2029
321		42146		5972		2029
322		42146		5972		2029
323		42146		5972		2029
324		42146		5972		2029
325		42146		5972		2029
326		42146		5972		2029
327		42146		5972		2029
328		42146		5972		2029
329		42146		5972		2029
330		42146		5972		2029
331		42146		5972		2029
332		42146		5972		2029
333		42146		5972		2029
334		42146		5972		2029
335		42146		5972		2029
336		42146		5972		2029
337		42146		5972		2029
338		42146		5972		2029
339		42146		5972		2029
340		42146		5972		2029
341		42146		5972		2029
342		42146		5972		2029
343		42146		5972		2029
344		42146		5972		2029
345		42146		5972		2029
346		42146		5972		2029
347		42146		5972		2029
348		42146		5972		2029
349		42146		5972		2029
350		42146		5972		2029
351		42146		5972		2029
352		42146		5972		2029
353		42146		5972		2029
354		42146		5972		2029
355		42146		5972		2029
356		42146		5972		2029
357		42146		5972		2029
358		42146		5972		2029
359		42146		5972		2029
360		42146		5972		2029
361		42146		5972		2029
362		42146		5972		2029
363		42146		5972		2029
364		42146		5972		2029
365		42146		5972		2029
366		42146		5972		2029
367		42146		5972		2029
368		42146		5972		2029
369		42146		5972		2029
370		42146		5972		2029
371		42146		5972		2029
372		42146		5972		2029
373		42146		5972		2029
374		42146		5972		2029
375		42146		5972		2029
376		42146		5972		2029
377		42146		5972		2029
378		42146		5972		2029
379		42146		5972		2029
380		42146		5972		2029
381		42146		5972		2029
382		42146		5972		2029
383		42146		5972		2029
384		42146		5972		2029
385		42146		5972		2029
386		42146		5972		2029
387		42146		5972		2029
388		42146		5972		2029
389		42146		5972		2029
390		42146		5972		2029
391		42146		5972		2029
392		42146		5972		2029
393		42146		5972		2029
394		42146		5972		2029
395		42146		5972		2029
396		42146		5972		2029
397		42146		5972		2029
398		42146		5972		2029
399		42146		5972		2029
400		42146		5972		2029
401		42150		5976		2029
402		42156		5982		2030
403		42158		5986		2027
404		42160		5992		2025
405		42161		5999		2025
406		42164		6002		2026
407		42161		6003		2027
408		42159		6005		2028
409		42159		6005		2028
410		42160		6006		2028
411		42161		6009		2028
412		42160		6010		2029
413		42160		6010		2029
414		42159		6011		2028
415		42159		6011		2028
416		42159		6011		2028
417		42157		6014		2027
418		42155		6016		2027
419		42155		6016		2027
420		42155		6016		2027
421		42155		6016		2027
422		42155		6016		2027
423		42155		6016		2027
424		42155		6016		2027
425		42155		6016		2027
426		42153		6018		2026
427		42153		6018		2026
428		42153		6018		2026
429		42153		6018		2026
430		42152		6019		2027
431		42151		6020		2028
432		42151		6020		2028
433		42151		6020		2028
434		42150		6021		2029
435		42150		6021		2029
436		42150		6021		2029
437		42146		6022		2029
438		42146		6022		2029
439		42146		6022		2029
440		42146		6022		2029
441		42146		6022		2029
442		42146		6022		2029
443		42146		6022		2029
444		42146		6022		2029
445		42146		6022		2029
446		42146		6022		2029
447		42146		6022		2029
448		42146		6022		2029
449		42146		6022		2029
450		42146		6022		2029
451		42146		6022		2029
452		42146		6022		2029
453		42145		6023		2030
454		42145		6023		2030
455		42145		6023		2030
456		42145		6023		2030
457		42145		6023		2030
458		42145		6023		2030
459		42145		6023		2030
460		42145		6023		2030
461		42145		6023		2030
462		42144		6024		2030
463		42144		6024		2030
464		42144		6024		2030
465		42143		6025		2030
466		42143		6025		2030
467		42143		6025		2030
468		42143		6025		2030
469		42143		6025		2030
470		42143		6025		2030
471		42143		6025		2030
472		42143		6025		2030
473		42143		6025		2030
474		42143		6025		2030
475		42143		6025		2030
476		42143		6025		2030
477		42143		6025		2030
478		42143		6025		2030
479		42143		6025		2030
480		42143		6025		2030
481		42143		6025		2030
482		42143		6025		2030
483		42143		6025		2030
484		42143		6025		2030
485		42143		6025		2030
486		42143		6025		2030
487		42143		6025		2030
488		42143		6025		2030
489		42143		6025		2030
490		42143		6025		2030
491		42143		6025		2030
492		42143		6025		2030
493		42143		6025		2030
494		42143		6025		2030
495		42143		6025		2030
496		42143		6025		2030
497		42143		6025		2030
498		42143		6025		2030
499		42143		6025		2030
500		42143		6025		2030
501		42143		6025		2030
502		42143		6025		2030
503		42143		6025		2030
504		42143		6025		2030
505		42143		6025		2030
506		42143		6025		2030
507		42143		6025		2030
508		42143		6025		2030
509		42143		6025		2030
510		42143		6025		2030
511		42143		6025		2030
512		42143		6025		2030
513		42143		6025		2030
514		42143		6025		2030
515		42143		6025		2030
516		42143		6025		2030
517		42143		6025		2030
518		42143		6025		2030
519		42143		6025		2030
520		42143		6025		2030
521		42143		6025		2030
522		42143		6025		2030
523		42143		6025		2030
524		42143		6025		2030
525		42143		6025		2030
526		42143		6025		2030
527		42143		6025		2030
528		42143		6025		2030
529		42143		6025		2030
530		42143		6025		2030
531		42143		6025		2030
532		42143		6025		2030
533		42143		6025		2030
534		42143		6025		2030
535		42143		6025		2030
536		42143		6025		2030
537		42143		6025		2030
538		42143		6025		2030
539		42143		6025		2030
540		42143		6025		2030
541		42143		6025		2030
542		42143		6025		2030
543		42143		6025		2030
544		42143		6025		2030
545		42143		6025		2030
546		42143		6025		2030
547		42143		6025		2030
548		42143		6025		2030
549		42143		6025		2030
550		42143		6025		2030
551		42143		6025		2030
552		42143		6025		2030
553		42143		6025		2030
554		42143		6025		2030
555		42143		6025		2030
556		42143		6025		2030
557		42143		6025		2030
558		42143		6025		2030
559		42143		6025		2030
560		42143		6025		2030
561		42143		6025		2030
562		42143		6025		2030
563		42143		6025		2030
564		42143		6025		2030
565		42143		6025		2030
566		42143		6025		2030
567		42143		6025		2030
568		42143		6025		2030
569		42143		6025		2030
570		42143		6025		2030
571		42143		6025		2030
572		42143		6025		2030
573		42143		6025		2030
574		42143		6025		2030
575		42143		6025		2030
576		42143		6025		2030
577		42143		6025		2030
578		42143		6025		2030
579		42143		6025		2030
580		42143		6025		2030
581		42143		6025		2030
582		42143		6025		2030
583		42143		6025		2030
584		42143		6025		2030
585		42143		6025		2030
586		42143		6025		2030
587		42143		6025		2030
588		42143		6025		2030
589		42143		6025		2030
590		42143		6025		2030
591		42143		6025		2030
592		42143		6025		2030
593		42143		6025		2030
594		42143		6025		2030
595		42143		6025		2030
596		42143		6025		2030
597		42143		6025		2030
598		42143		6025		2030
599		42143		6025		2030
600		42143		6025		2030
601		42143		6025		2030
602		42143		6025		2030
603		42143		6025		2030
604		42143		6025		2030
605		42143		6025		2030
606		42143		6025		2030
607		42143		6025		2030
608		42143		6025		2030
609		42143		6025		2030
610		42143		6025		2030
611		42143		6025		2030
612		42143		6025		2030
613		42143		6025		2030
614		42143		6025		2030
615		42143		6025		2030
616		42143		6025		2030
617		42143		6025		2030
618		42143		6025		2030
619		42143		6025		2030
620		42143		6025		2030
621		42143		6025		2030
622		42143		6025		2030
623		42143		6025		2030
624		42143		6025		2030
625		42143		6025		2030
626		42143		6025		2030
627		42143		6025		2030
628		42143		6025		2030
629		42143		6025		2030
630		42143		6025		2030
631		42143		6025		2030
632		42143		6025		2030
633		42143		6025		2030
634		42143		6025		2030
635		42143		6025		2030
636		42143		6025		2030
637		42143		6025		2030
638		42143		6025		2030
639		42143		6025		2030
640		42143		6025		2030
641		42143		6025		2030
642		42143		6025		2030
643		42143		6025		2030
644		42143		6025		2030
645		42143		6025		2030
646		42143		6025		2030
647		42143		6025		2030
648		42143		6025		2030
649		42143		6025		2030
650		42143		6025		2030
651		42143		6025		2030
652		42143		6025		2030
653		42143		6025		2030
654		42143		6025		2030
655		42143		6025		2030
656		42143		6025		2030
657		42143		6025		2030
658		42143		6025		2030
659		42143		6025		2030
660		42143		6025		2030
661		42143		6025		2030
662		42143		6025		2030
663		42143		6025		2030
664		42143		6025		2030
665		42143		6025		2030
666		42143		6025		2030
667		42143		6025		2030
668		42143		6025		2030
669		42143		6025		2030
670		42143		6025		2030
671		42143		6025		2030
672		42143		6025		2030
673		42143		6025		2030
674		42143		6025		2030
675		42143		6025		2030
676		42143		6025		2030
677		42143		6025		2030
678		42143		6025		2030
679		42143		6025		2030
680		42143		6025		2030
681		42143		6025		2030
682		42143		6025		2030
683		42143		6025		2030
684		42143		6025		2030
685		42143		6025		2030
686		42143		6025		2030
687		42143		6025		2030
688		42143		6025		2030
689		42143		6025		2030
690		42143		6025		2030
691		42143		6025		2030
692		42143		6025		2030
693		42143		6025		2030
694		42143		6025		2030
695		42143		6025		2030
696		42143		6025		2030
697		42143		6025		2030
698		42143		6025		2030
699		42143		6025		2030
700		42143		6025		2030
701		42143		6025		2030
702		42143		6025		2030
703		42143		6025		2030
704		42143		6025		2030
705		42143		6025		2030
706		42143		6025		2030
707		42143		6025		2030
708		42143		6025		2030
709		42143		6025		2030
710		42143		6025		2030
711		42143		6025		2030
712		42143		6025		2030
713		42143		6025		2030
714		42143		6025		2030
715		42143		6025		2030
716		42143		6025		2030
717		42143		6025		2030
718		42143		6025		2030
719		42143		6025		2030
720		42143		6025		2030
721		42143		6025		2030
722		42143		6025		2030
723		42143		6025		2030
724		42143		6025		2030
725		42143		6025		2030
726		42143		6025		2030
727		42143		6025		2030
728		42143		6025		2030
729		42143		6025		2030
730		42143		6025		2030
731		42143		6025		2030
732		42143		6025		2030
733		42143		6025		2030
734		42143		6025		2030
735		42143		6025		2030
736		42143		6025		2030
737		42143		6025		2030
738		42143		6025		2030
739		42143		6025		2030
740		42143		6025		2030
741		42143		6025		2030
742		42143		6025		2030
743		42143		6025		2030
744		42143		6025		2030
745		42143		6025		2030
746		42143		6025		2030
747		42143		6025		2030
748		42143		6025		2030
749		42143		6025		2030
750		42143		6025		2030
751		42143		6025		2030
752		42143		6025		2030
753		42143		6025		2030
754		42143		6025		2030
755		42143		6025		2030
756		42143		6025		2030
757		42143		6025		2030
758		42143		6025		2030
759		42143		6025		2030
760		42143		6025		2030
761		42143		6025		2030
762		42143		6025		2030
763		42143		6025		2030
764		42143		6025		2030
765		42143		6025		2030
766		42143		6025		2030
767		42143		6025		2030
768		42143		6025		2030
769		42143		6025		2030
770		42143		6025		2030
771		42143		6025		2030
772		42143		6025		2030
773		42143		6025		2030
774		42143		6025		2030
775		42143		6025		2030
776		42143		6025		2030
777		42143		6025		2030
778		42143		6025		2030
779		42143		6025		2030
780		42143		6025		2030
781		42143		6025		2030
782		42143		6025		2030
783		42143		6025		2030
784		42143		6025		2030
785		42143		6025		2030
786		42143		6025		2030
787		42143		6025		2030
788		42143		6025		2030
789		42143		6025		2030
790		42143		6025		2030
791		42143		6025		2030
792		42143		6025		2030
793		42143		6025		2030
794		42143		6025		2030
795		42143		6025		2030
796		42143		6025		2030
797		42143		6025		2030
798		42143		6025		2030
799		42143		6025		2030
800		42143		6025		2030
801		42147		6029		2030
802		42151		6033		2027
803		42151		6033		2027
804		42155		6040		2027
805		42154		6043		2028
806		42155		6046		2028
807		42155		6050		2026
808		42154		6053		2027
809		42153		6056		2024
810		42153		6056		2024
811		42152		6057		2026
812		42152		6059		2026
813		42151		6060		2027
814		42150		6061		2027
815		42150		6061		2027
816		42150		6061		2027
817		42149		6062		2027
818		42149		6062		2027
819		42149		6062		2027
820		42149		6062		2027
821		42148		6063		2028
822		42148		6063		2028
823		42148		6063		2028
824		42148		6063		2028
825		42148		6063		2028
826		42148		6063		2028
827		42148		6063		2028
828		42148		6063		2028
829		42148		6063		2028
830		42148		6063		2028
831		42148		6063		2028
832		42147		6064		2028
833		42147		6064		2028
834		42145		6066		2028
835		42144		6067		2027
836		42144		6067		2027
837		42144		6067		2027
838		42144		6067		2027
839		42144		6067		2027
840		42144		6067		2027
841		42144		6067		2027
842		42144		6067		2027
843		42144		6067		2027
844		42144		6067		2027
845		42144		6067		2027
846		42144		6067		2027
847		42144		6067		2027
848		42144		6067		2027
849		42144		6067		2027
850		42144		6067		2027
851		42143		6068		2028
852		42143		6068		2028
853		42143		6068		2028
854		42143		6068		2028
855		42143		6068		2028
856		42142		6069		2029
857		42142		6069		2029
858		42142		6069		2029
859		42142		6069		2029
860		42142		6069		2029
861		42142		6069		2029
862		42142		6069		2029
863		42142		6069		2029
864		42142		6069		2029
865		42142		6069		2029
866		42142		6069		2029
867		42142		6069		2029
868		42142		6069		2029
869		42142		6069		2029
870		42142		6069		2029
871		42142		6069		2029
872		42142		6069		2029
873		42142		6069		2029
874		42142		6069		2029
875		42141		6070		2029
876		42141		6070		2029
877		42141		6070		2029
878		42141		6070		2029
879		42141		6070		2029
880		42141		6070		2029
881		42141		6070		2029
882		42141		6070		2029
883		42141		6070		2029
884		42141		6070		2029
885		42141		6070		2029
886		42141		6070		2029
887		42141		6070		2029
888		42141		6070		2029
889		42141		6070		2029
890		42141		6070		2029
891		42141		6070		2029
892		42141		6070		2029
893		42141		6070		2029
894		42141		6070		2029
895		42141		6070		2029
896		42141		6070		2029
897		42141		6070		2029
898		42141		6070		2029
899		42140		6071		2030
900		42140		6071		2030
901		42140		6071		2030
902		42140		6071		2030
903		42140		6071		2030
904		42140		6071		2030
905		42140		6071		2030
906		42140		6071		2030
907		42140		6071		2030
908		42140		6071		2030
909		42140		6071		2030
910		42140		6071		2030
911		42140		6071		2030
912		42140		6071		2030
913		42140		6071		2030
914		42140		6071		2030
915		42140		6071		2030
916		42140		6071		2030
917		42140		6071		2030
918		42140		6071		2030
919		42140		6071		2030
920		42140		6071		2030
921		42140		6071		2030
922		42140		6071		2030
923		42140		6071		2030
924		42140		6071		2030
925		42140		6071		2030
926		42140		6071		2030
927		42140		6071		2030
928		42140		6071		2030
929		42140		6071		2030
930		42140		6071		2030
931		42140		6071		2030
932		42140		6071		2030
933		42140		6071		2030
934		42140		6071		2030
935		42140		6071		2030
936		42140		6071		2030
937		42140		6071		2030
938		42140		6071		2030
939		42140		6071		2030
940		42140		6071		2030
941		42140		6071		2030
942		42140		6071		2030
943		42140		6071		2030
944		42140		6071		2030
945		42140		6071		2030
946		42140		6071		2030
947		42140		6071		2030
948		42140		6071		2030
949		42140		6071		2030
950		42140		6071		2030
951		42140		6071		2030
952		42140		6071		2030
953		42140		6071		2030
954		42140		6071		2030
955		42140		6071		2030
956		42140		6071		2030
957		42140		6071		2030
958		42140		6071		2030
959		42140		6071		2030
960		42140		6071		2030
961		42140		6071		2030
962		42140		6071		2030
963		42140		6071		2030
964		42140		6071		2030
965		42140		6071		2030
966		42140		6071		2030
967		42140		6071		2030
968		42140		6071		2030
969		42140		6071		2030
970		42140		6071		2030
971		42140		6071		2030
972		42140		6071		2030
973		42140		6071		2030
974		42140		6071		2030
975		42140		6071		2030
976		42140		6071		2030
977		42140		6071		2030
978		42140		6071		2030
979		42140		6071		2030
980		42140		6071		2030
981		42140		6071		2030
982		42140		6071		2030
983		42140		6071		2030
984		42140		6071		2030
985		42140		6071		2030
986		42140		6071		2030
987		42140		6071		2030
988		42140		6071		2030
989		42140		6071		2030
990		42140		6071		2030
991		42140		6071		2030
992		42140		6071		2030
993		42140		6071		2030
994		42140		6071		2030
995		42140		6071		2030
996		42140		6071		2030
997		42140		6071		2030
998		42140		6071		2030
999		42140		6071		2030
