# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		86874		2219		2115
1		61716		3457		2052
2		50957		4141		2049
3		46545		4535		2030
4		44621		4812		2030
5		43812		4978		2028
6		43078		5130		2024
7		42651		5243		2016
8		42283		5331		2013
9		42086		5391		2020
10		42023		5445		2022
11		41833		5506		2025
12		41654		5554		2023
13		41508		5589		2024
14		41460		5613		2023
15		41452		5637		2024
16		41390		5666		2022
17		41412		5688		2026
18		41399		5701		2030
19		41398		5728		2028
20		41362		5750		2036
21		41351		5765		2037
22		41324		5777		2031
23		41317		5790		2029
24		41303		5799		2030
25		41300		5806		2030
26		41301		5809		2028
27		41294		5815		2030
28		41267		5822		2032
29		41261		5826		2032
30		41260		5827		2031
31		41256		5831		2031
32		41254		5832		2029
33		41220		5837		2029
34		41217		5839		2029
35		41215		5842		2033
36		41215		5843		2032
37		41215		5847		2031
38		41203		5853		2032
39		41205		5856		2032
40		41210		5857		2032
41		41210		5857		2032
42		41214		5858		2032
43		41214		5858		2032
44		41219		5861		2034
45		41215		5863		2032
46		41214		5865		2033
47		41214		5865		2033
48		41213		5866		2032
49		41213		5866		2032
50		41212		5867		2032
51		41212		5867		2032
52		41212		5867		2032
53		41212		5867		2032
54		41212		5867		2032
55		41210		5869		2032
56		41210		5869		2032
57		41211		5870		2033
58		41208		5871		2032
59		41208		5871		2032
60		41208		5871		2032
61		41208		5871		2032
62		41208		5871		2032
63		41208		5871		2032
64		41208		5871		2032
65		41208		5871		2032
66		41208		5871		2032
67		41208		5871		2032
68		41208		5871		2032
69		41208		5871		2032
70		41208		5871		2032
71		41207		5872		2033
72		41206		5873		2034
73		41208		5874		2034
74		41208		5875		2033
75		41208		5875		2033
76		41211		5878		2033
77		41210		5879		2032
78		41210		5879		2032
79		41210		5879		2032
80		41210		5879		2032
81		41210		5879		2032
82		41210		5879		2032
83		41210		5879		2032
84		41210		5879		2032
85		41210		5879		2032
86		41207		5880		2032
87		41207		5880		2032
88		41208		5881		2032
89		41207		5882		2032
90		41207		5882		2032
91		41207		5882		2032
92		41207		5882		2032
93		41208		5883		2032
94		41208		5885		2032
95		41205		5886		2032
96		41205		5886		2032
97		41205		5886		2032
98		41205		5886		2032
99		41205		5886		2032
100		41205		5886		2032
101		41205		5886		2032
102		41205		5886		2032
103		41205		5886		2032
104		41205		5886		2032
105		41205		5886		2032
106		41205		5886		2032
107		41205		5886		2032
108		41205		5886		2032
109		41205		5886		2032
110		41205		5886		2032
111		41205		5886		2032
112		41205		5886		2032
113		41205		5886		2032
114		41205		5886		2032
115		41205		5886		2032
116		41205		5886		2032
117		41205		5886		2032
118		41205		5886		2032
119		41208		5887		2033
120		41208		5887		2033
121		41208		5887		2033
122		41208		5887		2033
123		41208		5887		2033
124		41208		5887		2033
125		41208		5887		2033
126		41208		5887		2033
127		41208		5887		2033
128		41208		5887		2033
129		41208		5887		2033
130		41208		5887		2033
131		41208		5887		2033
132		41208		5887		2033
133		41208		5887		2033
134		41233		5889		2034
135		41226		5892		2034
136		41226		5893		2033
137		41226		5893		2033
138		41222		5894		2033
139		41222		5894		2033
140		41223		5895		2033
141		41223		5898		2033
142		41222		5899		2032
143		41222		5899		2032
144		41222		5899		2032
145		41222		5899		2032
146		41222		5899		2032
147		41222		5899		2032
148		41222		5899		2032
149		41220		5901		2032
150		41220		5901		2032
151		41220		5901		2032
152		41220		5901		2032
153		41220		5901		2032
154		41220		5901		2032
155		41220		5901		2032
156		41220		5901		2032
157		41220		5901		2032
158		41220		5901		2032
159		41220		5901		2032
160		41220		5901		2032
161		41251		5902		2032
162		41251		5902		2032
163		41251		5902		2032
164		41251		5902		2032
165		41251		5902		2032
166		41251		5902		2032
167		41251		5902		2032
168		41251		5902		2032
169		41251		5902		2032
170		41251		5902		2032
171		41251		5902		2032
172		41251		5902		2032
173		41251		5902		2032
174		41251		5902		2032
175		41251		5902		2032
176		41251		5902		2032
177		41251		5902		2032
178		41251		5902		2032
179		41251		5902		2032
180		41251		5902		2032
181		41251		5902		2032
182		41251		5902		2032
183		41251		5902		2032
184		41251		5902		2032
185		41251		5902		2032
186		41251		5902		2032
187		41251		5902		2032
188		41251		5902		2032
189		41251		5902		2032
190		41251		5902		2032
191		41251		5902		2032
192		41251		5902		2032
193		41251		5902		2032
194		41251		5902		2032
195		41251		5902		2032
196		41251		5902		2032
197		41251		5902		2032
198		41251		5902		2032
199		41251		5902		2032
200		41251		5902		2032
201		41251		5902		2032
202		41251		5902		2032
203		41251		5902		2032
204		41251		5902		2032
205		41251		5902		2032
206		41251		5902		2032
207		41251		5902		2032
208		41251		5902		2032
209		41251		5902		2032
210		41251		5902		2032
211		41251		5902		2032
212		41251		5902		2032
213		41251		5902		2032
214		41251		5902		2032
215		41251		5902		2032
216		41251		5902		2032
217		41251		5902		2032
218		41251		5902		2032
219		41251		5902		2032
220		41251		5902		2032
221		41251		5902		2032
222		41251		5902		2032
223		41251		5902		2032
224		41251		5902		2032
225		41251		5902		2032
226		41251		5902		2032
227		41251		5902		2032
228		41251		5902		2032
229		41255		5904		2031
230		41254		5905		2030
231		41254		5905		2030
232		41254		5905		2030
233		41251		5906		2030
234		41251		5906		2030
235		41251		5906		2030
236		41251		5906		2030
237		41253		5907		2030
238		41253		5907		2030
239		41253		5907		2030
240		41253		5907		2030
241		41253		5907		2030
242		41253		5907		2030
243		41253		5907		2030
244		41253		5907		2030
245		41253		5907		2030
246		41253		5907		2030
247		41253		5907		2030
