# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4367		2268		1198
1		3812		4315		1340
2		3587		6251		1413
3		3434		8091		1440
4		3307		9887		1497
5		3205		11612		1494
6		3112		13301		1525
7		3021		14920		1550
8		2940		16482		1554
9		2882		18013		1533
10		2845		19503		1563
11		2818		20957		1597
12		2771		22368		1584
13		2751		23732		1604
14		2690		25082		1610
15		2654		26393		1598
16		2620		27653		1589
17		2598		28903		1597
18		2573		30110		1600
19		2556		31297		1606
20		2532		32464		1613
21		2498		33593		1598
22		2472		34695		1613
23		2451		35760		1607
24		2419		36815		1624
25		2405		37847		1617
26		2393		38862		1633
27		2371		39869		1636
28		2359		40859		1651
29		2347		41827		1649
30		2332		42783		1651
31		2326		43727		1650
32		2313		44669		1648
33		2311		45599		1653
34		2307		46516		1654
35		2295		47437		1656
36		2290		48340		1658
37		2285		49237		1663
38		2277		50125		1664
39		2270		51002		1659
40		2264		51871		1657
41		2261		52735		1660
42		2247		53586		1660
43		2242		54429		1661
44		2238		55257		1664
45		2238		56085		1662
46		2231		56905		1667
47		2227		57725		1670
48		2222		58532		1673
49		2219		59332		1670
50		2212		60130		1671
51		2215		60925		1675
52		2214		61718		1672
53		2211		62511		1671
54		2202		63293		1674
55		2203		64073		1668
56		2200		64850		1670
57		2193		65619		1673
58		2191		66382		1676
59		2189		67138		1677
60		2187		67894		1677
61		2183		68646		1673
62		2182		69391		1673
63		2177		70135		1675
64		2175		70871		1675
65		2171		71600		1676
66		2166		72324		1679
67		2164		73044		1680
68		2157		73758		1681
69		2154		74461		1685
70		2149		75160		1681
71		2145		75851		1681
72		2138		76532		1688
73		2137		77210		1690
74		2133		77885		1690
75		2130		78550		1693
76		2128		79211		1695
77		2126		79868		1693
78		2123		80524		1691
79		2120		81171		1692
80		2119		81814		1691
81		2116		82450		1686
82		2113		83084		1688
83		2110		83711		1689
84		2109		84334		1691
85		2107		84956		1690
86		2107		85576		1690
87		2104		86193		1690
88		2103		86806		1690
89		2102		87418		1689
90		2101		88031		1691
91		2100		88640		1690
92		2098		89250		1689
93		2098		89857		1689
94		2097		90462		1690
95		2096		91065		1690
96		2095		91666		1689
97		2094		92265		1688
98		2092		92861		1690
99		2091		93454		1692
100		2091		94046		1692
101		2090		94639		1692
102		2090		95229		1692
103		2090		95819		1692
104		2089		96408		1692
105		2088		96999		1694
106		2085		97584		1695
107		2084		98163		1695
108		2084		98741		1695
109		2084		99320		1694
110		2082		99896		1692
111		2079		100467		1694
112		2079		101033		1694
113		2078		101600		1693
114		2076		102164		1696
115		2077		102726		1697
116		2077		103289		1697
117		2077		103852		1697
118		2076		104415		1698
119		2075		104974		1698
120		2073		105534		1699
121		2072		106095		1698
122		2072		106653		1698
123		2072		107211		1698
124		2072		107769		1698
125		2071		108326		1700
126		2070		108883		1699
127		2069		109436		1698
128		2067		109989		1697
129		2066		110536		1697
130		2065		111081		1698
131		2065		111625		1698
132		2064		112168		1699
133		2064		112710		1699
134		2063		113251		1699
135		2063		113791		1699
136		2062		114330		1701
137		2061		114867		1700
138		2060		115404		1699
139		2060		115938		1699
140		2060		116472		1699
141		2060		117006		1699
142		2060		117540		1699
143		2060		118074		1699
144		2060		118608		1699
145		2060		119145		1700
146		2060		119678		1700
147		2057		120208		1701
148		2056		120735		1702
149		2055		121262		1701
150		2055		121786		1701
151		2055		122310		1701
152		2055		122834		1701
153		2055		123358		1701
154		2055		123882		1701
155		2054		124405		1701
156		2054		124927		1701
157		2054		125449		1701
158		2053		125972		1703
159		2052		126491		1704
160		2051		127010		1705
161		2052		127528		1705
162		2051		128046		1704
163		2050		128563		1704
164		2050		129079		1704
165		2049		129594		1702
166		2049		130108		1702
167		2049		130622		1702
168		2049		131136		1702
169		2049		131650		1702
170		2049		132164		1702
171		2049		132678		1702
172		2049		133192		1702
173		2048		133705		1703
174		2048		134217		1703
175		2047		134728		1704
176		2046		135238		1706
177		2045		135745		1706
178		2045		136251		1706
179		2045		136757		1706
180		2045		137263		1706
181		2045		137769		1706
182		2044		138274		1706
183		2043		138777		1705
184		2043		139279		1705
185		2041		139779		1707
186		2041		140277		1707
187		2041		140775		1707
188		2041		141273		1707
189		2040		141770		1707
190		2039		142265		1706
191		2039		142759		1706
192		2039		143253		1706
193		2038		143746		1707
194		2038		144238		1707
195		2038		144730		1707
196		2038		145222		1707
197		2038		145714		1707
