# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4370		2280		1238
1		3757		4347		1352
2		3589		6298		1437
3		3490		8152		1487
4		3373		9959		1490
5		3314		11706		1514
6		3207		13383		1565
7		3164		15020		1568
8		3110		16630		1559
9		3040		18171		1564
10		2995		19666		1583
11		2952		21109		1579
12		2913		22530		1589
13		2869		23901		1594
14		2824		25276		1598
15		2783		26597		1630
16		2732		27879		1628
17		2704		29124		1652
18		2668		30339		1636
19		2642		31513		1654
20		2618		32661		1661
21		2598		33787		1664
22		2573		34880		1669
23		2562		35952		1669
24		2539		37005		1660
25		2525		38039		1677
26		2516		39075		1673
27		2510		40081		1692
28		2498		41069		1675
29		2482		42040		1689
30		2472		42998		1687
31		2461		43950		1691
32		2451		44879		1685
33		2443		45802		1693
34		2440		46712		1689
35		2436		47622		1700
36		2427		48529		1699
37		2425		49430		1696
38		2420		50323		1698
39		2413		51206		1701
40		2415		52078		1693
41		2402		52950		1694
42		2400		53803		1688
43		2402		54655		1695
44		2391		55511		1702
45		2387		56350		1704
46		2381		57192		1706
47		2384		58029		1699
48		2373		58858		1699
49		2372		59683		1707
50		2367		60499		1705
51		2358		61310		1706
52		2355		62120		1709
53		2352		62919		1709
54		2349		63710		1711
55		2344		64490		1710
56		2339		65268		1712
57		2337		66038		1709
58		2334		66811		1710
59		2335		67589		1703
60		2333		68363		1701
61		2332		69135		1702
62		2327		69910		1701
63		2324		70675		1701
64		2326		71441		1703
65		2323		72206		1702
66		2321		72966		1704
67		2318		73725		1704
68		2316		74479		1704
69		2314		75225		1704
70		2311		75969		1707
71		2310		76712		1705
72		2312		77455		1702
73		2312		78200		1704
74		2308		78940		1704
75		2307		79676		1706
76		2306		80407		1708
77		2303		81134		1709
78		2303		81857		1711
79		2302		82578		1711
80		2300		83300		1716
81		2300		84022		1715
82		2299		84745		1715
83		2300		85468		1713
84		2301		86190		1713
85		2299		86909		1717
86		2298		87629		1718
87		2296		88346		1719
88		2298		89061		1720
89		2296		89776		1718
90		2295		90491		1716
91		2296		91205		1718
92		2297		91918		1716
93		2297		92633		1716
94		2297		93345		1713
95		2298		94058		1713
96		2294		94771		1717
97		2295		95484		1717
98		2294		96193		1716
99		2292		96901		1716
100		2291		97606		1716
101		2294		98311		1719
102		2294		99019		1718
103		2292		99725		1719
104		2288		100427		1722
105		2288		101125		1722
106		2288		101823		1721
107		2287		102518		1722
108		2284		103213		1721
109		2284		103905		1721
110		2285		104599		1720
111		2285		105295		1721
112		2285		105990		1722
113		2284		106682		1723
114		2284		107374		1723
115		2284		108066		1723
116		2284		108758		1723
117		2284		109450		1723
118		2283		110141		1722
119		2283		110831		1721
120		2283		111519		1721
121		2281		112209		1724
122		2281		112895		1724
123		2282		113580		1722
124		2281		114266		1723
125		2281		114952		1723
126		2282		115637		1722
127		2281		116323		1723
128		2282		117008		1722
129		2282		117694		1722
130		2281		118381		1721
131		2279		119068		1720
132		2278		119751		1721
133		2280		120434		1720
134		2280		121117		1720
135		2281		121799		1720
136		2282		122482		1717
137		2276		123164		1721
138		2276		123844		1721
139		2276		124524		1721
140		2276		125204		1721
141		2276		125884		1721
142		2276		126564		1721
143		2276		127244		1721
144		2276		127924		1721
145		2276		128604		1721
146		2276		129285		1720
147		2276		129965		1720
148		2276		130645		1720
149		2275		131324		1720
150		2275		132002		1720
151		2275		132680		1720
152		2275		133358		1720
153		2275		134036		1720
154		2275		134714		1720
155		2275		135392		1720
156		2275		136070		1720
157		2275		136748		1720
158		2275		137426		1720
159		2275		138104		1720
160		2275		138782		1720
161		2275		139460		1720
162		2275		140138		1720
163		2275		140816		1720
164		2275		141494		1720
165		2275		142173		1721
166		2275		142851		1721
167		2275		143529		1721
168		2275		144207		1721
169		2275		144885		1721
170		2275		145563		1721
171		2275		146241		1721
172		2275		146919		1721
173		2275		147597		1721
174		2275		148275		1721
175		2275		148953		1721
176		2275		149631		1721
177		2275		150309		1721
178		2275		150987		1721
179		2275		151665		1721
180		2275		152343		1721
181		2275		153021		1721
182		2275		153699		1721
183		2275		154377		1721
184		2275		155055		1721
185		2275		155733		1721
186		2275		156411		1721
187		2275		157089		1721
188		2275		157767		1721
189		2275		158445		1721
190		2275		159123		1721
191		2275		159801		1721
192		2275		160479		1721
193		2275		161157		1721
194		2275		161835		1721
195		2275		162513		1721
196		2275		163191		1721
197		2275		163869		1721
198		2275		164547		1721
199		2275		165225		1721
