# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
536		502		133369		201
537		504		133618		195
538		444		133867		192
539		469		134116		180
540		480		134365		193
541		451		134614		181
542		502		134863		188
543		464		135111		182
544		440		135359		187
545		464		135608		186
546		449		135854		188
547		397		136103		182
548		433		136352		184
549		449		136600		189
550		466		136848		187
551		464		137096		200
552		488		137344		194
553		504		137591		193
554		511		137840		188
555		518		138089		184
556		481		138334		193
557		427		138578		187
558		446		138824		194
559		493		139068		189
560		487		139318		190
561		456		139567		194
562		498		139815		183
563		495		140063		181
564		449		140310		190
565		472		140558		190
566		485		140806		191
567		432		141054		185
568		452		141300		191
569		463		141548		191
570		428		141798		190
571		452		142046		188
572		455		142295		182
573		479		142543		188
574		443		142793		177
575		448		143039		183
576		472		143286		196
577		460		143535		199
578		461		143781		191
579		460		144029		184
580		460		144277		184
581		467		144527		190
582		491		144776		186
583		496		145024		187
584		519		145272		183
585		490		145521		189
586		449		145769		183
587		463		146014		182
588		446		146262		190
589		489		146511		189
590		509		146760		173
591		478		147009		178
592		481		147258		178
593		504		147507		189
594		418		147756		183
595		461		148004		184
596		488		148253		191
597		493		148501		191
598		495		148750		187
599		458		148999		192
600		448		149248		189
601		503		149495		186
602		498		149745		190
603		484		149993		183
604		466		150242		186
605		442		150489		184
606		448		150737		184
607		468		150984		191
608		470		151232		196
609		474		151481		194
610		515		151731		177
611		501		151981		189
612		482		152228		190
613		475		152476		191
614		488		152725		194
615		445		152974		195
616		482		153223		188
617		491		153472		187
618		524		153721		186
619		509		153970		185
620		529		154218		190
621		506		154464		187
622		511		154712		196
623		467		154961		192
624		458		155209		190
625		454		155458		194
626		469		155706		192
627		469		155954		199
628		470		156202		195
629		500		156451		188
630		456		156701		191
631		486		156950		191
632		500		157199		186
633		521		157448		186
634		438		157698		187
635		470		157946		195
636		463		158192		188
637		471		158441		193
638		420		158687		186
639		509		158935		176
640		474		159182		176
641		475		159431		185
642		489		159679		179
643		477		159927		185
644		495		160176		195
645		489		160424		183
646		518		160671		188
647		499		160919		186
648		506		161168		187
649		509		161416		183
650		482		161664		193
651		505		161912		195
652		466		162160		188
653		493		162408		185
654		455		162656		194
655		473		162905		191
656		495		163154		184
657		468		163402		189
658		499		163650		185
659		512		163899		185
660		519		164147		188
661		466		164397		183
662		521		164646		189
663		454		164893		189
664		460		165142		193
665		447		165390		182
666		457		165639		186
667		462		165887		191
668		465		166134		190
669		490		166382		192
670		445		166631		180
671		425		166880		193
672		485		167126		192
673		477		167373		178
674		386		167618		186
675		461		167863		191
676		459		168111		190
677		462		168359		199
678		488		168607		189
679		517		168856		195
680		487		169105		191
681		483		169353		190
682		466		169602		187
683		500		169850		189
684		443		170098		192
685		464		170347		188
686		464		170595		195
687		430		170840		182
688		484		171089		185
689		441		171336		194
690		516		171582		184
691		486		171830		185
692		470		172078		184
693		472		172327		177
694		486		172575		184
695		503		172825		189
696		537		173073		194
697		483		173322		186
698		507		173569		189
699		458		173814		193
700		471		174061		188
701		499		174309		189
702		539		174558		190
703		503		174807		178
704		505		175057		189
705		517		175306		185
706		473		175553		190
707		448		175803		201
708		466		176053		195
709		454		176302		187
710		532		176552		188
711		469		176801		194
712		465		177049		186
713		497		177298		175
714		474		177547		181
715		483		177796		180
716		513		178046		185
717		478		178293		194
718		438		178542		188
719		470		178790		190
720		520		179038		191
721		473		179287		181
722		479		179536		179
723		429		179785		189
724		498		180033		189
725		500		180282		186
726		512		180530		187
727		495		180779		189
728		492		181027		193
729		485		181276		190
730		494		181524		198
731		496		181773		191
732		501		182022		182
733		576		182269		180
734		501		182518		182
735		500		182767		189
736		524		183015		180
737		495		183262		178
738		518		183508		180
739		511		183757		183
740		510		184005		185
741		495		184254		196
742		476		184503		184
743		468		184751		186
744		477		185000		186
745		468		185249		181
746		489		185497		182
747		462		185746		185
748		503		185995		180
749		472		186245		187
750		461		186493		186
751		496		186742		186
752		459		186991		176
753		458		187240		188
754		493		187488		193
755		444		187737		193
756		499		187986		194
757		505		188236		191
758		500		188484		188
759		517		188734		187
760		499		188984		197
761		459		189232		191
762		479		189481		186
763		464		189730		185
764		440		189979		194
765		412		190226		181
766		502		190474		181
767		510		190721		189
768		466		190968		186
769		473		191217		194
770		519		191467		194
771		482		191717		197
772		519		191964		187
773		490		192213		182
774		454		192461		188
775		447		192708		188
776		465		192956		194
777		507		193206		187
778		504		193455		187
779		534		193703		192
780		506		193952		190
781		503		194201		199
782		496		194450		185
783		484		194698		177
784		527		194948		191
785		495		195197		191
786		446		195445		184
787		459		195693		183
788		428		195941		188
789		453		196190		192
790		472		196437		188
791		491		196686		183
792		442		196933		184
793		474		197181		189
794		469		197427		190
795		497		197677		179
796		503		197926		184
797		469		198176		185
798		451		198426		194
799		449		198673		185
800		435		198921		173
801		453		199169		184
802		455		199417		192
803		475		199666		193
804		458		199914		190
805		489		200162		187
806		442		200411		184
807		500		200657		188
808		480		200906		191
809		518		201156		187
810		431		201406		186
811		519		201655		188
812		445		201902		186
813		479		202151		189
814		494		202400		193
815		535		202648		188
816		488		202897		190
817		475		203144		180
818		459		203393		176
819		505		203642		189
820		508		203892		187
821		479		204141		178
822		462		204391		180
823		501		204638		191
824		488		204886		190
825		483		205135		198
826		479		205381		192
827		491		205629		182
828		469		205879		179
829		499		206127		185
830		483		206376		181
831		521		206626		180
832		520		206875		180
833		482		207125		203
834		456		207374		200
835		492		207623		188
836		476		207870		190
837		455		208118		187
838		427		208364		191
839		482		208613		192
840		490		208861		188
841		467		209110		188
842		447		209358		188
843		488		209607		180
844		529		209857		187
845		464		210106		189
846		480		210355		195
847		517		210605		186
848		542		210854		184
849		466		211103		194
850		469		211351		184
851		497		211600		181
852		561		211848		192
853		487		212096		188
854		517		212345		190
855		476		212594		192
856		510		212840		191
857		515		213089		187
858		481		213337		184
859		458		213585		187
860		562		213835		194
861		473		214084		178
862		432		214331		189
863		480		214576		180
864		470		214826		182
865		501		215073		188
866		473		215320		187
867		511		215568		189
868		478		215816		195
869		446		216065		190
870		501		216314		187
871		471		216562		186
872		478		216811		183
873		502		217060		185
874		505		217306		186
875		510		217553		183
876		502		217802		176
877		478		218052		190
878		473		218302		189
879		424		218550		192
880		499		218797		187
881		457		219045		187
882		485		219294		181
883		466		219543		176
884		521		219792		185
885		478		220041		185
886		499		220289		196
887		506		220538		180
888		489		220785		187
889		496		221033		186
890		468		221283		187
891		474		221533		196
892		487		221782		188
893		455		222031		188
894		487		222281		182
895		503		222530		188
896		499		222780		194
897		479		223028		193
898		473		223277		187
899		476		223526		179
900		484		223774		187
901		495		224023		185
902		485		224269		191
903		510		224518		181
904		472		224768		180
905		509		225017		178
906		496		225266		180
907		513		225515		184
908		519		225764		181
909		519		226012		183
910		511		226260		191
911		493		226509		188
912		505		226758		190
913		465		227008		186
914		484		227256		182
915		510		227503		181
916		498		227751		186
917		475		227998		189
918		453		228246		192
919		458		228494		182
920		516		228741		176
921		459		228991		187
922		453		229238		185
923		454		229485		198
924		453		229732		183
925		457		229982		188
926		473		230231		191
927		470		230479		179
928		490		230727		183
929		517		230975		180
930		503		231223		186
931		469		231471		188
932		537		231718		187
933		484		231964		176
934		498		232208		190
935		508		232455		191
936		511		232704		194
937		503		232953		188
938		484		233202		192
939		509		233449		189
940		497		233696		192
941		490		233943		170
942		472		234192		184
943		473		234441		197
944		505		234690		188
945		446		234940		189
946		489		235189		196
947		530		235438		184
948		425		235686		192
949		442		235932		193
950		510		236180		199
951		509		236430		191
952		492		236679		188
953		523		236927		184
954		534		237176		180
955		515		237425		189
956		506		237674		175
957		465		237923		182
958		478		238171		179
959		481		238420		177
960		514		238670		181
961		489		238917		179
962		448		239166		194
963		470		239413		194
964		468		239662		187
965		407		239911		172
966		463		240157		186
967		488		240407		181
968		479		240655		181
969		436		240901		187
970		453		241147		198
971		493		241395		185
972		517		241642		188
973		456		241889		186
974		506		242136		188
975		472		242383		189
976		457		242632		186
977		443		242881		173
978		453		243130		182
979		495		243378		188
980		463		243626		184
981		528		243875		207
982		506		244124		190
983		550		244374		191
984		470		244624		183
985		480		244874		186
986		484		245123		203
987		444		245372		185
988		480		245622		197
989		471		245870		186
990		446		246118		183
991		510		246365		190
992		514		246613		189
993		523		246861		199
994		496		247111		197
995		447		247361		186
996		510		247609		191
997		472		247858		192
998		522		248108		190
999		417		248358		191
