# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		6427		4450		2631
1		5299		8603		2895
2		4701		12710		2996
3		4371		16723		3059
4		4074		20703		3090
5		3914		24664		3092
6		3756		28645		3107
7		3638		32576		3111
8		3530		36505		3129
9		3422		40442		3128
10		3310		44336		3126
11		3235		48228		3136
12		3175		52170		3149
13		3092		56059		3155
14		3045		59952		3168
15		3012		63842		3177
16		2999		67810		3174
17		2940		71768		3178
18		2902		75622		3185
19		2872		79530		3188
20		2821		83470		3195
21		2797		87388		3195
22		2767		91310		3219
23		2740		95200		3228
24		2693		99101		3227
25		2674		103047		3231
26		2651		106938		3231
27		2632		110830		3233
28		2605		114753		3242
29		2586		118631		3251
30		2569		122557		3244
31		2545		126468		3250
32		2531		130344		3253
33		2506		134283		3257
34		2471		138198		3247
35		2455		142124		3241
36		2441		146017		3254
37		2428		149893		3255
38		2401		153774		3248
39		2389		157712		3249
40		2365		161603		3249
41		2349		165471		3250
42		2326		169395		3256
43		2303		173289		3258
44		2288		177230		3257
45		2263		181136		3254
46		2247		184996		3262
47		2242		188891		3260
48		2214		192796		3258
49		2202		196632		3263
50		2188		200512		3257
51		2179		204432		3270
52		2164		208275		3269
53		2156		212185		3276
54		2153		216055		3279
55		2144		219970		3276
56		2138		223868		3276
57		2130		227767		3280
58		2122		231661		3278
59		2114		235541		3274
60		2110		239381		3265
61		2102		243255		3266
62		2093		247115		3268
63		2079		251026		3262
64		2070		254931		3263
65		2058		258822		3263
66		2045		262713		3264
67		2034		266609		3260
68		2027		270523		3260
69		2014		274380		3259
70		2008		278260		3261
71		2003		282188		3263
72		1986		286076		3264
73		1983		290012		3264
74		1981		293905		3262
75		1970		297841		3272
76		1968		301738		3269
77		1962		305600		3276
78		1959		309532		3280
79		1944		313443		3278
80		1938		317358		3274
81		1937		321217		3272
82		1928		325060		3271
83		1925		329017		3273
84		1923		332944		3268
85		1913		336819		3273
86		1903		340696		3267
87		1889		344588		3275
88		1887		348454		3283
89		1886		352324		3283
90		1881		356236		3279
91		1875		360143		3278
92		1870		364005		3278
93		1867		367933		3277
94		1863		371896		3281
95		1859		375759		3284
96		1849		379650		3283
97		1841		383502		3280
98		1834		387396		3282
99		1835		391302		3291
100		1830		395186		3293
101		1828		399079		3290
102		1819		402917		3284
103		1815		406737		3275
104		1810		410625		3273
105		1806		414567		3277
106		1800		418458		3281
107		1791		422361		3280
108		1780		426268		3278
109		1779		430133		3280
110		1779		434063		3281
111		1772		437974		3277
112		1769		441868		3276
113		1768		445700		3272
114		1761		449612		3272
115		1756		453541		3271
116		1755		457400		3275
117		1753		461292		3281
118		1751		465177		3284
119		1746		469069		3284
120		1744		472956		3281
121		1737		476847		3282
122		1730		480749		3286
123		1728		484603		3284
124		1717		488520		3286
125		1714		492411		3291
126		1714		496268		3295
127		1715		500117		3298
128		1711		503985		3300
129		1710		507821		3296
130		1706		511663		3296
131		1702		515552		3300
132		1701		519442		3304
133		1696		523364		3311
134		1693		527285		3310
135		1686		531194		3310
136		1682		535049		3311
137		1682		538952		3309
138		1679		542876		3311
139		1674		546771		3311
140		1673		550675		3312
141		1670		554601		3315
142		1665		558452		3318
143		1663		562354		3321
144		1661		566255		3321
145		1661		570141		3320
146		1661		574038		3321
147		1658		577941		3317
148		1656		581870		3320
149		1652		585718		3321
150		1652		589589		3321
151		1652		593478		3316
152		1651		597358		3311
153		1650		601282		3313
154		1649		605153		3313
155		1645		609025		3318
156		1645		612894		3318
157		1643		616775		3316
158		1643		620705		3318
159		1639		624615		3320
160		1636		628495		3323
161		1637		632357		3321
162		1632		636234		3323
163		1632		640125		3321
164		1633		643956		3322
165		1627		647807		3323
166		1621		651638		3320
167		1618		655511		3318
168		1618		659365		3317
169		1618		663256		3318
170		1617		667137		3319
171		1616		671017		3324
172		1616		674903		3324
173		1617		678806		3323
174		1618		682666		3326
175		1618		686540		3324
176		1613		690419		3320
177		1615		694280		3319
178		1615		698173		3319
179		1615		702054		3327
180		1613		705971		3329
181		1608		709858		3334
182		1604		713780		3337
183		1604		717646		3337
184		1602		721538		3333
185		1596		725458		3331
186		1592		729282		3333
187		1587		733139		3335
188		1584		737059		3330
189		1583		740872		3333
190		1579		744733		3330
191		1578		748675		3329
192		1575		752591		3329
193		1576		756450		3331
194		1576		760318		3332
195		1575		764197		3335
196		1572		768117		3333
197		1570		771935		3333
198		1569		775814		3332
199		1564		779704		3328
200		1565		783608		3330
201		1564		787523		3333
202		1562		791427		3334
203		1561		795326		3333
204		1560		799170		3330
205		1557		803055		3331
206		1557		806931		3334
207		1557		810776		3336
208		1556		814678		3339
209		1553		818504		3342
210		1551		822398		3340
211		1551		826223		3342
212		1549		830064		3340
213		1548		833966		3340
214		1545		837832		3335
215		1546		841758		3333
216		1545		845670		3331
217		1543		849568		3332
218		1542		853421		3333
219		1540		857291		3332
220		1539		861138		3336
221		1537		864959		3335
222		1534		868825		3335
223		1531		872677		3339
224		1526		876530		3335
225		1526		880407		3333
226		1524		884318		3333
227		1524		888181		3334
228		1524		892063		3335
229		1518		895971		3342
230		1520		899894		3343
231		1514		903733		3343
232		1512		907595		3340
233		1511		911482		3340
234		1509		915349		3341
235		1501		919218		3340
236		1499		923110		3342
237		1499		926973		3343
238		1500		930848		3345
239		1496		934746		3346
240		1497		938614		3346
241		1496		942507		3343
242		1496		946379		3346
243		1494		950263		3349
244		1494		954169		3349
245		1491		958020		3348
246		1488		961919		3349
247		1489		965797		3349
248		1488		969688		3353
249		1487		973573		3350
250		1485		977474		3355
251		1484		981332		3357
252		1481		985171		3354
253		1481		989063		3353
254		1482		992943		3353
255		1482		996813		3350
256		1481		1000704		3352
257		1478		1004549		3353
258		1478		1008445		3352
259		1477		1012275		3354
260		1476		1016149		3355
261		1475		1020041		3358
262		1475		1023945		3359
263		1466		1027885		3357
264		1462		1031782		3360
265		1462		1035652		3360
266		1462		1039507		3359
267		1462		1043388		3359
268		1459		1047274		3355
269		1456		1051147		3351
270		1455		1055004		3350
271		1456		1058933		3348
272		1456		1062822		3345
273		1452		1066704		3345
274		1450		1070582		3345
275		1447		1074449		3348
276		1446		1078352		3349
277		1445		1082264		3348
278		1445		1086132		3347
279		1445		1090039		3350
280		1442		1093889		3354
281		1440		1097735		3357
282		1438		1101645		3360
283		1438		1105535		3362
284		1438		1109399		3361
285		1439		1113278		3362
286		1437		1117188		3363
287		1437		1121087		3363
288		1437		1124982		3363
289		1433		1128869		3362
290		1432		1132703		3363
291		1433		1136619		3362
292		1433		1140522		3364
293		1434		1144420		3364
294		1432		1148343		3365
295		1427		1152207		3363
296		1424		1156111		3363
297		1422		1159896		3367
298		1422		1163760		3367
299		1422		1167664		3364
300		1422		1171562		3365
301		1422		1175445		3362
302		1417		1179297		3365
303		1417		1183174		3365
304		1415		1187047		3363
305		1415		1190933		3363
306		1411		1194779		3362
307		1406		1198698		3363
308		1406		1202551		3364
309		1406		1206407		3363
310		1401		1210278		3365
311		1400		1214183		3365
312		1398		1218052		3365
313		1398		1221973		3363
314		1397		1225870		3362
315		1397		1229724		3361
316		1397		1233640		3362
317		1396		1237478		3363
318		1396		1241345		3361
319		1397		1245240		3363
320		1395		1249113		3363
321		1386		1253003		3366
322		1384		1256878		3366
323		1384		1260756		3366
324		1384		1264641		3367
325		1384		1268517		3367
326		1383		1272430		3369
327		1381		1276281		3368
328		1379		1280157		3366
329		1378		1284016		3367
330		1374		1287916		3362
331		1374		1291790		3364
332		1374		1295659		3361
