# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8384		3850		3118
1		7138		6781		3122
2		6325		9083		3149
3		5827		11052		3211
4		5277		12751		3255
5		4923		14185		3252
6		4549		15444		3253
7		4279		16520		3249
8		4031		17427		3243
9		3794		18274		3253
10		3651		18922		3258
11		3525		19576		3243
12		3412		20150		3273
13		3318		20701		3280
14		3256		21202		3274
15		3194		21716		3267
16		3127		22212		3264
17		3065		22641		3285
18		3024		23105		3287
19		2936		23543		3274
20		2898		23975		3294
21		2841		24361		3301
22		2792		24758		3281
23		2751		25114		3299
24		2740		25457		3315
25		2655		25806		3318
26		2591		26064		3308
27		2568		26313		3311
28		2541		26578		3309
29		2514		26801		3297
30		2510		27007		3302
31		2490		27274		3304
32		2459		27477		3292
33		2446		27689		3291
34		2409		27899		3298
35		2372		28100		3301
36		2359		28279		3304
37		2375		28463		3318
38		2327		28669		3308
39		2305		28871		3310
40		2272		29059		3315
41		2270		29209		3314
42		2237		29326		3307
43		2226		29440		3308
44		2224		29573		3307
45		2209		29678		3311
46		2199		29807		3314
47		2184		29935		3325
48		2179		30049		3318
49		2182		30178		3305
50		2159		30282		3314
51		2131		30408		3312
52		2117		30485		3310
53		2111		30593		3316
54		2098		30691		3315
55		2077		30769		3325
56		2086		30847		3329
57		2076		30915		3325
58		2078		30983		3327
59		2071		31050		3326
60		2063		31124		3336
61		2061		31195		3340
62		2078		31275		3342
63		2083		31357		3337
64		2084		31469		3347
65		2082		31569		3353
66		2067		31684		3354
67		2064		31794		3360
68		2055		31883		3358
69		2045		31971		3349
70		2042		32057		3356
71		2046		32147		3357
72		2026		32219		3354
73		2021		32305		3357
74		2014		32398		3354
75		2007		32501		3347
76		2003		32578		3350
77		1994		32647		3349
78		1983		32713		3353
79		1982		32790		3359
80		1986		32854		3354
81		1978		32925		3350
82		1979		33011		3356
83		1979		33093		3357
84		1963		33175		3357
85		1955		33232		3358
86		1938		33315		3359
87		1925		33368		3357
88		1915		33414		3352
89		1906		33459		3349
90		1912		33506		3353
91		1903		33541		3353
92		1908		33574		3353
93		1898		33602		3348
94		1895		33621		3351
95		1897		33655		3348
96		1888		33684		3349
97		1884		33709		3349
98		1886		33731		3348
99		1887		33753		3345
100		1892		33780		3336
101		1890		33810		3340
102		1887		33855		3345
103		1887		33892		3345
104		1879		33925		3344
105		1874		33948		3345
106		1877		33968		3343
107		1870		34009		3341
108		1869		34032		3343
109		1865		34053		3343
110		1864		34068		3346
111		1860		34090		3350
112		1860		34107		3347
113		1854		34132		3343
114		1853		34149		3346
115		1851		34162		3345
116		1846		34183		3346
117		1848		34195		3348
118		1844		34206		3348
119		1845		34219		3347
120		1845		34236		3345
121		1841		34246		3346
122		1840		34259		3340
123		1840		34275		3342
124		1839		34280		3343
125		1838		34288		3344
126		1835		34302		3347
127		1833		34310		3343
128		1836		34319		3346
129		1838		34331		3348
130		1834		34338		3343
131		1835		34352		3344
132		1837		34367		3346
133		1828		34374		3345
134		1829		34385		3348
135		1830		34404		3348
136		1832		34414		3349
137		1834		34423		3349
138		1832		34433		3349
139		1830		34438		3347
140		1828		34440		3347
141		1826		34444		3347
142		1825		34445		3347
143		1818		34452		3347
144		1818		34456		3347
145		1819		34458		3347
146		1816		34460		3347
147		1815		34464		3349
148		1816		34468		3348
149		1816		34470		3346
150		1815		34473		3347
151		1816		34475		3347
152		1816		34476		3346
153		1815		34480		3348
154		1816		34481		3349
155		1815		34483		3348
156		1816		34484		3350
157		1816		34487		3348
158		1815		34488		3350
159		1815		34488		3350
160		1815		34489		3349
161		1813		34490		3349
162		1813		34490		3349
163		1813		34490		3349
164		1813		34490		3349
165		1813		34490		3349
166		1813		34490		3349
167		1813		34490		3349
168		1813		34490		3349
169		1813		34490		3349
170		1813		34490		3349
171		1813		34490		3349
172		1813		34490		3349
173		1813		34490		3349
174		1813		34490		3349
175		1813		34490		3349
176		1813		34490		3349
177		1813		34490		3349
178		1813		34490		3349
179		1813		34490		3349
180		1813		34490		3349
181		1813		34490		3349
182		1813		34490		3349
183		1813		34490		3349
184		1813		34490		3349
185		1813		34490		3349
186		1813		34490		3349
187		1813		34490		3349
188		1813		34490		3349
189		1813		34490		3349
190		1813		34490		3349
191		1813		34490		3349
192		1813		34490		3349
193		1813		34490		3349
194		1813		34490		3349
195		1813		34490		3349
196		1813		34490		3349
197		1813		34490		3349
198		1813		34490		3349
199		1813		34490		3349
200		1813		34490		3349
201		1813		34490		3349
202		1813		34490		3349
203		1813		34490		3349
204		1813		34490		3349
205		1813		34490		3349
206		1813		34490		3349
207		1813		34490		3349
208		1813		34490		3349
209		1813		34490		3349
210		1813		34490		3349
211		1813		34490		3349
212		1813		34490		3349
213		1813		34490		3349
214		1813		34490		3349
215		1813		34490		3349
216		1813		34490		3349
217		1813		34490		3349
218		1813		34490		3349
219		1813		34490		3349
220		1813		34490		3349
221		1813		34490		3349
222		1813		34490		3349
223		1813		34490		3349
224		1813		34490		3349
225		1813		34490		3349
226		1813		34490		3349
227		1813		34490		3349
228		1813		34490		3349
229		1813		34490		3349
230		1813		34490		3349
231		1813		34490		3349
232		1813		34490		3349
233		1813		34490		3349
234		1813		34490		3349
235		1813		34490		3349
236		1813		34490		3349
237		1813		34490		3349
238		1813		34490		3349
239		1813		34490		3349
240		1813		34490		3349
241		1813		34490		3349
242		1813		34490		3349
243		1813		34490		3349
244		1813		34490		3349
245		1813		34490		3349
246		1813		34490		3349
247		1813		34490		3349
248		1813		34490		3349
249		1813		34490		3349
250		1813		34490		3349
251		1813		34490		3349
252		1813		34490		3349
253		1813		34490		3349
254		1813		34490		3349
255		1813		34490		3349
256		1813		34490		3349
257		1813		34490		3349
258		1813		34490		3349
259		1813		34490		3349
260		1813		34490		3349
261		1813		34490		3349
262		1813		34490		3349
263		1813		34490		3349
264		1813		34490		3349
265		1813		34490		3349
266		1813		34490		3349
267		1813		34490		3349
268		1813		34490		3349
269		1813		34490		3349
270		1813		34490		3349
271		1813		34490		3349
272		1813		34490		3349
273		1813		34490		3349
274		1813		34490		3349
275		1813		34490		3349
276		1813		34490		3349
277		1813		34490		3349
278		1813		34490		3349
279		1813		34490		3349
280		1813		34490		3349
281		1813		34490		3349
282		1813		34490		3349
283		1813		34490		3349
284		1813		34490		3349
285		1813		34490		3349
286		1813		34490		3349
287		1813		34490		3349
288		1813		34490		3349
289		1813		34490		3349
290		1813		34490		3349
291		1813		34490		3349
292		1813		34490		3349
293		1813		34490		3349
294		1813		34490		3349
295		1813		34490		3349
296		1813		34490		3349
297		1813		34490		3349
298		1813		34490		3349
299		1813		34490		3349
300		1813		34490		3349
301		1813		34490		3349
302		1813		34490		3349
303		1813		34490		3349
304		1813		34490		3349
305		1813		34490		3349
306		1813		34490		3349
307		1813		34490		3349
308		1813		34490		3349
309		1813		34490		3349
310		1813		34490		3349
311		1813		34490		3349
312		1813		34490		3349
313		1813		34490		3349
314		1813		34490		3349
315		1813		34490		3349
316		1813		34490		3349
317		1813		34490		3349
318		1813		34490		3349
319		1813		34490		3349
320		1813		34490		3349
321		1813		34490		3349
322		1813		34490		3349
323		1813		34490		3349
324		1813		34490		3349
325		1813		34490		3349
326		1813		34490		3349
327		1813		34490		3349
328		1813		34490		3349
329		1813		34490		3349
330		1813		34490		3349
331		1813		34490		3349
332		1813		34490		3349
333		1813		34490		3349
334		1813		34490		3349
335		1813		34490		3349
336		1813		34490		3349
