# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		6396		4407		2544
1		5328		8508		2810
2		4744		12569		2920
3		4393		16607		2966
4		4081		20622		3016
5		3879		24585		3051
6		3740		28509		3067
7		3603		32461		3086
8		3470		36426		3104
9		3404		40324		3110
10		3335		44217		3118
11		3255		48135		3128
12		3197		52074		3125
13		3127		55996		3132
14		3063		59898		3136
15		3019		63841		3149
16		2967		67753		3155
17		2923		71696		3159
18		2880		75622		3162
19		2858		79572		3167
20		2819		83481		3176
21		2782		87412		3189
22		2752		91346		3199
23		2725		95248		3204
24		2693		99188		3206
25		2654		103032		3217
26		2640		106936		3211
27		2616		110840		3214
28		2598		114775		3219
29		2567		118671		3215
30		2542		122551		3214
31		2525		126458		3222
32		2505		130365		3226
33		2492		134250		3231
34		2467		138187		3234
35		2450		142089		3238
36		2433		145970		3241
37		2428		149812		3232
38		2407		153738		3242
39		2399		157600		3246
40		2382		161489		3241
41		2373		165323		3242
42		2365		169245		3239
43		2358		173190		3237
44		2339		177163		3238
45		2331		181083		3243
46		2326		184971		3250
47		2318		188812		3252
48		2311		192710		3253
49		2299		196552		3256
50		2285		200435		3254
51		2272		204348		3257
52		2261		208191		3245
53		2244		212108		3253
54		2232		215946		3254
55		2229		219898		3253
56		2219		223787		3254
57		2210		227686		3255
58		2202		231594		3256
59		2191		235498		3260
60		2184		239383		3262
61		2171		243276		3262
62		2161		247173		3255
63		2148		251057		3261
64		2137		254960		3261
65		2127		258804		3263
66		2121		262677		3263
67		2115		266550		3267
68		2111		270432		3267
69		2102		274322		3266
70		2096		278210		3263
71		2095		282135		3263
72		2094		286065		3267
73		2084		289940		3277
74		2078		293854		3276
75		2068		297758		3277
76		2066		301660		3275
77		2068		305558		3283
78		2062		309471		3281
79		2056		313372		3289
80		2049		317273		3295
81		2040		321129		3293
82		2031		325026		3301
83		2015		328894		3298
84		2008		332779		3301
85		2002		336669		3300
86		1997		340580		3298
87		1988		344517		3295
88		1984		348401		3298
89		1967		352274		3296
90		1956		356158		3300
91		1952		360034		3302
92		1950		363912		3301
93		1947		367849		3300
94		1940		371771		3299
95		1940		375642		3301
96		1939		379472		3297
97		1931		383378		3298
98		1927		387212		3304
99		1917		391112		3302
100		1907		395011		3303
101		1903		398894		3309
102		1898		402773		3307
103		1897		406640		3308
104		1889		410503		3310
105		1890		414377		3306
106		1885		418236		3301
107		1874		422107		3301
108		1871		426018		3299
109		1860		429923		3301
110		1853		433825		3302
111		1852		437726		3302
112		1848		441604		3303
113		1847		445503		3304
114		1843		449388		3306
115		1837		453303		3306
116		1835		457241		3304
117		1836		461145		3303
118		1834		465048		3304
119		1827		468952		3310
120		1826		472845		3311
121		1819		476744		3311
122		1822		480651		3312
123		1822		484519		3313
124		1818		488407		3310
125		1815		492293		3310
126		1814		496202		3311
127		1809		500079		3308
128		1808		503970		3311
129		1806		507852		3311
130		1805		511764		3312
131		1804		515641		3313
132		1796		519497		3314
133		1792		523392		3312
134		1787		527246		3315
135		1787		531109		3310
136		1780		534978		3314
137		1780		538861		3313
138		1779		542683		3316
139		1775		546598		3316
140		1770		550518		3321
141		1770		554425		3322
142		1771		558270		3321
143		1771		562200		3321
144		1768		566117		3325
145		1768		570026		3325
146		1765		573926		3325
147		1756		577825		3327
148		1756		581714		3331
149		1757		585603		3332
150		1758		589479		3333
151		1756		593375		3334
152		1751		597294		3333
153		1753		601181		3333
154		1747		605080		3330
155		1745		608971		3331
156		1745		612857		3331
157		1743		616733		3330
158		1738		620654		3332
159		1735		624540		3333
160		1732		628442		3330
161		1728		632279		3332
162		1718		636162		3335
163		1717		640071		3335
164		1712		643991		3336
165		1714		647866		3338
166		1711		651745		3338
167		1708		655625		3337
168		1708		659488		3340
169		1706		663393		3341
170		1704		667295		3342
171		1703		671174		3342
172		1704		675091		3347
173		1703		679004		3345
174		1701		682919		3345
175		1700		686803		3341
176		1700		690718		3340
177		1697		694572		3343
178		1691		698450		3340
179		1686		702315		3340
180		1686		706207		3338
181		1677		710102		3331
182		1673		713988		3330
183		1670		717913		3329
184		1670		721809		3331
185		1667		725658		3327
186		1667		729617		3327
187		1663		733448		3326
