# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8325		3862		3121
1		7090		6772		3127
2		6287		8986		3141
3		5707		10827		3171
4		5193		12371		3209
5		4901		13680		3241
6		4587		14913		3250
7		4267		15954		3262
8		4066		16914		3258
9		3879		17747		3253
10		3666		18470		3241
11		3544		19089		3259
12		3417		19656		3278
13		3318		20203		3286
14		3196		20707		3286
15		3115		21203		3277
16		3018		21660		3300
17		2952		22046		3295
18		2877		22425		3298
19		2816		22739		3288
20		2785		23029		3282
21		2739		23286		3262
22		2701		23530		3294
23		2675		23740		3304
24		2654		23949		3290
25		2607		24179		3285
26		2595		24362		3301
27		2570		24597		3297
28		2538		24828		3302
29		2515		25047		3309
30		2477		25276		3308
31		2451		25477		3300
32		2435		25664		3307
33		2444		25860		3306
34		2422		26061		3311
35		2388		26242		3313
36		2369		26438		3297
37		2370		26622		3307
38		2347		26816		3310
39		2340		27007		3308
40		2325		27197		3309
41		2311		27371		3301
42		2297		27567		3314
43		2256		27737		3313
44		2230		27856		3313
45		2207		28002		3318
46		2200		28104		3322
47		2188		28226		3328
48		2194		28345		3321
49		2188		28449		3324
50		2186		28576		3321
51		2172		28682		3316
52		2159		28804		3322
53		2144		28937		3324
54		2135		29027		3327
55		2125		29142		3320
56		2111		29235		3317
57		2102		29310		3310
58		2096		29403		3316
59		2093		29500		3312
60		2086		29581		3312
61		2082		29650		3308
62		2067		29728		3312
63		2045		29805		3314
64		2049		29863		3310
65		2048		29933		3316
66		2032		30016		3319
67		2026		30073		3316
68		2030		30141		3313
69		2025		30234		3319
70		2035		30337		3317
71		2021		30424		3316
72		2006		30484		3322
73		1999		30532		3320
74		1996		30592		3325
75		1993		30647		3315
76		1985		30693		3314
77		1983		30749		3321
78		1983		30788		3317
79		1982		30840		3314
80		1970		30893		3323
81		1976		30944		3312
82		1972		30998		3315
83		1956		31056		3313
84		1957		31103		3312
85		1959		31150		3313
86		1951		31192		3316
87		1939		31235		3314
88		1952		31267		3317
89		1949		31327		3320
90		1936		31361		3305
91		1937		31392		3310
92		1924		31427		3301
93		1921		31466		3303
94		1916		31501		3310
95		1919		31525		3307
96		1921		31562		3311
97		1917		31619		3312
98		1913		31649		3310
99		1910		31684		3313
100		1908		31713		3311
101		1908		31737		3310
102		1914		31779		3316
103		1914		31828		3310
104		1911		31867		3312
105		1905		31906		3312
106		1909		31945		3316
107		1913		31997		3310
108		1913		32044		3318
109		1899		32096		3317
110		1895		32120		3320
111		1877		32152		3314
112		1884		32178		3314
113		1879		32210		3310
