# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		87196		2203		2079
1		60609		3464		2025
2		50035		4103		2007
3		46216		4475		2035
4		44862		4707		2022
5		43839		4887		2011
6		43237		5042		2024
7		42938		5155		2035
8		42660		5250		2035
9		42580		5312		2034
10		42506		5374		2038
11		42425		5417		2037
12		42311		5460		2026
13		42263		5485		2021
14		42230		5509		2020
15		42180		5538		2031
16		42105		5551		2029
17		42105		5564		2031
18		42053		5575		2032
19		42041		5584		2035
20		42034		5587		2034
21		42031		5589		2034
22		41998		5598		2030
23		41992		5603		2032
24		41991		5606		2033
25		41978		5611		2029
26		41938		5618		2026
27		41936		5620		2026
28		41925		5624		2026
29		41939		5630		2027
30		41896		5637		2028
31		41886		5644		2024
32		41879		5648		2025
33		41865		5650		2024
34		41870		5654		2022
35		41859		5659		2023
36		41858		5660		2023
37		41858		5664		2024
38		41860		5665		2023
39		41860		5666		2024
40		41856		5669		2025
41		41853		5671		2024
42		41848		5673		2025
43		41813		5676		2025
44		41813		5676		2025
45		41812		5677		2025
46		41812		5677		2025
47		41812		5677		2025
48		41829		5678		2025
49		41827		5679		2025
50		41826		5680		2024
51		41842		5683		2025
52		41840		5685		2025
53		41838		5688		2026
54		41834		5689		2025
55		41837		5690		2026
56		41835		5692		2027
57		41832		5694		2027
58		41832		5694		2027
59		41830		5695		2027
60		41800		5696		2026
61		41800		5696		2026
62		41800		5696		2026
63		41800		5696		2026
64		41800		5696		2026
65		41800		5696		2026
66		41799		5697		2025
67		41799		5697		2025
68		41800		5698		2025
69		41797		5700		2026
70		41789		5701		2027
71		41789		5701		2027
72		41785		5704		2025
73		41773		5707		2025
74		41777		5708		2025
75		41777		5708		2025
76		41778		5710		2024
77		41778		5710		2024
78		41773		5712		2023
79		41773		5714		2022
80		41768		5716		2022
81		41765		5719		2021
82		41765		5721		2021
83		41765		5722		2022
84		41763		5724		2020
85		41751		5725		2019
86		41749		5726		2019
87		41749		5726		2019
88		41749		5726		2019
89		41751		5727		2018
90		41751		5727		2018
91		41751		5727		2018
92		41752		5728		2019
93		41752		5729		2019
94		41752		5730		2019
95		41752		5730		2019
96		41751		5731		2019
97		41751		5731		2019
98		41751		5731		2019
99		41751		5731		2019
100		41751		5731		2019
101		41751		5731		2019
102		41749		5732		2017
103		41749		5732		2017
104		41749		5732		2017
105		41749		5732		2017
106		41749		5732		2017
107		41749		5732		2017
108		41748		5733		2016
109		41748		5733		2016
110		41748		5733		2016
111		41748		5733		2016
112		41748		5733		2016
113		41748		5733		2016
114		41748		5733		2016
115		41748		5733		2016
116		41748		5733		2016
117		41748		5733		2016
118		41748		5733		2016
119		41748		5733		2016
120		41748		5733		2016
121		41748		5733		2016
122		41748		5733		2016
123		41748		5733		2016
124		41748		5733		2016
125		41748		5733		2016
126		41747		5735		2016
127		41747		5735		2016
128		41747		5735		2016
129		41747		5735		2016
130		41747		5735		2016
131		41747		5735		2016
132		41747		5735		2016
133		41747		5735		2016
134		41747		5735		2016
135		41747		5735		2016
136		41747		5735		2016
137		41747		5735		2016
138		41747		5735		2016
139		41747		5735		2016
140		41747		5735		2016
141		41747		5735		2016
142		41747		5735		2016
143		41747		5735		2016
144		41747		5735		2016
145		41747		5735		2016
146		41747		5735		2016
147		41747		5735		2016
148		41747		5735		2016
149		41747		5735		2016
150		41747		5735		2016
151		41747		5735		2016
152		41746		5736		2017
153		41746		5736		2017
154		41746		5736		2017
155		41746		5736		2017
156		41746		5736		2017
157		41746		5736		2017
158		41746		5736		2017
159		41746		5736		2017
160		41746		5736		2017
161		41746		5736		2017
162		41746		5736		2017
163		41746		5736		2017
164		41746		5736		2017
165		41746		5736		2017
166		41746		5736		2017
167		41746		5736		2017
168		41746		5736		2017
169		41746		5736		2017
170		41746		5736		2017
171		41746		5736		2017
172		41746		5736		2017
173		41746		5736		2017
174		41746		5736		2017
