# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		6321		4371		2577
1		5285		8555		2851
2		4765		12646		2986
3		4302		16635		3052
4		4059		20649		3079
5		3820		24651		3070
6		3635		28580		3101
7		3498		32520		3096
8		3386		36482		3108
9		3277		40426		3120
10		3212		44373		3138
11		3147		48329		3139
12		3087		52272		3134
13		3025		56220		3141
14		2976		60120		3135
15		2946		63997		3158
16		2902		67901		3159
17		2866		71765		3172
18		2843		75637		3171
19		2819		79521		3169
20		2801		83433		3173
21		2782		87296		3178
22		2744		91183		3186
23		2722		95099		3190
24		2701		98998		3195
25		2666		102922		3202
26		2647		106811		3207
27		2625		110711		3206
28		2596		114635		3204
29		2581		118542		3209
30		2566		122438		3211
31		2546		126344		3217
32		2518		130234		3225
33		2500		134137		3230
34		2489		138004		3239
35		2475		141918		3233
36		2466		145746		3231
37		2443		149550		3231
38		2436		153444		3226
39		2425		157360		3224
40		2411		161257		3233
41		2394		165128		3234
42		2386		169036		3237
43		2364		172942		3230
44		2360		176880		3234
45		2341		180770		3236
46		2330		184690		3235
47		2312		188575		3237
48		2303		192508		3238
49		2296		196393		3239
50		2288		200240		3246
51		2279		204164		3248
52		2271		208043		3250
53		2270		211922		3245
54		2263		215809		3252
55		2257		219707		3253
56		2254		223605		3254
57		2249		227527		3255
58		2243		231415		3260
59		2230		235302		3261
60		2224		239184		3258
61		2211		243090		3251
62		2197		246965		3259
63		2189		250828		3260
64		2183		254701		3265
65		2177		258606		3263
66		2170		262491		3257
67		2161		266392		3257
68		2155		270273		3256
69		2152		274211		3260
70		2141		278108		3266
71		2135		282031		3265
72		2133		285954		3263
73		2123		289879		3264
74		2119		293777		3268
75		2106		297697		3269
76		2102		301635		3270
77		2103		305529		3272
78		2095		309416		3273
79		2093		313254		3278
80		2087		317153		3282
81		2087		321004		3284
82		2080		324907		3283
83		2082		328826		3285
84		2077		332719		3284
85		2071		336609		3290
86		2068		340472		3300
87		2067		344380		3301
88		2063		348261		3300
89		2053		352153		3299
90		2051		356113		3301
91		2049		359962		3304
92		2044		363797		3299
93		2039		367739		3301
94		2032		371653		3301
95		2028		375527		3301
96		2023		379465		3302
97		2006		383357		3301
98		2001		387247		3302
99		1998		391112		3301
100		1997		395000		3298
101		1992		398857		3302
102		1988		402729		3305
103		1983		406597		3304
104		1981		410493		3303
105		1975		414408		3303
106		1971		418286		3310
107		1966		422195		3310
108		1964		426078		3310
109		1960		429973		3311
110		1958		433874		3310
111		1956		437750		3309
112		1951		441605		3312
113		1946		445420		3315
114		1941		449333		3316
115		1939		453217		3313
116		1925		457099		3317
117		1921		460967		3318
118		1916		464781		3320
119		1914		468648		3322
120		1912		472559		3325
121		1902		476511		3327
122		1892		480381		3327
123		1886		484287		3327
124		1890		488189		3324
125		1884		492098		3327
126		1876		496001		3327
127		1875		499862		3330
128		1870		503729		3330
129		1867		507610		3336
130		1867		511461		3335
131		1855		515347		3333
132		1850		519271		3328
133		1848		523152		3331
134		1845		527083		3329
135		1837		530954		3333
136		1838		534798		3332
137		1828		538646		3333
138		1825		542527		3333
139		1824		546418		3332
140		1816		550278		3329
141		1811		554189		3331
142		1808		558048		3330
143		1808		561921		3328
144		1807		565812		3330
145		1804		569659		3328
146		1804		573551		3330
147		1801		577427		3328
148		1801		581338		3328
149		1799		585182		3328
150		1796		589099		3327
151		1792		592935		3324
152		1788		596838		3323
153		1787		600757		3322
154		1783		604627		3323
155		1780		608517		3327
156		1770		612387		3328
157		1764		616283		3333
158		1763		620149		3330
159		1764		624095		3328
160		1760		628003		3330
161		1755		631908		3332
162		1754		635822		3336
163		1752		639748		3334
164		1749		643603		3331
165		1747		647496		3331
166		1745		651386		3334
167		1742		655309		3337
168		1736		659184		3333
169		1731		663079		3334
170		1732		666974		3336
171		1732		670867		3341
172		1728		674825		3344
173		1726		678747		3345
174		1727		682601		3349
175		1721		686469		3344
176		1713		690362		3335
177		1715		694237		3335
178		1710		698129		3333
179		1707		701979		3335
180		1706		705862		3339
181		1706		709750		3338
182		1702		713672		3339
183		1702		717571		3342
184		1696		721451		3339
185		1696		725344		3339
186		1694		729211		3338
187		1692		733144		3338
188		1690		737016		3339
189		1682		740873		3339
190		1679		744751		3339
191		1676		748614		3340
192		1672		752504		3342
193		1668		756364		3343
194		1668		760252		3343
195		1666		764084		3345
196		1659		767961		3344
197		1656		771797		3343
198		1654		775628		3341
199		1643		779510		3340
200		1637		783378		3340
201		1634		787276		3344
202		1635		791150		3344
203		1635		795063		3344
204		1635		798945		3342
205		1632		802813		3344
206		1631		806695		3343
207		1626		810528		3341
208		1625		814454		3344
209		1622		818324		3345
210		1620		822235		3346
211		1621		826139		3346
212		1621		830061		3344
213		1621		833924		3341
214		1621		837793		3341
215		1619		841637		3342
216		1616		845481		3337
217		1618		849363		3342
218		1618		853188		3345
219		1615		857098		3342
220		1615		861002		3345
221		1612		864904		3343
222		1611		868820		3342
223		1614		872726		3346
224		1614		876614		3346
225		1615		880511		3347
226		1612		884457		3347
227		1612		888350		3350
228		1607		892222		3356
229		1607		896160		3356
230		1606		900080		3356
231		1597		903964		3353
232		1590		907798		3352
233		1588		911696		3353
234		1581		915593		3358
235		1581		919517		3359
236		1581		923381		3360
